Evaluations,Fitness
1,(np.float64(1752.312455802245),)
2,(np.float64(1751.0165755429798),)
8,(np.float64(1751.0043644116915),)
13,(np.float64(1750.9644129775131),)
47,(np.float64(1750.728284952629),)
51,(np.float64(1750.4033203442832),)
82,(np.float64(1750.2116637898139),)
119,(np.float64(1749.9312305518001),)
346,(np.float64(1749.6970519420036),)
508,(np.float64(1749.6107393272057),)
1202,(np.float64(1748.9571687344915),)
1300,(np.float64(1748.8622084949795),)
1333,(np.float64(1748.4352160216467),)
1630,(np.float64(1748.2528490721675),)
1971,(np.float64(1748.1013033840786),)
2055,(np.float64(1747.9765063778202),)
2134,(np.float64(1747.5298466026206),)
2413,(np.float64(1747.3651735187213),)
2414,(np.float64(1746.5943708887542),)
2419,(np.float64(1745.3249871044043),)
2592,(np.float64(1744.509827417402),)
2967,(np.float64(1744.4512152296081),)
2974,(np.float64(1743.3240410208025),)
3200,(np.float64(1742.2509559315736),)
3626,(np.float64(1738.3939259649276),)
3667,(np.float64(1734.3073614777384),)
4804,(np.float64(1733.6607183814303),)
4810,(np.float64(1732.6341226475774),)
4826,(np.float64(1728.8352429149456),)
4842,(np.float64(1728.7265762264067),)
4848,(np.float64(1723.6055406592209),)
5105,(np.float64(1722.0899171375906),)
5137,(np.float64(1720.6618370195122),)
6007,(np.float64(1716.0524477025622),)
6009,(np.float64(1713.4856828663872),)
6022,(np.float64(1702.3563228047306),)
6092,(np.float64(1699.4393790132235),)
6163,(np.float64(1694.8737915574206),)
7201,(np.float64(1667.5723856596353),)
7204,(np.float64(1647.0931978624544),)
7481,(np.float64(1633.8161664830968),)
8415,(np.float64(1630.7495025960482),)
8441,(np.float64(1597.461338760516),)
8491,(np.float64(1583.2928563495582),)
8492,(np.float64(1577.0754943658033),)
8526,(np.float64(1547.3939181264916),)
8970,(np.float64(1501.2994443145146),)
9606,(np.float64(1441.4073389793286),)
9761,(np.float64(1396.3312587650264),)
10192,(np.float64(1378.294563214934),)
10609,(np.float64(1374.0788416217122),)
10803,(np.float64(1171.2691897563059),)
10906,(np.float64(1170.317749837563),)
11107,(np.float64(1067.5414074379962),)
11274,(np.float64(1046.6914592904898),)
12029,(np.float64(903.8532756036468),)
12085,(np.float64(870.043764828792),)
12373,(np.float64(838.2987914873427),)
12424,(np.float64(786.4420161823119),)
12517,(np.float64(751.705201933543),)
13094,(np.float64(742.7145254468785),)
13145,(np.float64(634.8414909243307),)
13280,(np.float64(578.3482309313174),)
13364,(np.float64(543.4188532657656),)
35074,(np.float64(541.9384675563829),)
35738,(np.float64(485.15616872969264),)
36404,(np.float64(468.77041073065135),)
40869,(np.float64(451.46378197538166),)
42007,(np.float64(441.5806866602064),)
42038,(np.float64(415.312313832198),)
42918,(np.float64(386.8464707755912),)
43845,(np.float64(362.92150654512096),)
44141,(np.float64(356.3222128155492),)
45154,(np.float64(353.48154379291486),)
45758,(np.float64(330.2268908310357),)
45810,(np.float64(307.60936330822284),)
48865,(np.float64(304.26723257115844),)
48880,(np.float64(282.1742771704714),)
49858,(np.float64(275.6495031922462),)
50211,(np.float64(273.49328542093275),)
50488,(np.float64(262.8898270769319),)
50538,(np.float64(226.59349696612887),)
50786,(np.float64(225.87408468840735),)
51880,(np.float64(221.4168633458023),)
52967,(np.float64(219.80468178492484),)
53020,(np.float64(192.73471145783597),)
53095,(np.float64(177.46516054732916),)
55563,(np.float64(177.26768753285057),)
55572,(np.float64(174.89076662932845),)
55678,(np.float64(152.48590961794685),)
57228,(np.float64(150.39496479691073),)
57749,(np.float64(141.9228660116018),)
57840,(np.float64(135.60767595742317),)
60632,(np.float64(134.51899494374325),)
60976,(np.float64(112.72148838682058),)
61292,(np.float64(108.1584983570468),)
62409,(np.float64(104.68803062063732),)
63872,(np.float64(102.5074968588914),)
64291,(np.float64(99.51920500489892),)
64818,(np.float64(89.40693388087375),)
65601,(np.float64(84.91107306658735),)
66583,(np.float64(84.34549654339172),)
67094,(np.float64(78.65013724503106),)
67239,(np.float64(72.7225534461586),)
68805,(np.float64(55.93879306744162),)
73293,(np.float64(54.430871454627685),)
73446,(np.float64(50.82247855164075),)
73482,(np.float64(49.167176426827474),)
75906,(np.float64(47.62086124840935),)
77211,(np.float64(45.078967031994324),)
77545,(np.float64(44.99687369190879),)
77887,(np.float64(43.060671247316634),)
78000,(np.float64(37.17216796199197),)
79250,(np.float64(32.60089660115783),)
82994,(np.float64(31.911100711283723),)
83510,(np.float64(31.476130491059124),)
83754,(np.float64(30.096646196581748),)
84299,(np.float64(27.785774030825262),)
85439,(np.float64(27.0958147918057),)
85453,(np.float64(26.255058948329694),)
85687,(np.float64(26.066749182812163),)
85828,(np.float64(25.27792744261147),)
86726,(np.float64(22.591632670445637),)
87726,(np.float64(21.901503974849714),)
87791,(np.float64(19.68819770096194),)
89049,(np.float64(19.223205714901656),)
