Evaluations,Fitness
1,(np.float64(210560.42603801578),)
2,(np.float64(210493.6236845297),)
3,(np.float64(210231.50575455357),)
4,(np.float64(210035.86210642368),)
17,(np.float64(209924.15311497875),)
18,(np.float64(209733.08873896382),)
19,(np.float64(209477.9374416671),)
24,(np.float64(209230.64342692532),)
46,(np.float64(209225.88398418837),)
118,(np.float64(208844.41273981446),)
396,(np.float64(208531.8212348108),)
1207,(np.float64(208440.689382681),)
1243,(np.float64(208220.10725104416),)
1246,(np.float64(208040.08309230744),)
1279,(np.float64(207819.0134516228),)
1463,(np.float64(207748.85107747366),)
1925,(np.float64(207620.60302517642),)
2030,(np.float64(207506.92696009495),)
2218,(np.float64(206812.12758421493),)
2410,(np.float64(206274.3049033494),)
2425,(np.float64(205004.07182498078),)
2507,(np.float64(204477.167115326),)
3284,(np.float64(204342.7391662695),)
3583,(np.float64(204132.37828494134),)
3607,(np.float64(204010.61388909587),)
3616,(np.float64(202699.99894635825),)
3644,(np.float64(199006.47800422387),)
3705,(np.float64(197307.01705686274),)
3983,(np.float64(197006.38596643263),)
4315,(np.float64(196970.1775673484),)
4802,(np.float64(193019.2447986782),)
4882,(np.float64(192714.98319049046),)
4885,(np.float64(191194.32077523155),)
5012,(np.float64(190999.1379944262),)
5334,(np.float64(186485.73535620823),)
6010,(np.float64(186230.16593463474),)
6012,(np.float64(176033.17531568615),)
6367,(np.float64(174982.5765694747),)
6600,(np.float64(174007.33570537932),)
7205,(np.float64(158855.63559674268),)
7362,(np.float64(158534.44280135632),)
7426,(np.float64(147858.8363418525),)
7880,(np.float64(145670.9591229948),)
8407,(np.float64(124057.87905483764),)
8479,(np.float64(115849.89168770873),)
8771,(np.float64(111618.28127997431),)
9044,(np.float64(103581.45803629211),)
9618,(np.float64(100449.88314438864),)
9620,(np.float64(92359.63189594435),)
9906,(np.float64(73923.76339983042),)
34171,(np.float64(73856.82870760976),)
34419,(np.float64(62768.5622626925),)
35413,(np.float64(60160.42615854351),)
37245,(np.float64(56713.509541415355),)
37898,(np.float64(54460.15077144683),)
38408,(np.float64(51514.04459368774),)
38964,(np.float64(51017.05849633812),)
39056,(np.float64(45981.54783566909),)
40433,(np.float64(40395.86505188638),)
42151,(np.float64(39768.0869851537),)
42985,(np.float64(37128.60423151322),)
43548,(np.float64(34068.915217584545),)
43973,(np.float64(32659.95451589157),)
45830,(np.float64(25214.511033204522),)
48336,(np.float64(24777.098240495172),)
48374,(np.float64(23660.211341688242),)
49726,(np.float64(22757.18540005109),)
50963,(np.float64(22525.24954755399),)
51178,(np.float64(22434.895828608933),)
51284,(np.float64(20153.451894420134),)
52479,(np.float64(19771.05622679363),)
52978,(np.float64(19219.9669852646),)
53399,(np.float64(16882.178086421754),)
54902,(np.float64(16112.454875018102),)
54924,(np.float64(15413.449774432493),)
55148,(np.float64(15395.654956851982),)
55211,(np.float64(14289.000750171923),)
55437,(np.float64(14226.656657758727),)
56222,(np.float64(14107.7081938863),)
57623,(np.float64(13667.254233809395),)
57972,(np.float64(13091.286498884667),)
58747,(np.float64(10656.280346683714),)
60635,(np.float64(10628.044644974141),)
62033,(np.float64(10514.939141573617),)
62300,(np.float64(10288.516628416859),)
63284,(np.float64(10122.283630326461),)
63302,(np.float64(9655.433984021567),)
64984,(np.float64(8029.441972977632),)
65991,(np.float64(7210.90817918942),)
67615,(np.float64(7005.231689164935),)
67813,(np.float64(6540.25713798751),)
67853,(np.float64(6209.697100162268),)
69423,(np.float64(6067.707689220376),)
70806,(np.float64(5993.29486202245),)
71005,(np.float64(5918.593817108291),)
71009,(np.float64(5895.3674384065625),)
71136,(np.float64(5852.38774593834),)
71277,(np.float64(4860.053593358993),)
71454,(np.float64(4843.073823140996),)
73301,(np.float64(4211.673601811848),)
74124,(np.float64(3820.601571784581),)
77434,(np.float64(3471.1684643098406),)
79384,(np.float64(3189.205530208306),)
81097,(np.float64(2984.948396652245),)
82168,(np.float64(2926.3505483577655),)
82605,(np.float64(2910.7493357302164),)
83028,(np.float64(2643.1558016424015),)
84485,(np.float64(2065.679204118423),)
86603,(np.float64(1997.1551408644245),)
89859,(np.float64(1949.5341579240574),)
90873,(np.float64(1929.581356898874),)
92434,(np.float64(1730.8560072171404),)
92567,(np.float64(1647.7648667744895),)
93476,(np.float64(1592.4286896345),)
94119,(np.float64(1433.5662202502497),)
97264,(np.float64(1402.542691911143),)
97322,(np.float64(1400.2624929685787),)
98506,(np.float64(1366.433241923462),)
98780,(np.float64(1260.8864297146558),)
99141,(np.float64(1138.4434478812223),)
99479,(np.float64(1112.628089458895),)
99664,(np.float64(1036.2139357435362),)
100992,(np.float64(1013.2793350151102),)
101552,(np.float64(1009.4323693868238),)
102100,(np.float64(917.8274360280451),)
103681,(np.float64(895.5314758590688),)
104072,(np.float64(695.741713404696),)
106056,(np.float64(634.999464017456),)
109316,(np.float64(544.8654425976401),)
109365,(np.float64(522.2303366026291),)
110173,(np.float64(451.6235705825436),)
112080,(np.float64(425.22560013525367),)
112440,(np.float64(423.34669665571494),)
112791,(np.float64(401.78630545670876),)
113151,(np.float64(382.7728383790274),)
115638,(np.float64(381.27576115811587),)
115778,(np.float64(379.7114740215831),)
116148,(np.float64(374.4678112268788),)
116375,(np.float64(371.72380878974434),)
117087,(np.float64(355.6750253558942),)
117605,(np.float64(309.44609494536775),)
118669,(np.float64(295.69820612309695),)
120323,(np.float64(284.9666293156734),)
121207,(np.float64(278.76656159996185),)
121304,(np.float64(267.23557959321835),)
121314,(np.float64(266.7880835493523),)
121525,(np.float64(249.58182391185122),)
122087,(np.float64(237.85591264236547),)
122430,(np.float64(233.61632478456735),)
122548,(np.float64(231.17318093229602),)
122787,(np.float64(204.29052683774557),)
122992,(np.float64(189.4819545158724),)
124630,(np.float64(177.07759742567654),)
