Evaluations,Fitness
1,3491.554342
2,2663.559852
5,2389.379381
19,2385.878018
26,2313.572508
149,2313.053710
395,2312.647704
399,2310.804509
519,2309.420946
563,2296.675250
623,2296.445764
635,2248.025829
642,2228.006877
837,2221.954009
854,2197.356798
935,2098.019815
961,2048.401896
1038,2022.147875
1168,2014.982195
1183,1998.986809
1307,1979.902711
1431,1951.110110
1555,1944.815898
1581,1935.277568
1634,1931.190080
1740,1892.523130
1787,1887.062277
1803,1857.696778
1863,1846.965223
1987,1838.978781
2037,1836.297979
2157,1781.982576
2175,1586.529968
2234,1581.537108
2272,1573.477396
2361,1567.803310
2485,1506.553728
2731,1506.514140
2892,1491.417138
2919,1480.952971
2978,1479.592951
3016,1477.172831
3144,1468.031237
3167,1467.930474
3291,1419.635408
3476,1419.235501
3636,1411.642390
3663,1403.021889
3724,1396.159977
3767,1396.159066
3787,1394.991248
3848,1389.105420
3888,1389.082141
3911,1382.936109
3973,1340.654879
4014,1326.054013
4035,1323.327290
4095,1292.709603
4343,1275.527556
4385,1249.464574
4468,1235.128911
4591,1229.576145
4779,1227.982797
4841,1078.300900
4876,1078.144291
4997,1074.318857
5027,1072.450875
5127,1070.301505
5247,1070.083508
5459,1063.999981
5581,1029.829582
5620,1001.069171
5955,974.372770
6079,966.725318
6364,962.989711
6608,914.783384
6855,911.918366
6887,911.080767
7011,909.858148
7104,883.005498
7135,880.716868
7259,880.106658
7356,876.286614
7383,873.304879
7442,869.763855
7568,780.079337
7606,779.463056
7631,779.308111
7755,775.422917
7815,774.710789
7994,772.170967
8188,764.488694
8222,763.869573
8311,731.107563
8341,720.671154
8375,704.103789
8434,695.323319
8462,695.237396
8499,695.109355
8611,692.072624
8684,621.687211
8718,621.532482
8837,621.315332
8871,605.156177
9054,603.220554
9084,602.869484
9112,600.083548
9119,586.000321
9243,585.437884
9330,582.087163
9367,580.735912
9615,570.696392
9702,568.197957
9732,555.281124
9826,555.278891
9943,555.151029
9971,551.819012
10049,551.717505
10101,550.597177
10171,550.412465
10235,547.936607
10342,541.457926
10419,536.667329
10442,536.622173
10542,536.540053
10568,536.215530
10692,524.618554
10828,524.618488
10855,523.367219
10916,523.172744
10945,487.351097
11038,486.079827
11068,472.956238
11162,472.793745
11317,472.339568
11351,464.346942
11434,464.324468
11535,461.914364
11599,461.839989
11659,461.810999
11723,460.032024
12095,457.404631
12154,455.603065
12219,411.154890
12343,407.401481
12432,404.566208
12467,399.212085
12554,399.027456
12591,398.914475
12678,379.795181
12927,338.238161
12963,337.732250
13021,337.493397
13147,329.144791
13211,328.374708
13551,318.570369
13645,318.553013
13913,316.968856
13932,316.913840
14176,313.629414
14307,313.628292
14327,312.636723
14406,312.614110
14555,306.204019
14633,306.164850
14662,305.722289
14759,305.706039
14784,303.153368
14808,302.921775
14823,302.652566
