Evaluations,Fitness
1,1650.666279
2,1575.303045
4,1353.562359
15,1261.114575
27,1240.482679
82,1207.560898
117,1196.742240
242,1190.818998
900,1131.756492
1291,1126.169116
1348,1123.113531
1381,1068.670658
1727,1064.255011
1783,1062.176755
2570,1054.731498
2610,1053.035148
2783,1038.167012
3009,1009.657162
3454,927.065230
4057,912.305616
5501,895.803035
6314,846.809471
6370,834.826029
6439,817.064258
9799,816.321382
9990,798.840783
10567,738.405014
10647,732.410453
13873,729.572320
