Evaluations,Fitness
1,(np.float64(2837.87429801213),)
2,(np.float64(2835.9297786059738),)
4,(np.float64(2835.4914094693695),)
18,(np.float64(2835.197244889755),)
19,(np.float64(2834.275571082472),)
131,(np.float64(2833.7996130254446),)
659,(np.float64(2833.4607375606834),)
1203,(np.float64(2832.6380463001915),)
1261,(np.float64(2831.9461281798162),)
1280,(np.float64(2831.4682922815864),)
1288,(np.float64(2831.4398950808404),)
1528,(np.float64(2831.414574417217),)
1567,(np.float64(2831.11739564979),)
1819,(np.float64(2830.8004999115265),)
2224,(np.float64(2830.211962865118),)
2401,(np.float64(2830.040642911436),)
2408,(np.float64(2828.456797748537),)
2412,(np.float64(2827.459305015067),)
2422,(np.float64(2827.119222247992),)
2437,(np.float64(2825.9282545486917),)
3426,(np.float64(2825.6631528814046),)
3593,(np.float64(2825.154566664783),)
3603,(np.float64(2821.251307413506),)
3652,(np.float64(2820.3915473082034),)
3672,(np.float64(2819.023474848578),)
3786,(np.float64(2814.2795814311494),)
4802,(np.float64(2811.0354151241722),)
4808,(np.float64(2810.0713947247536),)
4813,(np.float64(2802.8211615638456),)
4890,(np.float64(2800.4315271297633),)
5088,(np.float64(2791.8460928829522),)
6018,(np.float64(2789.095625508981),)
6022,(np.float64(2787.233585073786),)
6036,(np.float64(2779.2957412290853),)
6041,(np.float64(2775.653100814645),)
6046,(np.float64(2774.7383525646965),)
6148,(np.float64(2765.629920497448),)
6270,(np.float64(2764.305420694349),)
6317,(np.float64(2763.2698032900503),)
6626,(np.float64(2762.7529868203437),)
6852,(np.float64(2750.0532493069595),)
7081,(np.float64(2745.626979688541),)
7216,(np.float64(2731.107428409817),)
7266,(np.float64(2717.547088527862),)
7275,(np.float64(2710.886900065218),)
7301,(np.float64(2697.069176054662),)
7339,(np.float64(2684.058195857166),)
7393,(np.float64(2673.8414308893066),)
8410,(np.float64(2530.126602322547),)
9605,(np.float64(2474.0728780098875),)
9635,(np.float64(2421.0101500939236),)
9858,(np.float64(2390.968234650437),)
9876,(np.float64(2271.5357396736904),)
10804,(np.float64(2202.164095786998),)
10840,(np.float64(2115.8269877077023),)
10868,(np.float64(1977.351854039711),)
11862,(np.float64(1924.9242834230754),)
12039,(np.float64(1852.9278076736207),)
12057,(np.float64(1808.5085199796526),)
12060,(np.float64(1621.9180163816516),)
12069,(np.float64(1443.456409169536),)
12437,(np.float64(1438.304942201236),)
12497,(np.float64(1432.9505331513665),)
12597,(np.float64(1355.7220623190485),)
13227,(np.float64(1268.275974907769),)
13241,(np.float64(1023.5509611543575),)
13242,(np.float64(986.5516129929272),)
13466,(np.float64(872.4798277884213),)
13932,(np.float64(869.5845144089653),)
13938,(np.float64(836.5972403114968),)
14306,(np.float64(740.2465125643678),)
38992,(np.float64(723.0205102755494),)
39689,(np.float64(652.1283423445082),)
40747,(np.float64(607.5676772147032),)
41196,(np.float64(549.9889474061113),)
44193,(np.float64(521.0604823045719),)
45465,(np.float64(477.5436342853016),)
46944,(np.float64(449.48619313369437),)
47061,(np.float64(420.71896707053116),)
47836,(np.float64(364.6815349219791),)
50760,(np.float64(351.037750644743),)
51271,(np.float64(343.1169928426005),)
51278,(np.float64(237.78745601252453),)
55572,(np.float64(219.16860960302708),)
58726,(np.float64(193.79523300437944),)
60019,(np.float64(190.56440826628616),)
60234,(np.float64(134.88534127622015),)
64041,(np.float64(125.55946015276402),)
65844,(np.float64(114.82561137619275),)
66428,(np.float64(113.73584224248576),)
66483,(np.float64(106.72484397193773),)
68609,(np.float64(100.95350551227332),)
69606,(np.float64(97.96105062616462),)
69893,(np.float64(89.49170650639712),)
70014,(np.float64(83.83270144270706),)
70868,(np.float64(80.94050028737732),)
71061,(np.float64(78.50237402713107),)
72585,(np.float64(72.17460824079478),)
74276,(np.float64(67.46994791918199),)
74566,(np.float64(61.111882266318524),)
74974,(np.float64(49.605684678224485),)
77350,(np.float64(47.539619962208704),)
78053,(np.float64(44.48240377013783),)
79221,(np.float64(44.209131252395935),)
82076,(np.float64(36.31678195462505),)
82920,(np.float64(34.83722569044848),)
83684,(np.float64(34.69486765951742),)
84618,(np.float64(33.8032397487544),)
85237,(np.float64(25.480978053364037),)
86429,(np.float64(23.9177814833098),)
91254,(np.float64(21.900352854872782),)
91948,(np.float64(21.293199228389994),)
94192,(np.float64(17.77923904510343),)
97012,(np.float64(16.789602376261634),)
97206,(np.float64(16.674758030417784),)
97618,(np.float64(14.983310233884719),)
99376,(np.float64(14.487322164975513),)
99873,(np.float64(13.279153948067194),)
100927,(np.float64(12.296246169836447),)
101237,(np.float64(11.960317649497075),)
101354,(np.float64(10.01760215039073),)
103532,(np.float64(9.442643480637262),)
105125,(np.float64(8.92947594895345),)
107029,(np.float64(7.270969107637774),)
107369,(np.float64(7.270745269855023),)
110541,(np.float64(6.87874113224539),)
112991,(np.float64(6.1440380988094345),)
113913,(np.float64(5.929398837986224),)
114720,(np.float64(5.397494773942228),)
115446,(np.float64(4.55851725895964),)
118984,(np.float64(4.518025720345767),)
119415,(np.float64(4.316150596610376),)
120835,(np.float64(3.8996416440349084),)
121937,(np.float64(3.876157734433066),)
122544,(np.float64(3.740047481278055),)
122745,(np.float64(3.664411718684793),)
123069,(np.float64(3.5694657163858756),)
123759,(np.float64(3.551596727139755),)
124054,(np.float64(3.4898695587355677),)
125746,(np.float64(3.37514502633219),)
126547,(np.float64(3.3238488708995755),)
126824,(np.float64(3.265209415670834),)
