Evaluations,Fitness
1,21.13672290069051
2,21.09437403129737
3,21.071740514917813
14,21.03385588911765
18,20.946741239776355
31,20.581804668976847
32,20.254168602576456
36,20.14732174756522
39,19.631443936914845
61,18.882956931569254
88,18.545773834070403
121,18.0177690105272
154,17.901651159147278
197,17.285974182989648
322,17.158475655947136
359,16.851232926682115
453,16.785647312162194
567,16.709839465035476
616,16.687591168354288
667,16.480493478310613
677,16.228384362249745
706,16.143005707400953
709,15.958028122423418
798,15.62036896275946
847,15.53371076424241
858,15.433928406100186
886,15.33526944609287
918,15.020823776186543
1027,14.993075152166831
1072,14.896356273085004
1087,14.681853695745813
1137,14.64474738598093
1201,14.39456452138135
1335,14.264324949740248
1351,13.771699861855279
1441,13.462371986046481
1622,13.435488427119255
1642,13.414160712717308
1702,13.302605704005511
1830,13.23412669011097
2114,13.180050421010133
2204,12.992911962369064
2352,12.378205352144871
2614,11.356823593618484
2928,11.162071377412605
2988,11.057032727224875
3078,10.89246026255202
3217,10.814140668200611
3307,10.613845205335306
3367,10.580095392919786
3487,10.337110321509678
4147,10.271843250980657
4207,10.221296467489708
4327,10.136343995951576
4379,10.10078679072554
4499,10.065895462416385
4541,9.794097880789563
4739,9.791309264117572
4961,9.775640612705718
5483,9.620105642753744
5543,9.529342217810767
6113,9.439565659883227
6263,9.32844072025742
6623,9.327332818482851
6833,9.272619220944817
6893,9.255384610762913
6923,9.238801586972858
6938,9.174268392342924
6983,9.108654173122067
7208,9.106860643331919
7478,9.071717543066397
7613,8.948341933185276
7913,8.888768794135203
7966,8.686152318571674
8078,8.661561954233328
8093,8.5505498575602
8416,8.506677810487547
8476,8.453464200920882
8479,8.380782887116064
9023,8.368611169650197
10433,8.265540121907264
10493,8.259550153704518
10703,8.226344260663442
10973,8.186249510781535
11123,8.177040432706017
11183,8.147066544539237
12233,8.143852727626411
12323,8.140426386240708
12353,8.13993714760136
12413,8.139080619081057
12481,7.8005731032667995
13081,7.708041399995505
13141,7.661753521183428
14461,7.58532326604772
14491,7.494656184677019
14521,7.472493937613111
14581,7.403007233872856
14791,7.402133740558
