Evaluations,Fitness
1,(499.46389623725594,)
3,(463.8222822370503,)
5,(392.27854128931597,)
7,(165.13779383982805,)
36,(13.684428649006003,)
216,(13.648007445103211,)
459,(13.619422780668387,)
502,(9.547938008617818,)
626,(8.90005697934932,)
681,(4.092625724612511,)
974,(4.020353103556982,)
989,(3.975294740029643,)
998,(3.974140762156394,)
1090,(3.9737658007949164,)
1161,(1.1190932824483395,)
1246,(1.0884732546078295,)
1363,(0.9990435092489262,)
1659,(0.9982506482158345,)
1740,(0.9982005225321945,)
1800,(0.9981900173656001,)
1810,(0.9981397792480563,)
1820,(0.9980508564001609,)
1940,(0.998004678858029,)
2053,(0.9980044249185812,)
2104,(0.9980040154089665,)
2106,(0.9980038389955255,)
2140,(0.998003837860731,)
2249,(0.9980038378157414,)
2319,(0.9980038378059204,)
2454,(0.9980038377972384,)
3251,(0.9980038377962364,)
3690,(0.9980038377959245,)
3844,(0.998003837795921,)
3902,(0.9980038377958329,)
3933,(0.9980038377957221,)
4147,(0.9980038377955005,)
4174,(0.9980038377954824,)
4241,(0.9980038377954773,)
4383,(0.998003837795455,)
4410,(0.998003837795432,)
4566,(0.9980038377954227,)
4725,(0.9980038377954209,)
4777,(0.9980038377954189,)
4923,(0.9980038377954171,)
4932,(0.9980038377954104,)
4979,(0.9980038377954101,)
4981,(0.9980038377954017,)
5795,(0.9980038377954015,)
5848,(0.9980038377954012,)
6346,(0.998003837795401,)
6684,(0.9980038377954008,)
