Evaluations,Fitness
1,(21.32000711305941,)
6,(21.27110745152567,)
18,(21.166984000359246,)
35,(21.056204747162614,)
89,(20.957734403937604,)
113,(20.828507681401188,)
124,(20.478124206952295,)
303,(20.25206202072456,)
440,(20.241271280983835,)
473,(19.930169944621692,)
536,(19.559256873643516,)
624,(19.493092053554633,)
656,(19.390119809864256,)
685,(19.19167747497247,)
764,(19.143216143340233,)
773,(19.072409332486377,)
802,(18.774551702595033,)
828,(18.75210428798087,)
929,(18.749917430238742,)
960,(18.32880667448673,)
1055,(18.1858793441465,)
1132,(17.992815351685408,)
1153,(17.970227623653084,)
1291,(17.807695224533543,)
1301,(17.788414354873513,)
1309,(17.73706500494777,)
1315,(17.64873900179758,)
1339,(17.53833844472164,)
1415,(17.521693754802893,)
1433,(17.349682657174966,)
1518,(17.31286096825828,)
1523,(17.26360189902662,)
1546,(17.25434450502457,)
1555,(17.14337673037758,)
1573,(16.82500713892718,)
1606,(16.74111886025559,)
1804,(16.657519388420084,)
1806,(16.628198815804048,)
1832,(16.5843522625975,)
1848,(16.394722018348567,)
1901,(16.19957869299118,)
2017,(16.106104480382417,)
2122,(16.016273590572794,)
2184,(15.97316918999937,)
2197,(15.893552810647034,)
2280,(15.852055103308352,)
2360,(15.793970306969623,)
2414,(15.772398395192544,)
2479,(15.758325221419684,)
2486,(15.473662307274552,)
2553,(15.400663302983078,)
2604,(15.343326137157781,)
2637,(15.318491072835958,)
2674,(15.269624056248905,)
2713,(15.22386891926795,)
2727,(15.210012298730367,)
2789,(15.188070404421662,)
2809,(15.163709533860915,)
2815,(15.15602329014646,)
2826,(15.146603181786048,)
2828,(15.062719636541615,)
2853,(14.997970905045168,)
2973,(14.928497553135255,)
3041,(14.750504390417968,)
3193,(14.64109771212281,)
3265,(14.499519732296962,)
3310,(14.37527699850596,)
3330,(14.234986608448384,)
3403,(14.13649177900846,)
3501,(14.13547456969969,)
3525,(14.033651031795108,)
3557,(13.999975776180758,)
3637,(13.975775123796636,)
3671,(13.97407357853889,)
3677,(13.952453275476952,)
3719,(13.946566134314576,)
3881,(13.822807760936122,)
3924,(13.811504836712235,)
3959,(13.794408754512236,)
3996,(13.727080590154177,)
4099,(13.70630586454079,)
