Evaluations,Fitness
1,221317.263812
2,188011.409931
5,161267.455878
13,154395.566996
50,152465.691932
114,105738.540066
423,102001.595763
721,77273.628554
1247,69401.678853
1565,69133.368183
1608,64619.289782
1611,62782.881311
1650,46399.196693
1764,45069.599850
1906,43386.222584
2034,31631.959543
2304,31370.812804
2481,28813.108327
2799,28406.476501
2827,27903.090671
2856,24708.793697
2875,23372.018789
3192,22286.246726
3430,18420.459312
3460,16155.181103
4012,14644.248380
4241,13202.337321
4264,12546.458231
4527,12031.516411
4627,11633.753308
4827,11364.074411
4847,11308.816223
4852,10991.861211
4876,10581.006025
4893,8279.854546
5411,7278.136327
5716,7095.564815
5788,7054.823596
5886,5849.125541
6183,5226.111309
6237,5132.876171
6444,3570.226954
7054,3527.163221
7135,3072.286743
7230,2839.431747
7538,2538.626668
7722,2387.210129
7822,2241.421120
7867,2197.911003
8050,2109.874244
8079,2095.615512
8086,2053.557288
8143,2049.099202
8198,1752.039650
8285,1743.609682
8486,1550.311431
8651,1514.644327
8659,1474.104240
8664,1408.656341
8771,1289.102195
9103,1254.768247
9277,1228.665019
9310,1226.435017
9340,1109.499274
9438,1093.556232
9462,1092.387503
9489,1085.966048
9561,1075.733722
9692,1063.486621
9694,989.110236
9804,962.319419
9883,733.287510
10473,707.198794
10594,669.058299
10654,663.314297
10764,648.248981
10765,638.068729
10906,579.004235
11250,564.870514
11270,564.318253
11313,556.170334
11365,549.648799
11367,549.456364
11454,542.972001
11516,505.874771
11610,501.770457
11758,476.761267
11781,460.501535
12062,454.419999
12118,445.564864
12140,440.448000
12162,416.499500
12366,415.116804
12457,374.840071
12714,371.507367
12824,362.204706
12879,355.267597
12999,326.132577
13197,316.589221
13282,305.452745
13341,299.380154
13485,290.465648
13593,267.178790
13611,244.076906
13691,242.614943
13705,215.873291
14113,210.947113
14161,207.902777
14191,204.553870
14269,194.526562
14276,188.275918
14338,173.299723
14377,163.224455
14609,160.709835
14633,152.298951
14757,149.155326
14995,147.474461
