Evaluations,Fitness
1,(np.float64(292375.0379216769),)
2,(np.float64(291165.9900669696),)
155,(np.float64(291023.3999177533),)
1204,(np.float64(291021.6547123144),)
1222,(np.float64(289571.3674322057),)
1365,(np.float64(289504.369582958),)
1379,(np.float64(289275.594367963),)
2074,(np.float64(289235.63071028545),)
2403,(np.float64(287700.18687188375),)
2431,(np.float64(286121.70921156864),)
2553,(np.float64(285857.4483047422),)
3529,(np.float64(284860.8724484364),)
3602,(np.float64(283233.9513164636),)
3614,(np.float64(283042.54249109933),)
3629,(np.float64(280965.9907471145),)
3657,(np.float64(279726.7793099881),)
4143,(np.float64(279401.5932297334),)
4815,(np.float64(276870.3396037125),)
4817,(np.float64(275562.6032830785),)
4842,(np.float64(274372.3025830584),)
4896,(np.float64(273456.8823395249),)
4902,(np.float64(271611.81685170974),)
4981,(np.float64(270376.5730420998),)
4989,(np.float64(265059.80098354263),)
5055,(np.float64(265042.77252222935),)
5547,(np.float64(259766.8513944232),)
6003,(np.float64(256503.2732579984),)
6009,(np.float64(241647.54367245073),)
7206,(np.float64(237833.7875814214),)
7220,(np.float64(226169.00781633286),)
7315,(np.float64(220842.9777437903),)
7324,(np.float64(199545.31836046823),)
7500,(np.float64(188620.83563797636),)
8422,(np.float64(175264.09181477773),)
8455,(np.float64(171209.579861786),)
8532,(np.float64(139705.3531007224),)
9209,(np.float64(134850.92291055125),)
9627,(np.float64(115265.50826205334),)
9860,(np.float64(106759.01704376456),)
29551,(np.float64(105081.3593740257),)
32445,(np.float64(102049.52880406151),)
33195,(np.float64(97414.90565918337),)
34408,(np.float64(92883.70903883688),)
34413,(np.float64(86394.15740399745),)
35144,(np.float64(69549.82360286721),)
40936,(np.float64(66305.43828385526),)
41107,(np.float64(61229.07353211996),)
41108,(np.float64(59389.85425897254),)
42071,(np.float64(48776.65397319237),)
44927,(np.float64(46642.98722600795),)
45021,(np.float64(42949.38349334415),)
45233,(np.float64(38745.45662360371),)
46854,(np.float64(37875.33930492651),)
47300,(np.float64(37600.86004138371),)
48537,(np.float64(32795.97435952806),)
51765,(np.float64(31658.490469167544),)
51978,(np.float64(30089.054918750797),)
53869,(np.float64(28936.49754046517),)
54516,(np.float64(27744.437719209236),)
54526,(np.float64(26264.11177288142),)
55902,(np.float64(23436.575087191275),)
56790,(np.float64(23162.983529144156),)
56893,(np.float64(21506.444336860262),)
58330,(np.float64(21110.575330353306),)
58339,(np.float64(20973.96673866393),)
58958,(np.float64(20705.98743126724),)
58976,(np.float64(20632.739293113278),)
59125,(np.float64(20131.31900874597),)
59206,(np.float64(18448.229254904298),)
59986,(np.float64(18022.549708851806),)
60747,(np.float64(17173.860287564563),)
61691,(np.float64(17164.877603390076),)
62424,(np.float64(17140.4055396076),)
62568,(np.float64(16713.365715641063),)
62636,(np.float64(16097.187000569775),)
63644,(np.float64(14658.239809693492),)
63669,(np.float64(14593.547801817815),)
63690,(np.float64(14587.445668032196),)
63921,(np.float64(14068.03900816767),)
64255,(np.float64(13286.57640695523),)
65000,(np.float64(12178.83888973743),)
65720,(np.float64(10350.912693164417),)
66670,(np.float64(10071.033654163517),)
68273,(np.float64(9864.341292264535),)
68678,(np.float64(9557.277406709634),)
68697,(np.float64(8892.400460276755),)
69642,(np.float64(8882.603498103195),)
69687,(np.float64(8744.255481505092),)
69706,(np.float64(7378.36437166879),)
72051,(np.float64(7194.870337484884),)
73468,(np.float64(6936.006241238131),)
74509,(np.float64(6642.57112461429),)
74725,(np.float64(6589.9697800267695),)
74800,(np.float64(5601.841736397608),)
79423,(np.float64(5046.296838528165),)
79715,(np.float64(4992.899371045929),)
79785,(np.float64(4343.786157934188),)
81219,(np.float64(4051.1466666582787),)
83027,(np.float64(3615.8172684117117),)
83921,(np.float64(3608.3147969105403),)
84830,(np.float64(3534.6011641508294),)
85445,(np.float64(3305.128944549347),)
86796,(np.float64(3229.594535107991),)
86819,(np.float64(3107.752903893903),)
87771,(np.float64(3007.2172805440814),)
87812,(np.float64(2593.531957814117),)
88998,(np.float64(2547.432462172015),)
89288,(np.float64(2533.423139259707),)
89551,(np.float64(2201.3301818504005),)
90201,(np.float64(2073.0416016055233),)
92663,(np.float64(1998.33541856251),)
92817,(np.float64(1951.9134200713218),)
94572,(np.float64(1739.8794689739482),)
94821,(np.float64(1646.8540553674586),)
95990,(np.float64(1476.1254967573343),)
96188,(np.float64(1448.8521078784374),)
98453,(np.float64(1319.5973343224769),)
99438,(np.float64(1295.0725062454537),)
101016,(np.float64(1178.1646098342521),)
102070,(np.float64(1097.7765781312507),)
102276,(np.float64(803.1892100948525),)
105652,(np.float64(668.4662896856847),)
108077,(np.float64(631.4034291441958),)
109518,(np.float64(615.3936622773707),)
110561,(np.float64(605.3680749971228),)
110989,(np.float64(594.9735999520583),)
111719,(np.float64(569.5205029209612),)
112812,(np.float64(522.0263317628519),)
113073,(np.float64(436.0367931241994),)
114870,(np.float64(419.21517206241896),)
116658,(np.float64(416.38138974267883),)
119437,(np.float64(392.2453089273047),)
120180,(np.float64(371.64144593178196),)
120314,(np.float64(352.7587824575456),)
121272,(np.float64(341.7242302714704),)
121428,(np.float64(339.06272513526756),)
121556,(np.float64(325.85365682481245),)
122292,(np.float64(316.3349356609265),)
122585,(np.float64(312.29609274686845),)
123041,(np.float64(288.5952511947869),)
123465,(np.float64(257.1308170201433),)
124872,(np.float64(256.4628702086298),)
126015,(np.float64(244.6888820021076),)
126032,(np.float64(239.16636988775193),)
126102,(np.float64(215.62436069407653),)
126391,(np.float64(208.87035586644183),)
127858,(np.float64(195.64921005297816),)
127911,(np.float64(191.7182939017767),)
129024,(np.float64(182.2966308128807),)
129706,(np.float64(144.32390628889388),)
132195,(np.float64(139.48954343141918),)
132991,(np.float64(113.80673569677509),)
134497,(np.float64(108.3810361115088),)
134682,(np.float64(99.15810056747421),)
136882,(np.float64(88.8469391303867),)
138342,(np.float64(74.83165551476229),)
140378,(np.float64(67.42880701216868),)
141678,(np.float64(65.90335842169738),)
142024,(np.float64(63.80237808575796),)
143047,(np.float64(53.83278945555499),)
145245,(np.float64(53.184282452090244),)
145360,(np.float64(52.779159588625724),)
145381,(np.float64(46.55975556611719),)
146846,(np.float64(46.33761577263387),)
147317,(np.float64(42.14160721195485),)
149800,(np.float64(41.74435829273605),)
150208,(np.float64(39.803563127205365),)
150329,(np.float64(39.790016554661804),)
150717,(np.float64(38.861398556972816),)
151220,(np.float64(37.221228970454476),)
151660,(np.float64(35.80972277674281),)
152119,(np.float64(35.10574913276143),)
152449,(np.float64(34.68406837822175),)
152591,(np.float64(33.59241892433615),)
152667,(np.float64(30.72977860125757),)
153611,(np.float64(28.67805637779558),)
155098,(np.float64(26.60507336128117),)
156456,(np.float64(25.68421033356783),)
157526,(np.float64(22.347608358339045),)
158252,(np.float64(21.10346786884065),)
158835,(np.float64(20.360971652155953),)
160443,(np.float64(19.6532061396693),)
160496,(np.float64(18.488373970849292),)
160928,(np.float64(17.54638196803242),)
161060,(np.float64(17.51272119986844),)
