Evaluations,Fitness
1,392.289054
2,83.716958
3,39.190298
6,34.314348
7,-0.611066
49,-0.680843
63,-0.780034
97,-0.930001
167,-0.948466
277,-0.999099
337,-0.999654
361,-1.008258
397,-1.023717
589,-1.029164
739,-1.030359
993,-1.031007
1236,-1.031079
1385,-1.031587
1805,-1.031610
1835,-1.031619
1895,-1.031622
1925,-1.031624
2045,-1.031626
2075,-1.031628
2195,-1.031628
2495,-1.031628
2525,-1.031628
2825,-1.031628
2855,-1.031628
2885,-1.031628
2915,-1.031628
2945,-1.031628
3005,-1.031628
3035,-1.031628
3095,-1.031628
3185,-1.031628
3215,-1.031628
3245,-1.031628
3275,-1.031628
3305,-1.031628
3365,-1.031628
3395,-1.031628
3425,-1.031628
3485,-1.031628
3515,-1.031628
3545,-1.031628
3575,-1.031628
3605,-1.031628
3622,-1.031628
3665,-1.031628
3782,-1.031628
4625,-1.031628
5045,-1.031628
5135,-1.031628
5285,-1.031628
5315,-1.031628
5465,-1.031628
5525,-1.031628
5705,-1.031628
5735,-1.031628
6156,-1.031628
6425,-1.031628
6665,-1.031628
6973,-1.031628
7355,-1.031628
7472,-1.031628
7865,-1.031628
