Evaluations,Fitness
1,[-0.16161694]
2,[-0.22141684]
3,[-1.44030282]
4,[-1.73655672]
9,[-2.27708865]
12,[-3.08809112]
20,[-3.41954981]
39,[-3.42502916]
48,[-3.46880565]
81,[-3.78783304]
209,[-3.80339769]
237,[-3.80770803]
260,[-3.81762007]
277,[-3.84944936]
359,[-3.8534027]
393,[-3.85879829]
449,[-3.85888734]
453,[-3.86184678]
671,[-3.86214164]
749,[-3.86265217]
899,[-3.86275959]
1049,[-3.86278151]
1649,[-3.86278164]
1967,[-3.86278192]
2140,[-3.86278199]
2267,[-3.86278206]
2297,[-3.86278209]
2387,[-3.8627821]
2417,[-3.8627821]
2507,[-3.8627821]
2519,[-3.86278214]
2609,[-3.86278214]
2789,[-3.86278214]
2849,[-3.86278214]
2939,[-3.86278214]
3486,[-3.86278215]
3576,[-3.86278215]
3666,[-3.86278215]
3726,[-3.86278215]
3846,[-3.86278215]
4074,[-3.86278215]
4199,[-3.86278215]
4236,[-3.86278215]
4597,[-3.86278215]
4717,[-3.86278215]
5068,[-3.86278215]
5227,[-3.86278215]
5287,[-3.86278215]
5917,[-3.86278215]
5947,[-3.86278215]
6007,[-3.86278215]
6037,[-3.86278215]
6405,[-3.86278215]
6427,[-3.86278215]
6727,[-3.86278215]
6817,[-3.86278215]
6997,[-3.86278215]
7207,[-3.86278215]
7344,[-3.86278215]
7357,[-3.86278215]
7597,[-3.86278215]
7777,[-3.86278215]
9247,[-3.86278215]
9654,[-3.86278215]
