Evaluations,Fitness
100,192301.887715
300,171614.577534
500,146345.262630
600,140267.717312
700,120892.029641
800,103539.799946
1000,88744.036496
1100,87319.901218
1200,76239.828404
1300,63244.136090
1400,56662.344225
1600,52507.860600
1700,44546.050734
1800,41412.553933
1900,39593.130208
2000,33740.163578
2100,31581.239634
2200,28234.981216
2300,26254.396643
2400,25405.278386
2500,22825.274051
2600,21621.202452
2700,20124.020539
2800,18707.911059
2900,18061.356022
3100,16343.021276
3200,15250.965796
3300,14397.930929
3400,14051.883371
3500,13551.745862
3600,12998.037918
3700,12395.650439
3800,11723.564509
3900,11478.282041
4000,11017.466395
4200,10877.739570
4300,10814.928948
4400,10587.453320
4500,10434.421823
4600,10191.758202
4800,9910.662246
4900,9834.746859
5000,9736.673665
5100,9572.392742
5200,9507.729132
5300,9392.449126
5400,8770.994788
5600,8701.681241
5700,8366.320052
5800,7971.888840
5900,7861.091085
6000,7773.980955
6100,7773.762625
6300,7746.441484
6400,7303.209137
6500,7210.559304
6600,7138.036514
6700,7102.117781
6800,7007.958593
6900,6920.005107
7000,6873.657438
7100,6860.991008
7200,6830.123729
7300,6810.761690
7400,6810.531828
7500,6792.883629
7600,6780.395340
7700,6778.853915
7800,6692.130932
7900,6690.206886
8000,6685.692129
8100,6646.030317
8200,6609.701049
8300,6575.466465
8400,6545.967690
8500,6544.427077
8600,6495.850417
8700,6474.392146
8800,6455.276467
8900,6437.491104
9000,6338.389347
9100,6234.945393
9200,6221.864113
9300,6212.384939
9400,6103.810736
9500,6094.288296
9600,6051.326904
9700,6043.440298
9800,5926.516915
9900,5922.548264
10000,5912.031564
10100,5887.997951
10200,5882.724023
10300,5847.399866
10400,5840.150267
10500,5809.639643
10600,5780.012498
10700,5774.452493
10800,5765.089512
10900,5759.612537
11000,5757.891109
11100,5755.389202
11200,5689.991495
11400,5688.792865
11500,5687.199139
11600,5685.972221
11800,5684.755134
11900,5682.764629
12100,5681.866431
12200,5615.679028
12400,5613.893573
12500,5611.369354
12600,5578.177866
12800,5487.992579
12900,5177.075561
13000,5176.025492
13100,5169.533342
13200,5056.481025
13300,5037.742828
13400,5020.900021
13600,4906.743446
13700,4906.029375
13800,4888.023053
13900,4861.692361
14000,4853.263757
14100,4645.891892
14200,4644.546023
14300,4643.611470
14400,4611.587252
14500,4585.239149
14600,4574.830657
14700,4548.368433
14800,4539.146947
14900,4493.342576
15000,4487.373254
