Evaluations,Fitness
1,(np.float64(4169222.112599854),)
2,(np.float64(2576768.1981452424),)
7,(np.float64(1450216.275000925),)
13,(np.float64(938995.2729355576),)
17,(np.float64(881748.8783108481),)
43,(np.float64(838173.2640163337),)
73,(np.float64(765023.7294039596),)
103,(np.float64(719546.6690984347),)
133,(np.float64(701742.0830997593),)
193,(np.float64(640009.1145506918),)
223,(np.float64(610996.6767878083),)
307,(np.float64(566053.764581507),)
324,(np.float64(511660.7465898407),)
354,(np.float64(428192.22439738247),)
384,(np.float64(369480.5811180331),)
414,(np.float64(335525.81675179215),)
444,(np.float64(326327.9312986605),)
504,(np.float64(319919.4055817444),)
547,(np.float64(311368.7896705015),)
577,(np.float64(286640.08976104186),)
607,(np.float64(269844.9996560884),)
632,(np.float64(257397.1170021317),)
662,(np.float64(220374.07466146204),)
838,(np.float64(214073.2289675642),)
853,(np.float64(207209.42315989622),)
868,(np.float64(206848.8978106382),)
883,(np.float64(198655.5966466598),)
901,(np.float64(194436.6402972427),)
931,(np.float64(181526.1292776964),)
961,(np.float64(177580.49174066412),)
992,(np.float64(177482.05726572062),)
1062,(np.float64(170214.44374770267),)
1081,(np.float64(167868.65549881296),)
1112,(np.float64(159945.76280332654),)
1141,(np.float64(155476.23592725457),)
1171,(np.float64(153197.20983018508),)
1172,(np.float64(151678.50990799908),)
1202,(np.float64(150162.88466054678),)
1275,(np.float64(149765.26367298717),)
1291,(np.float64(149741.89115815837),)
1305,(np.float64(144262.0842393209),)
1335,(np.float64(142832.42995398387),)
1352,(np.float64(139326.73693938064),)
1382,(np.float64(136277.12102856179),)
1411,(np.float64(135954.5922414937),)
1417,(np.float64(134789.15959622475),)
1441,(np.float64(131735.10181072936),)
1458,(np.float64(131008.95521509057),)
1472,(np.float64(129052.26923714917),)
1475,(np.float64(127795.21344512934),)
1480,(np.float64(127712.15296396012),)
1485,(np.float64(127253.93753874581),)
1510,(np.float64(124488.82736859175),)
1515,(np.float64(120858.31941566968),)
1545,(np.float64(117386.50480208786),)
1572,(np.float64(115075.483351254),)
1592,(np.float64(114798.71154378708),)
1593,(np.float64(113799.06594612269),)
1616,(np.float64(113766.07070559653),)
1619,(np.float64(113721.24756849356),)
1623,(np.float64(113359.72452455261),)
1626,(np.float64(113305.88148562048),)
1641,(np.float64(112591.7264282522),)
1647,(np.float64(112541.71267809725),)
1649,(np.float64(112105.12875164712),)
1668,(np.float64(111971.163435645),)
1676,(np.float64(109390.22972543369),)
1716,(np.float64(104776.8252544064),)
1746,(np.float64(100396.58492550327),)
1776,(np.float64(97271.56265100403),)
1806,(np.float64(95401.7584309087),)
1835,(np.float64(93977.5695762457),)
1863,(np.float64(92066.14231288052),)
1865,(np.float64(90929.5931952339),)
1900,(np.float64(90395.34065996995),)
1920,(np.float64(90124.86510871309),)
1925,(np.float64(88131.00173059432),)
1974,(np.float64(86567.83868038878),)
1990,(np.float64(86418.85385300257),)
1998,(np.float64(86293.1312678101),)
2004,(np.float64(82753.76094034337),)
2015,(np.float64(82087.39693565568),)
2045,(np.float64(79511.03338764801),)
2101,(np.float64(78065.07121009869),)
2152,(np.float64(77540.67412283256),)
2164,(np.float64(76499.04684402436),)
2181,(np.float64(75799.29880061325),)
2192,(np.float64(74751.09070368702),)
2222,(np.float64(73459.78023344858),)
2320,(np.float64(72847.50019232348),)
2330,(np.float64(72144.98715257022),)
2361,(np.float64(71089.6825948442),)
2401,(np.float64(69827.14745299926),)
2412,(np.float64(69065.25057040255),)
2442,(np.float64(67988.82402611476),)
2463,(np.float64(67449.16145480728),)
2467,(np.float64(66305.54616427119),)
2504,(np.float64(64606.633238748356),)
2535,(np.float64(64099.86093978113),)
2558,(np.float64(63703.16148853113),)
2571,(np.float64(63420.596617885574),)
2581,(np.float64(62739.92111675254),)
2588,(np.float64(61518.662393806524),)
2631,(np.float64(61482.49390947928),)
2651,(np.float64(61326.983511383805),)
2662,(np.float64(61051.21044989146),)
2669,(np.float64(60938.59411154627),)
2677,(np.float64(60579.870521304714),)
2685,(np.float64(60423.69349307322),)
2688,(np.float64(60412.99789254394),)
2690,(np.float64(60311.989065929076),)
2715,(np.float64(59123.81207217326),)
2746,(np.float64(57815.33464893521),)
2791,(np.float64(56826.764421468535),)
