Evaluations,Fitness
1,42253971.337520
2,19975428.992571
3,987440.636298
28,686364.208064
37,611939.281970
40,375871.224525
432,363606.295610
454,292749.096917
497,242488.422595
647,230735.835928
1487,229099.872305
1734,198476.192815
2174,147935.522849
2516,133611.608581
3292,111969.554993
3888,108595.688487
4873,101771.201390
5539,90230.861238
6553,72752.958267
7632,67282.739526
8735,63747.793800
9834,60904.336713
9871,60196.558886
10608,50573.477245
10984,44368.861596
12188,43456.497292
12251,40028.139248
13030,38576.504140
13887,31926.884761
