Evaluations,Fitness
1,(21.29671392276456,)
30,(21.23337568905522,)
55,(21.218113611344446,)
66,(21.04668028345694,)
79,(21.007764052535705,)
96,(20.829840595963738,)
126,(20.719656650146014,)
156,(20.59618261259171,)
180,(20.522424340945346,)
183,(20.472356050329704,)
186,(20.405745901098975,)
213,(20.137741871125776,)
243,(20.049380783813543,)
250,(20.03940346761329,)
257,(19.9863656519134,)
267,(19.98523400474611,)
280,(19.859567178718603,)
283,(19.838812764983878,)
287,(19.820726429505616,)
302,(19.795039294086667,)
307,(19.77815393565052,)
311,(19.77292789044059,)
313,(19.584694680602556,)
341,(19.49387034895583,)
362,(19.460930921980328,)
365,(19.35401080161976,)
395,(19.190464093354034,)
415,(19.064368444300356,)
430,(19.02437487778229,)
445,(18.969782335885988,)
460,(18.7591051816082,)
495,(18.75702452085894,)
517,(18.725077653710212,)
522,(18.71788430881361,)
547,(18.520383349306783,)
548,(18.500919124056562,)
557,(18.50029876240021,)
558,(18.476049912752565,)
577,(18.472988136399913,)
603,(18.359820527029942,)
634,(18.23181997147072,)
660,(18.17874834652818,)
678,(18.151244333753926,)
686,(17.795649803445126,)
727,(17.78308784709232,)
748,(17.49512001071251,)
761,(17.492646595410942,)
790,(17.120630798088072,)
828,(16.967415074220824,)
853,(16.96141649324966,)
855,(16.871965736195925,)
876,(16.75481984949651,)
946,(16.541059560714675,)
965,(16.53368504339391,)
978,(16.466743247418176,)
996,(16.43159611180826,)
998,(16.413942756926005,)
1001,(16.217219945930957,)
1010,(16.097022750752195,)
1031,(15.911228895929145,)
1064,(15.90281101397099,)
1069,(15.612884384683968,)
1114,(15.504067072349791,)
1129,(15.425755772185862,)
1144,(15.368435066510617,)
1212,(15.22753286514483,)
1234,(15.221077792951899,)
1238,(15.173504839481623,)
1259,(15.130905902774563,)
1264,(15.052646296324044,)
1268,(15.024701021859354,)
1294,(14.980754601024223,)
1302,(14.971223010011688,)
1304,(14.733223805911221,)
1323,(14.55981568273216,)
1349,(14.468833199379707,)
1352,(14.331600958318234,)
1354,(13.895030215800402,)
1463,(13.666572666701303,)
1502,(13.538750032670649,)
1539,(13.410127227081741,)
1559,(13.226001011719749,)
1578,(13.143491193453508,)
1594,(12.958502483546479,)
1631,(12.784223632350521,)
1659,(12.694140896868964,)
1673,(12.605314888243585,)
1691,(12.23096939214035,)
1729,(12.125607228001911,)
1767,(11.74751381326405,)
1881,(11.568933211599596,)
1899,(11.384993948289459,)
1949,(10.959336651144323,)
2066,(10.852669123716232,)
2092,(10.826496663546074,)
2102,(10.659433594549462,)
2126,(10.36482968863216,)
2192,(10.081140605302565,)
2257,(9.788008007609813,)
2418,(9.60303915195715,)
2430,(9.55487272500401,)
2462,(9.413356345010625,)
2604,(9.37529748473438,)
2651,(9.310236105555777,)
2730,(9.062642644161068,)
2756,(8.86497630606909,)
3015,(8.73703551016386,)
3135,(8.698500708725376,)
3266,(8.60671664374497,)
3484,(8.517832565693949,)
3683,(8.437360341787263,)
3730,(8.247542125624708,)
3815,(8.245550748031668,)
3861,(7.978506688362952,)
4407,(7.939580139719122,)
4487,(7.843178144284975,)
5678,(7.720855948300242,)
5795,(7.646007205921192,)
5898,(7.605450448026792,)
6025,(7.522571570934629,)
6256,(7.484218861466077,)
7112,(7.4050740374077755,)
8662,(7.115610634988142,)
