Evaluations,Fitness
1,663572.064866669
77,481998.96573371795
490,438433.84657173837
821,407381.3632873046
840,372733.25126769824
1206,308044.8328197099
1653,268166.7220582302
2499,255845.48938793392
2762,248310.95148511734
2930,218679.96269200454
3211,186459.3589082677
3236,163687.36685575073
5666,142581.96634223405
6408,137792.40272448148
6617,131438.14086825558
7523,106011.67942057451
7567,103946.17353066847
7714,101826.36760842634
9067,100711.24740683415
10057,94260.54287920582
10142,83123.19092724187
12405,81651.63140752634
12422,77292.60705057484
12732,75364.15015287443
12766,72886.30414844866
14563,64288.08456480177
