"Evaluations","Fitness"
1,12659241.5588088
2,10896118.2405323
4,10280275.8714909
5,10090278.5280067
7,10016400.6535697
8,9250775.57058754
9,7236460.16230208
542,7236206.29112063
544,7235930.41642506
545,7235915.99062508
547,7235350.47478027
548,7235224.63452122
549,7234897.50229254
563,7233795.34317077
564,7232669.94740937
989,7229999.83405604
1000,7229511.83313134
1001,7227813.64047933
1005,7225526.23551764
1006,7224718.53048926
1017,7219436.12791689
1020,7218514.19011494
1021,7209661.88302845
2361,7205856.08994218
2363,7203361.71423743
2364,7202575.24482828
2768,7200941.62268898
2769,7200019.08362926
2770,7197434.8317973
2772,7197314.05204342
2773,7197203.98285215
2774,7193317.20799915
2776,7193310.01958911
2777,7190699.88550052
2778,7189344.33643633
2779,7183887.20564833
2780,7179450.31920571
2781,7176006.38187619
2782,7171299.36114185
2787,7166001.93413473
2788,7164277.92501245
2789,7159893.90480399
2800,7159866.0044439
2801,7158745.78168958
2805,7157209.17719171
2806,7156658.28220771
2817,7153660.90442639
2820,7153106.06334928
2821,7147042.22803532
4173,7145373.5470039
4174,7144304.01223651
4198,7143579.53333414
4199,7143014.00488579
4200,7142914.24199958
4201,7141433.69401868
4566,7141235.93741867
4568,7139342.0386127
4569,7138714.92047089
4570,7136926.93578852
4572,7136891.3703608
4573,7136842.31072692
4574,7134151.88952982
4577,7132424.72178077
4578,7131515.48823584
4579,7127737.47988424
4580,7124675.97497441
4581,7122311.86684374
4582,7119065.9327297
4587,7115637.62182472
4588,7114493.79023912
4589,7111490.2832932
4601,7110873.88118386
4605,7109829.90173327
4606,7109451.37952704
4617,7107696.36404959
4620,7107352.3278339
4621,7103172.70514095
5268,7092910.25742843
5271,7088384.50394919
5274,7086704.65482458
5275,7080379.05746615
5277,7065438.87381383
5279,7056464.00606933
5280,7036603.6166293
5981,7018023.74278505
5996,7017637.82940176
5998,7015688.16003059
5999,7015296.7302944
6000,7015230.92668355
6001,7014195.45411983
6395,7011426.29060043
6396,7010513.35837491
6400,7007835.21071653
6401,7007326.25097364
6405,7006610.9707702
6406,7006349.48632431
6417,7005289.11848513
6420,7005070.02587791
6421,7002176.17038599
7044,7000298.5245059
7045,6997441.83562262
7046,6992882.76454004
7047,6982856.56897429
7048,6981276.20021086
7049,6976244.56980891
7057,6970079.42936925
7058,6966917.98975406
7059,6962453.39803186
7061,6959491.74569939
7062,6953985.16621537
7065,6949895.86481816
7066,6947003.12152137
7068,6933329.43350576
7071,6930504.26887029
7074,6929692.22888307
7075,6925390.26033217
7077,6915191.02817554
7079,6909176.84675439
7080,6895412.18574637
7781,6895143.97223127
7796,6894942.62492287
7798,6893592.2701173
7799,6893320.44498901
7800,6893276.35736207
7801,6892551.9729687
8198,6883412.61388697
8200,6880893.24897794
8201,6880545.03753821
8205,6880051.93904767
8206,6879870.60567379
8217,6879210.73825394
8220,6879068.02247332
8221,6877057.94502162
8842,6872152.93656662
8843,6865899.18309748
8844,6860653.24602324
8845,6858709.54140494
8846,6855576.50164714
8847,6848618.80715111
8848,6847575.52381671
8849,6844118.68973535
8857,6840381.60094282
8858,6838254.89201219
8859,6835218.30900665
8861,6833329.41197392
8862,6829570.4347351
8865,6827008.80335706
8866,6825088.8410493
8868,6815734.17263838
8871,6813924.56016555
8874,6813534.42083049
8875,6810584.75814886
8877,6803572.15487523
8879,6799493.65862042
8880,6789925.8255988
9581,6775139.37660842
9596,6775032.14160189
9598,6774093.95597756
9599,6773904.74447442
9600,6773874.85083688
9601,6773368.00049812
9998,6764539.17358532
10000,6762781.08352863
10001,6762541.28510717
10005,6762199.83901321
10006,6762073.74146323
10017,6761652.20540245
10020,6761557.52238779
10021,6760158.12265399
10643,6753152.43564058
10644,6749533.92488861
10645,6748200.7606798
10646,6746036.20474934
10647,6741195.53337812
10648,6740496.09269604
10649,6738108.30936708
10657,6735775.81687478
10658,6734329.40703534
10659,6732247.22821946
10661,6731015.28750055
10662,6728430.86134938
10665,6726785.15038875
10666,6725492.60619332
10668,6719050.62577367
10671,6717866.21840097
10674,6717680.48230787
10675,6715645.95892969
10677,6710799.29766378
10679,6708008.75134802
10680,6701344.30877805
11380,6685138.57066666
11381,6670100.72948058
11396,6670042.18194959
11398,6669388.91275496
11399,6669256.98708522
11400,6669236.53571259
11401,6668881.84765639
11798,6653833.9796322
11800,6652605.99462855
11801,6652440.07103084
11805,6652202.88296128
11806,6652115.02422405
11817,6651839.73083672
11820,6651776.00956203
11821,6650800.18044475
12060,6638063.70414057
12061,6636786.22985694
12455,6631628.68655465
12456,6629640.67696482
12457,6626680.56188191
12458,6625688.79533618
12459,6624252.55051619
12461,6623434.43274291
12462,6621648.29481593
12465,6620568.53833545
12466,6619688.95781445
12468,6615231.65238001
12471,6614442.90468468
12474,6614355.69652582
12475,6612946.34800558
12477,6609584.14402201
12479,6607662.31812165
12480,6603013.3981898
12650,6594087.42874017
12651,6586785.34489252
12652,6584753.23577595
12653,6574684.61576771
12655,6561814.20329308
12656,6557110.25804225
12659,6554882.61301896
12660,6548230.3846494
13196,6522498.81005443
13198,6522043.21738196
13199,6521951.12538055
13200,6521937.0417648
13201,6521688.81264412
13602,6511379.03225559
13603,6511312.46020095
13604,6511243.56310017
13605,6510944.41632198
13606,6510883.11588432
13617,6510700.10362225
13620,6510656.75157939
13621,6509975.50903852
14256,6503948.61859283
14257,6501886.41659778
14258,6501202.33298329
14259,6500207.38898134
14261,6499656.38449773
14262,6498417.33853448
14265,6497696.9071822
14266,6497093.54902124
14268,6493998.95483821
14271,6493466.5968096
14274,6493426.52658048
14275,6492447.24336012
14277,6490108.62543387
14279,6488778.80999875
14280,6485532.49908135
14436,6482740.29024098
14438,6480454.96138603
14439,6479481.04871004
14440,6469955.78728343
14442,6465338.91003955
14444,6460658.43725572
14445,6453934.19101795
14446,6448521.33750168
14447,6443087.59225494
14450,6432189.74941001
14451,6427194.91071665
14452,6425891.38673505
14453,6418964.63752929
14455,6410204.91559705
14456,6407040.43592146
14459,6405823.49902887
14460,6401304.55077018
