Evaluations,Fitness
1,(1749.162558109962,)
2,(1723.9961306120576,)
3,(1703.5216844144709,)
5,(1429.9467995023776,)
8,(1322.705726807476,)
31,(1248.7457070246076,)
101,(1243.2260687293312,)
108,(1232.0742512534073,)
131,(1231.5681797196794,)
200,(1230.480233947354,)
214,(1208.0461971706065,)
219,(1179.5516844662318,)
256,(1117.7974705188985,)
259,(1093.5598670227635,)
349,(1045.4458224898442,)
358,(1000.4464417694005,)
461,(991.8692006903236,)
484,(965.6267261556927,)
491,(925.4080700414145,)
546,(917.9003083500505,)
633,(815.726729624185,)
679,(748.1547851306716,)
800,(729.3757908871955,)
832,(711.4683953034313,)
894,(697.9670709177205,)
904,(689.9612731456341,)
919,(629.5560837089282,)
1017,(600.2079447941927,)
1160,(559.4723681132006,)
1229,(496.2300635340734,)
1346,(489.96353573612134,)
1349,(482.4950652709927,)
1403,(460.80660669279564,)
1450,(426.1431344303519,)
1588,(369.5084994944267,)
1683,(358.7419452858731,)
1686,(355.66319064126236,)
1715,(354.07762547604864,)
1732,(332.8199678254219,)
1857,(327.4040006086657,)
1862,(321.0960478282129,)
1898,(314.3528497175902,)
1959,(305.287965011783,)
1967,(281.2946565141924,)
2107,(247.69289145443707,)
2210,(208.96382481541127,)
2295,(204.55535309402708,)
2327,(188.7872037218049,)
2558,(186.1630244011803,)
2657,(181.84788054379592,)
2676,(168.50014733466148,)
2744,(165.05499563548895,)
2832,(160.67041529873077,)
2841,(159.5656677334944,)
2907,(156.12108723946952,)
2944,(153.03662717969516,)
3036,(148.63684728135058,)
3080,(138.25816129717745,)
3184,(137.13579585029868,)
3342,(136.26303670264846,)
3376,(132.84723078643734,)
3459,(132.72168209097694,)
3554,(132.3364972143875,)
3559,(130.35845892603018,)
3596,(129.92667685731405,)
3635,(123.36065747332123,)
3774,(122.59896356317216,)
3818,(121.54928353976037,)
3866,(115.12073541498022,)
4083,(113.83187208839885,)
4185,(110.92417173001654,)
4248,(109.17102479046405,)
4251,(109.1241882349748,)
4317,(107.83318956542716,)
4468,(106.00946621702474,)
4507,(104.18076871423666,)
4509,(103.64052162197106,)
4648,(102.45993708312476,)
4716,(100.88294437885791,)
4735,(98.47667505411168,)
4901,(98.45000500528758,)
4917,(98.28775313175746,)
5021,(97.33546101808527,)
5128,(97.03266747383867,)
5151,(95.16476899453681,)
5256,(91.9175428664744,)
5502,(86.66950669612973,)
5555,(86.32075439630432,)
5557,(85.13343260397366,)
5628,(82.77922886810741,)
5841,(81.206085116704,)
5972,(78.79526899109426,)
6195,(78.70041242147104,)
6215,(77.20096648952675,)
6310,(76.74909660622274,)
6389,(75.61435449939832,)
6404,(75.47796910057016,)
6486,(74.67028147012768,)
6509,(74.64200208907661,)
6627,(73.70515763375003,)
6716,(73.58078230493913,)
6742,(73.54115001794207,)
6798,(73.23322312532673,)
6864,(73.13748554120993,)
6968,(72.989720221406,)
6973,(72.93553575751538,)
6986,(72.91515834740837,)
7012,(72.27548059533298,)
7135,(71.9521007371361,)
7149,(71.86528909238994,)
7175,(71.47169354081468,)
7256,(71.16289758821662,)
7384,(70.94859126327023,)
7505,(70.74930405346267,)
7541,(70.42992604248924,)
7637,(70.23375287258284,)
7654,(70.14854489824873,)
7745,(70.01091229321987,)
7839,(69.98808102387049,)
7843,(69.79777731948005,)
7892,(69.6207678598638,)
7974,(69.61465859438317,)
8015,(69.39877851779919,)
8041,(69.37570550311334,)
8114,(69.23333816308443,)
8258,(68.99971553588318,)
8363,(68.67660614975834,)
8402,(68.47136287480097,)
8505,(68.35972807120552,)
8522,(67.31561976677109,)
8599,(66.2509534747581,)
8887,(66.23882409335863,)
8906,(66.19294231801699,)
8908,(66.13094901877952,)
8955,(65.892976810179,)
9046,(65.89288851951007,)
9060,(65.80524128037415,)
9233,(65.54109101547645,)
9319,(63.9554855678625,)
9378,(63.131808955818066,)
9672,(62.98749600570946,)
9694,(62.95836311002517,)
9712,(61.732559785890345,)
9905,(59.7156873449317,)
10311,(59.48910819693183,)
10340,(58.2580967034026,)
10365,(57.27054250471682,)
10539,(57.1667504583946,)
10558,(56.57480273902895,)
10671,(56.20218122102477,)
10679,(54.71126255975885,)
10827,(54.47402675061428,)
10840,(53.92296113723551,)
10844,(53.8236807395179,)
10847,(53.52517046864427,)
11005,(53.308605456857435,)
11009,(52.75159215264639,)
11149,(52.68288845732678,)
11174,(52.53667744899826,)
11231,(52.51480355940181,)
11235,(51.307068199959446,)
11339,(49.95457294024597,)
11415,(49.93224380450231,)
11416,(49.894001442595766,)
11510,(49.833383865271266,)
11604,(49.21320708809562,)
11676,(47.829078082996034,)
11731,(47.68172557239621,)
11754,(47.59515685323147,)
11822,(47.302577274034945,)
11836,(45.21987905103697,)
11903,(44.69856586414177,)
11945,(44.55540960246251,)
12054,(44.50779032482613,)
12099,(44.482491981677974,)
12120,(44.465784153302224,)
12205,(44.338558060631435,)
12309,(40.312507722108855,)
13889,(40.262577869710675,)
14015,(40.22139287595452,)
14027,(40.09257820459538,)
14034,(40.07860475510975,)
14055,(39.8336014706512,)
14058,(35.54194091980284,)
14173,(35.49341139516159,)
14260,(35.45738017647204,)
14317,(34.793226152748744,)
