Evaluations,Fitness
1,9425703.416708643
4,8429231.332372904
10,6822691.872004744
25,6149292.594573977
34,6036129.274436998
84,5880853.110702476
316,5713067.152516547
360,5647101.043732649
864,4252643.664732996
1255,3716444.4183050757
2512,3594559.3798905746
2768,3461072.5383081357
3040,3317934.918594127
4045,3125194.210428995
4496,2694358.365233174
4831,2255377.04728698
6996,2176016.407249609
7902,2175072.118364227
7935,2170740.4892143076
8005,1805477.9938984108
8330,1790649.7589917146
9527,1580289.9492202955
10613,1484506.3395495503
12028,1416353.2869357532
12794,1412052.6726158578
13544,1408645.9498967053
13939,1406647.6635269376
14099,1166748.0628025134
14493,904585.6329633681
