Evaluations,Fitness
1,(1050.7878470618416,)
3,(630.5614873084683,)
4,(482.5681366882351,)
5,(120.8387547851918,)
7,(47.49489413033653,)
15,(0.7056328304512028,)
53,(0.10376253782553957,)
104,(-0.13365347901193958,)
111,(-0.45340617760424473,)
163,(-0.644196256895261,)
210,(-0.8438187476499172,)
211,(-0.9286907191545858,)
246,(-0.9977092087658187,)
302,(-1.0248318786991806,)
365,(-1.028601245717791,)
398,(-1.031244349743745,)
481,(-1.0315742747254553,)
567,(-1.0316193351739928,)
687,(-1.031624930085591,)
694,(-1.0316277951955408,)
783,(-1.0316282924805622,)
833,(-1.031628320678463,)
856,(-1.0316283686790293,)
865,(-1.0316284225574683,)
873,(-1.031628453254855,)
991,(-1.031628453452061,)
1191,(-1.0316284534733855,)
1232,(-1.0316284534864844,)
1268,(-1.031628453488588,)
1269,(-1.031628453488965,)
1285,(-1.0316284534895244,)
1316,(-1.0316284534897802,)
1386,(-1.0316284534898403,)
1435,(-1.0316284534898739,)
1506,(-1.031628453489875,)
1574,(-1.0316284534898754,)
1581,(-1.0316284534898772,)
1658,(-1.0316284534898774,)
