Evaluations,Fitness
1,(1895.6835631160666,)
4,(1849.647403350965,)
6,(1812.045274598016,)
9,(1665.0060668012263,)
10,(1546.4093228773174,)
35,(1509.8153929493249,)
39,(1501.0362686267697,)
63,(1368.4539825626994,)
70,(1317.802725728223,)
218,(1157.9771256822744,)
337,(1119.3691892958445,)
407,(943.3107310620542,)
633,(877.9384220325321,)
699,(864.4254279674666,)
810,(824.2658118838574,)
849,(744.2733769491527,)
973,(742.5779081101492,)
1072,(649.6053897341968,)
1191,(558.7092517779954,)
1283,(555.7528978672276,)
1382,(491.653306967056,)
1396,(483.70711729563965,)
1565,(463.2481667437318,)
1570,(430.7137669795575,)
1587,(397.55729228004077,)
1725,(394.29055659719825,)
1825,(370.6854277987855,)
1836,(369.73114964514747,)
1848,(351.63946565546445,)
1853,(341.67644504622126,)
1892,(327.77167042730264,)
1951,(314.6320652440943,)
2151,(276.5319556111905,)
2207,(245.55611813859096,)
2355,(243.80144077579527,)
2537,(239.71394478427328,)
2552,(232.9084210156963,)
2608,(231.65984372690718,)
2628,(219.4991827310216,)
2641,(212.06704196610045,)
2682,(209.30371616579197,)
2688,(207.92703919466837,)
2724,(195.68226671078614,)
2989,(195.37545752944771,)
3035,(187.68655987554624,)
3076,(179.66823675025117,)
3186,(177.23402198342967,)
3250,(174.41409151973505,)
3300,(170.47357094403102,)
3459,(162.78224058750166,)
3546,(160.3831144756974,)
3581,(160.20794774563907,)
3601,(157.15347965665194,)
3688,(155.2619041513986,)
3708,(150.66544377307693,)
3860,(149.85767785550422,)
3956,(144.48534549640706,)
4010,(143.3852338378996,)
4029,(142.99718468250097,)
4063,(142.09884394289392,)
4074,(139.87927669722166,)
4154,(139.17694219939807,)
4210,(133.1044378999053,)
4351,(131.06595360970434,)
4418,(129.8609841434724,)
4420,(125.22191766058255,)
4477,(123.86135906804861,)
4583,(121.45518494708723,)
4836,(120.12069000260233,)
4896,(119.14013164929747,)
4950,(118.31102723602241,)
5046,(117.54144391420752,)
5050,(117.03047081501052,)
5078,(116.62316609453376,)
5146,(114.79825306578284,)
5254,(114.29429392621009,)
5321,(113.70230403748694,)
5418,(113.4218780659331,)
5522,(109.5594535660502,)
5662,(107.17094132278022,)
5686,(104.49497640864118,)
5706,(104.39502839473657,)
5948,(103.63721155544697,)
5995,(102.6351245829839,)
6160,(102.34359810654544,)
6282,(101.00952946271967,)
6521,(100.98203772022336,)
6558,(92.02857725602007,)
6647,(90.37109682617259,)
6819,(90.20844566657136,)
7081,(89.1766553573376,)
7224,(88.70037509925614,)
7283,(88.29976668051013,)
7314,(88.10402808293793,)
7640,(88.01288542414042,)
7702,(87.10105623150693,)
7712,(87.04198725748694,)
7808,(87.01309968317287,)
7911,(86.91111111518545,)
7943,(86.60410021576126,)
8159,(86.51540165205705,)
8285,(86.43876900723498,)
8288,(86.4192539379225,)
8388,(86.39220551501305,)
8390,(85.85515970163024,)
8688,(85.77693885820501,)
8695,(85.63141079659721,)
8875,(85.3545140443468,)
8949,(85.16712565421675,)
8973,(79.73276874517876,)
9090,(79.67302929905117,)
9214,(79.48559949112811,)
9244,(79.24710403260684,)
9367,(79.19975155703159,)
9397,(79.18340097535483,)
9417,(79.02812041233406,)
9486,(79.00355888955507,)
9502,(78.9553957688364,)
9508,(78.88608363969412,)
9570,(78.73343798710137,)
9640,(78.59130256955962,)
9697,(78.40747336609451,)
9881,(76.63252626509298,)
9960,(76.54296789078177,)
9991,(75.07547369256248,)
10076,(75.02841486701219,)
10102,(73.6532006671443,)
10124,(72.9349281789432,)
10224,(72.87589811522817,)
10259,(71.64806568260317,)
10273,(71.0194703038694,)
10281,(70.54453723081717,)
10319,(70.1069505496123,)
10327,(70.04729114005534,)
10381,(69.26275204278791,)
10492,(68.78983851672889,)
10584,(68.75466893768467,)
10724,(68.52290256261614,)
10746,(68.22099300012385,)
10885,(68.16550847396314,)
10972,(67.91895030520601,)
11105,(67.75498862314929,)
11125,(67.42454786964969,)
11213,(65.73530573430955,)
11635,(65.54679274997922,)
11652,(54.567640589749494,)
