Evaluations,Fitness
1,297760.139272327
4,266679.8924519865
5,254892.54901198033
8,244781.203583859
14,242782.50287939407
57,242385.76538865964
110,228747.1420548892
336,201519.1552377051
467,166830.42043652985
1817,163131.17409919537
2197,161635.37852622534
2426,156933.67454141163
2752,143127.02702335044
2947,143009.03324728424
3010,139490.98944037993
3107,131516.5983672357
3573,120903.49890742467
4524,110050.12510895877
5072,104420.97644968382
5271,101953.76445018356
5301,101492.06073607765
5817,85994.9431164911
6198,85545.13244667371
7977,85525.32717012349
8015,77822.03465070225
9977,75648.72011654786
10837,73801.8059723611
12217,71764.93452246032
12320,65005.433085071294
13626,59838.27155781677
14793,57205.98489854226
14876,53810.28004368491
