Evaluations,Fitness
1,[2.29437242]
79,[1.72520064]
130,[0.92229637]
255,[0.88360281]
257,[0.75546923]
410,[0.5593365]
519,[0.51084968]
554,[0.44488043]
663,[0.43950393]
671,[0.43543977]
751,[0.40281344]
1126,[0.40220099]
1148,[0.40005025]
1156,[0.39802003]
1260,[0.39793158]
1456,[0.39789847]
1580,[0.39789718]
1751,[0.39789702]
1823,[0.39788907]
1854,[0.39788795]
1876,[0.39788758]
2087,[0.39788738]
2135,[0.39788736]
2206,[0.39788736]
2615,[0.39788736]
2746,[0.39788736]
2902,[0.39788736]
2991,[0.39788736]
3030,[0.39788736]
3051,[0.39788736]
3119,[0.39788736]
3128,[0.39788736]
3163,[0.39788736]
3175,[0.39788736]
3180,[0.39788736]
3201,[0.39788736]
3230,[0.39788736]
3251,[0.39788736]
3287,[0.39788736]
3290,[0.39788736]
3471,[0.39788736]
3774,[0.39788736]
3999,[0.39788736]
4121,[0.39788736]
