Evaluations,Fitness
1,(np.float64(1145.4645265771842),)
2,(np.float64(1099.9803196056782),)
4,(np.float64(1096.2272535791026),)
10,(np.float64(1058.4755895560509),)
16,(np.float64(1057.8831260683687),)
67,(np.float64(1038.6303500522538),)
120,(np.float64(1032.2912705007682),)
150,(np.float64(1024.4341351877088),)
154,(np.float64(1013.7366114967324),)
374,(np.float64(1006.0504129662315),)
544,(np.float64(969.3961187206921),)
1275,(np.float64(902.3180338876988),)
4540,(np.float64(899.0793710297796),)
5626,(np.float64(862.7527442340921),)
31693,(np.float64(743.1310353874146),)
39251,(np.float64(737.6813012665274),)
39818,(np.float64(726.9647993560978),)
41240,(np.float64(629.8731357919473),)
46614,(np.float64(618.6046789481231),)
53137,(np.float64(596.7179265763975),)
55102,(np.float64(591.3256028506623),)
55568,(np.float64(584.7384241020154),)
57660,(np.float64(552.3224132619649),)
62317,(np.float64(546.3825716347993),)
64886,(np.float64(532.0397421591772),)
69128,(np.float64(508.22196923522796),)
73215,(np.float64(471.03899280119276),)
89351,(np.float64(445.3316811854349),)
135611,(np.float64(440.5241219734864),)
165952,(np.float64(434.768002076577),)
190951,(np.float64(422.129271769879),)
201545,(np.float64(406.1606092852321),)
212245,(np.float64(404.73681207424835),)
221344,(np.float64(384.6446922156506),)
299561,(np.float64(383.3207163382566),)
299668,(np.float64(364.1585348258687),)
308750,(np.float64(340.6917912809427),)
318762,(np.float64(339.26436209976913),)
321279,(np.float64(311.97016848556524),)
326077,(np.float64(300.24703741032926),)
331856,(np.float64(294.0986270017666),)
335842,(np.float64(294.01848677848045),)
337255,(np.float64(291.25776301919956),)
339548,(np.float64(288.28569584177325),)
339639,(np.float64(258.9419703114775),)
341816,(np.float64(256.9996932860865),)
345702,(np.float64(247.73091442785682),)
346300,(np.float64(236.19618380896253),)
349443,(np.float64(216.38375205208297),)
350645,(np.float64(209.3091393183563),)
351219,(np.float64(201.13814969998407),)
352050,(np.float64(196.17951059154763),)
353302,(np.float64(189.5442672861708),)
354049,(np.float64(175.20963804801147),)
355758,(np.float64(158.97222270640532),)
357062,(np.float64(145.59484070221356),)
