Evaluations,Fitness
1,(np.float64(2872.327242594892),)
3,(np.float64(2442.8919839844243),)
11,(np.float64(2036.2453958954832),)
28,(np.float64(2011.0850554688354),)
62,(np.float64(1959.0079596755268),)
64,(np.float64(1801.8914007330445),)
89,(np.float64(1642.5334525407422),)
166,(np.float64(1487.9535460485247),)
253,(np.float64(1324.980314520678),)
370,(np.float64(1171.1494169436426),)
390,(np.float64(1132.157578291481),)
496,(np.float64(1067.4090376855634),)
512,(np.float64(886.6994910411998),)
561,(np.float64(844.2600577512762),)
658,(np.float64(832.8324038325517),)
681,(np.float64(831.0480057260937),)
684,(np.float64(703.2433209178922),)
689,(np.float64(662.3287627755959),)
833,(np.float64(650.4615165887157),)
840,(np.float64(641.4274857527936),)
843,(np.float64(621.5402977629066),)
851,(np.float64(604.1051125454065),)
855,(np.float64(585.3727993262213),)
888,(np.float64(529.0768320195434),)
958,(np.float64(515.1267733767729),)
1007,(np.float64(479.13730805610095),)
1015,(np.float64(438.3627158673458),)
1195,(np.float64(417.8747123250146),)
1211,(np.float64(407.33013514820607),)
1214,(np.float64(396.897608290914),)
1215,(np.float64(390.43047937079285),)
1252,(np.float64(387.24913528320087),)
1356,(np.float64(383.5568378324806),)
1360,(np.float64(350.34006634287243),)
1442,(np.float64(336.2383582822549),)
1486,(np.float64(325.87296382085793),)
1493,(np.float64(303.00142165934056),)
1524,(np.float64(279.5648883959396),)
1529,(np.float64(278.7100722286894),)
1648,(np.float64(277.64066073533434),)
1656,(np.float64(264.1344571662037),)
1695,(np.float64(257.22504731689145),)
1710,(np.float64(248.94551541789656),)
1772,(np.float64(236.63104937855934),)
1798,(np.float64(232.28912378514073),)
1800,(np.float64(228.77436945581826),)
1839,(np.float64(225.4176122414916),)
1987,(np.float64(223.52146266494742),)
2003,(np.float64(222.3064790811248),)
2004,(np.float64(221.45947327746993),)
2007,(np.float64(212.05892279526344),)
2040,(np.float64(203.37283982144962),)
2099,(np.float64(201.26621456862622),)
2218,(np.float64(198.86995173577165),)
2240,(np.float64(195.286892227006),)
2259,(np.float64(194.8850025951978),)
2261,(np.float64(193.33367907455033),)
2263,(np.float64(183.1957408140117),)
2308,(np.float64(178.47946941188528),)
2368,(np.float64(177.6748833654783),)
2377,(np.float64(175.31750326673986),)
2419,(np.float64(174.718334113361),)
2486,(np.float64(171.93090413697627),)
2510,(np.float64(163.60892683875593),)
2633,(np.float64(162.08012134126233),)
2670,(np.float64(161.63937433864578),)
2672,(np.float64(160.46654436584546),)
2686,(np.float64(158.64414187278996),)
2689,(np.float64(157.07956152708917),)
2693,(np.float64(154.46646466805848),)
2711,(np.float64(147.83833646906444),)
2743,(np.float64(145.868430489755),)
2823,(np.float64(144.89854445120875),)
2825,(np.float64(143.22479812445715),)
2830,(np.float64(142.3369527844029),)
2890,(np.float64(140.20345277753987),)
2907,(np.float64(138.17439045889546),)
2916,(np.float64(137.4909926869507),)
2966,(np.float64(137.43458958771427),)
2969,(np.float64(137.25953950797998),)
2975,(np.float64(136.91944423450278),)
2981,(np.float64(135.24029967384652),)
3003,(np.float64(130.85050910928234),)
3020,(np.float64(130.61388573360202),)
3063,(np.float64(126.8127352214209),)
3100,(np.float64(123.19338467991054),)
3179,(np.float64(121.92662069607806),)
3187,(np.float64(121.46543850198563),)
