Evaluations,Fitness
1,(np.float64(216584.96124934882),)
73,(np.float64(216465.00611967721),)
170,(np.float64(194844.41381841345),)
322,(np.float64(190650.3907823697),)
356,(np.float64(175616.7539749464),)
397,(np.float64(172270.5105216023),)
405,(np.float64(165473.17320104307),)
416,(np.float64(157890.60795964336),)
483,(np.float64(144561.85292778743),)
588,(np.float64(118204.89847930853),)
709,(np.float64(112733.5688703746),)
733,(np.float64(105785.20178391058),)
906,(np.float64(104238.80735670142),)
943,(np.float64(96633.01215137487),)
1023,(np.float64(87706.84567116956),)
1076,(np.float64(81086.8308486064),)
1155,(np.float64(78548.98660547534),)
1188,(np.float64(77333.02118367872),)
1200,(np.float64(76645.29636559822),)
1228,(np.float64(74389.6387724221),)
1279,(np.float64(71395.1840829318),)
1322,(np.float64(55847.09476480614),)
1508,(np.float64(53487.727763362134),)
1686,(np.float64(50961.90068285593),)
1729,(np.float64(50758.54094458181),)
1748,(np.float64(48992.71638990861),)
1762,(np.float64(47404.5784191981),)
1813,(np.float64(47028.266644449315),)
1880,(np.float64(46228.96924871349),)
1923,(np.float64(42001.816530168806),)
2099,(np.float64(41076.7205489018),)
2136,(np.float64(37186.802732213415),)
2339,(np.float64(36456.015501996866),)
2365,(np.float64(35522.123712875655),)
2379,(np.float64(32037.01200362503),)
2557,(np.float64(31671.391580633524),)
2667,(np.float64(30753.185004343413),)
2680,(np.float64(30729.96145375562),)
2684,(np.float64(30542.159653434264),)
2695,(np.float64(30183.124238834916),)
2779,(np.float64(29080.880986784396),)
2818,(np.float64(28989.817250118067),)
2832,(np.float64(28263.1494546371),)
2881,(np.float64(26922.55239181164),)
3144,(np.float64(26757.85980867985),)
3145,(np.float64(24481.195666526997),)
3201,(np.float64(24161.368854129265),)
3245,(np.float64(23661.269735254657),)
3338,(np.float64(23585.829901776724),)
3395,(np.float64(23245.983059602007),)
3406,(np.float64(23092.53443418107),)
3410,(np.float64(22150.926611581497),)
3432,(np.float64(21934.795424196982),)
3527,(np.float64(21777.325546835298),)
3679,(np.float64(21245.856774875014),)
3744,(np.float64(21157.112830595583),)
3751,(np.float64(20594.506474687954),)
3821,(np.float64(19857.615058429063),)
4033,(np.float64(19844.761494395203),)
4043,(np.float64(19837.018976640076),)
4093,(np.float64(19280.141807635326),)
4180,(np.float64(19176.101052183913),)
4181,(np.float64(18844.69361288675),)
4236,(np.float64(18609.463531351223),)
4314,(np.float64(18303.813180680798),)
4358,(np.float64(18188.2585442395),)
4416,(np.float64(17912.302659263965),)
4469,(np.float64(17807.98655934153),)
4479,(np.float64(17620.5004739536),)
4506,(np.float64(16741.927971760386),)
4646,(np.float64(16218.73859829971),)
4674,(np.float64(16202.769456690043),)
4691,(np.float64(16020.579908711341),)
4715,(np.float64(15860.153494556116),)
4766,(np.float64(15569.77872910276),)
4828,(np.float64(15304.493396004178),)
4844,(np.float64(15137.392927128738),)
4857,(np.float64(14777.432473740777),)
4973,(np.float64(14699.245834671769),)
5304,(np.float64(14665.3242901646),)
5340,(np.float64(14511.127566758307),)
5417,(np.float64(14494.097591784464),)
5439,(np.float64(14444.383299773059),)
5468,(np.float64(14350.857203406573),)
5496,(np.float64(14195.184074434632),)
5742,(np.float64(14151.03128735012),)
5750,(np.float64(14068.27777412088),)
5864,(np.float64(14003.01047841125),)
5929,(np.float64(13898.400504198582),)
6096,(np.float64(13776.08660532564),)
6132,(np.float64(13769.492615653913),)
6198,(np.float64(13769.05731496578),)
6199,(np.float64(13626.76497659587),)
6250,(np.float64(13617.100232880293),)
6295,(np.float64(13522.429396223311),)
6389,(np.float64(13503.473148695317),)
6419,(np.float64(13491.864542574156),)
6443,(np.float64(13380.095924794756),)
6459,(np.float64(13335.203557515966),)
6526,(np.float64(13330.155465741054),)
6578,(np.float64(13284.288627281814),)
6646,(np.float64(13282.630915074149),)
6738,(np.float64(13219.40938150291),)
6785,(np.float64(13098.669932208111),)
6971,(np.float64(13064.523773028322),)
7023,(np.float64(13051.541443515987),)
7115,(np.float64(13045.761326057896),)
7145,(np.float64(13022.472553245332),)
7196,(np.float64(13011.775133942043),)
7251,(np.float64(12991.663459255431),)
7262,(np.float64(12955.743891115542),)
7282,(np.float64(12878.123343506375),)
7308,(np.float64(12777.775535140352),)
7351,(np.float64(12016.327951489451),)
7546,(np.float64(11715.67594974904),)
7716,(np.float64(11310.678427329962),)
7996,(np.float64(11013.652363858022),)
8216,(np.float64(10982.074284322327),)
8284,(np.float64(10954.05083388326),)
8331,(np.float64(10940.132260540551),)
8368,(np.float64(10913.950835595422),)
8403,(np.float64(10909.496489427807),)
8467,(np.float64(10897.671811331838),)
8512,(np.float64(10844.36974495167),)
8585,(np.float64(10844.363582275788),)
8613,(np.float64(10770.203019462468),)
8871,(np.float64(10686.114243382288),)
9138,(np.float64(10665.73502173476),)
9263,(np.float64(10645.398569866948),)
9284,(np.float64(10598.477120579944),)
9342,(np.float64(10589.376754362453),)
9410,(np.float64(10524.772222855883),)
9680,(np.float64(10512.988112488498),)
9774,(np.float64(10493.412228281224),)
9805,(np.float64(10492.481910846851),)
9806,(np.float64(10289.620719627988),)
9945,(np.float64(10238.681705135024),)
10111,(np.float64(10196.099785471439),)
10186,(np.float64(10017.574473164694),)
10195,(np.float64(9960.68378053313),)
10288,(np.float64(9955.097544687982),)
10377,(np.float64(9940.029535365966),)
10479,(np.float64(9936.293732068347),)
10483,(np.float64(9671.604263070787),)
10758,(np.float64(9660.305510659942),)
10808,(np.float64(9633.872459558332),)
10851,(np.float64(9600.114020960202),)
10862,(np.float64(9434.395907959914),)
11031,(np.float64(9300.12456519497),)
11104,(np.float64(9243.540353118211),)
