Evaluations,Fitness
1,(np.float64(328587.8342281513),)
2,(np.float64(239855.12244280233),)
9,(np.float64(216909.27152441858),)
39,(np.float64(216577.99490410934),)
72,(np.float64(212291.02371888742),)
99,(np.float64(206907.5336654176),)
102,(np.float64(204091.1177002606),)
129,(np.float64(198143.8889929477),)
132,(np.float64(196943.47859924752),)
152,(np.float64(196266.5328422646),)
159,(np.float64(190372.23632219998),)
182,(np.float64(187698.18064587016),)
189,(np.float64(183647.42875521886),)
195,(np.float64(181608.9076239053),)
212,(np.float64(178218.44718076554),)
219,(np.float64(175719.76717291),)
225,(np.float64(173771.0065019277),)
242,(np.float64(170651.43188460407),)
249,(np.float64(168590.15489619144),)
255,(np.float64(166973.6768813504),)
272,(np.float64(164200.06211886383),)
279,(np.float64(160955.4392075014),)
302,(np.float64(157155.4698128047),)
309,(np.float64(154289.68481254153),)
332,(np.float64(151722.0688486414),)
339,(np.float64(148592.8917113116),)
362,(np.float64(147278.5289473115),)
369,(np.float64(143865.05990381195),)
392,(np.float64(143549.0587815828),)
399,(np.float64(140106.18939004227),)
429,(np.float64(137316.28017000275),)
459,(np.float64(135495.3322436933),)
465,(np.float64(134359.8635910025),)
489,(np.float64(133273.53631992385),)
495,(np.float64(130355.95587050651),)
525,(np.float64(127353.75242871439),)
555,(np.float64(125353.25326562622),)
558,(np.float64(124089.0688899216),)
585,(np.float64(118648.61974959931),)
615,(np.float64(112925.08894201735),)
645,(np.float64(108182.6608428803),)
675,(np.float64(104421.3354521882),)
705,(np.float64(101641.11276994096),)
723,(np.float64(101103.04974799283),)
735,(np.float64(99841.99279613871),)
753,(np.float64(97377.41901701101),)
766,(np.float64(97272.10453172104),)
783,(np.float64(93891.98362711906),)
813,(np.float64(91373.91778391888),)
843,(np.float64(89823.22148741045),)
873,(np.float64(89239.8947375937),)
888,(np.float64(87834.48067645002),)
903,(np.float64(87833.71623895007),)
918,(np.float64(86357.2152484636),)
920,(np.float64(86217.5035729369),)
948,(np.float64(85624.2891996796),)
950,(np.float64(83958.0374390333),)
980,(np.float64(82487.17957703657),)
1010,(np.float64(81804.9299869465),)
1070,(np.float64(81052.66245400737),)
1100,(np.float64(80707.08542819263),)
1128,(np.float64(79824.87838324496),)
1158,(np.float64(78214.04782214091),)
1188,(np.float64(77247.91826323961),)
1218,(np.float64(76926.48970654092),)
1238,(np.float64(76777.71871471641),)
1250,(np.float64(75844.94644511219),)
1268,(np.float64(75497.40321750099),)
1280,(np.float64(75371.26422826246),)
1298,(np.float64(74656.20844094674),)
1328,(np.float64(74605.8846394286),)
1336,(np.float64(74315.69052003231),)
1352,(np.float64(74140.60131516938),)
1359,(np.float64(73501.23523914015),)
1361,(np.float64(73303.65597656721),)
1367,(np.float64(72862.00821158303),)
1383,(np.float64(72275.4335296133),)
1387,(np.float64(72086.72759442084),)
1388,(np.float64(71924.86893644363),)
1391,(np.float64(70924.99540391813),)
1412,(np.float64(70918.18175196914),)
1413,(np.float64(69182.59077550155),)
1421,(np.float64(69127.4475946555),)
1442,(np.float64(67945.6077242827),)
1443,(np.float64(66931.34688582136),)
1472,(np.float64(66147.88030626996),)
1473,(np.float64(65473.69758128035),)
1487,(np.float64(65311.42394716639),)
1501,(np.float64(65303.25787554085),)
1503,(np.float64(65150.640594908975),)
1504,(np.float64(64315.10830719854),)
1506,(np.float64(63711.90256859208),)
1516,(np.float64(62916.31271379312),)
1531,(np.float64(62303.34286752721),)
1536,(np.float64(61131.181221661274),)
1546,(np.float64(60943.546163473715),)
1561,(np.float64(59380.266117858475),)
1584,(np.float64(58654.73105184256),)
1591,(np.float64(57308.23281553823),)
1606,(np.float64(56710.23380125049),)
1614,(np.float64(56559.35318654816),)
1621,(np.float64(56006.89105845455),)
1626,(np.float64(55651.60643868253),)
1636,(np.float64(55084.4322411091),)
1639,(np.float64(54681.21503777768),)
1654,(np.float64(53831.842418378044),)
1656,(np.float64(53495.85036013625),)
1666,(np.float64(53335.106140075986),)
1669,(np.float64(52626.24963223965),)
1682,(np.float64(51532.93128959373),)
1684,(np.float64(51524.99387394108),)
1688,(np.float64(51153.37465793721),)
1712,(np.float64(49014.359598233765),)
1727,(np.float64(48843.29477008533),)
1742,(np.float64(47574.5341111478),)
1757,(np.float64(47206.332524093654),)
1773,(np.float64(46366.663407271255),)
1786,(np.float64(46265.709585839984),)
1790,(np.float64(46021.37786860927),)
1803,(np.float64(45742.95632474399),)
1807,(np.float64(45610.77462394855),)
1808,(np.float64(44535.69772921363),)
1831,(np.float64(44177.71801641734),)
1838,(np.float64(42693.255516652454),)
1862,(np.float64(42653.68822284429),)
1868,(np.float64(41523.51987494628),)
1892,(np.float64(41308.796308166355),)
1898,(np.float64(41026.49080409517),)
1902,(np.float64(40622.648527028476),)
1918,(np.float64(40449.39680674869),)
1922,(np.float64(40227.12048548523),)
1929,(np.float64(40182.835851048716),)
1932,(np.float64(40037.30450523552),)
1933,(np.float64(39442.2610806702),)
1948,(np.float64(38858.70317852025),)
1959,(np.float64(38670.32121328406),)
1961,(np.float64(38507.65755873044),)
1963,(np.float64(38054.84919533604),)
1977,(np.float64(38019.25850038306),)
1979,(np.float64(37966.83891286663),)
1981,(np.float64(37332.50264452996),)
1991,(np.float64(36573.75904913968),)
1994,(np.float64(36209.63569536957),)
2013,(np.float64(36073.06387707328),)
2015,(np.float64(36031.170342347774),)
2018,(np.float64(35432.68844794889),)
2021,(np.float64(35208.66632406096),)
2024,(np.float64(34752.118113992394),)
2041,(np.float64(34467.32276072703),)
2045,(np.float64(34150.111233726944),)
2048,(np.float64(33658.92179432217),)
2056,(np.float64(33555.669408590824),)
2071,(np.float64(32827.995098137864),)
2082,(np.float64(32589.20102535144),)
2086,(np.float64(32197.680693574144),)
2101,(np.float64(31694.05877097507),)
2116,(np.float64(31519.236475335816),)
2127,(np.float64(31403.38416318515),)
2129,(np.float64(31382.1739499357),)
2131,(np.float64(31224.76571977121),)
2132,(np.float64(30785.668734611783),)
2156,(np.float64(30658.076187892202),)
2157,(np.float64(30590.227750389553),)
2159,(np.float64(30531.253153293615),)
2162,(np.float64(30216.220983200383),)
2174,(np.float64(29960.57578511182),)
2192,(np.float64(29673.10773868613),)
2194,(np.float64(29484.866778776945),)
2204,(np.float64(29442.346153079547),)
2217,(np.float64(29383.368938042826),)
2222,(np.float64(29254.70430148385),)
2224,(np.float64(28685.847261209296),)
2249,(np.float64(28536.523648017293),)
2256,(np.float64(27784.90239498424),)
2258,(np.float64(27734.173440510378),)
2286,(np.float64(27276.37075390485),)
2288,(np.float64(27135.845191313892),)
2293,(np.float64(27116.123080591224),)
2294,(np.float64(26806.085610707494),)
2311,(np.float64(26560.816399426036),)
2313,(np.float64(26211.292451057416),)
2319,(np.float64(25669.008146972774),)
2324,(np.float64(25577.796633594513),)
2341,(np.float64(24924.098185485807),)
2349,(np.float64(24467.30422436478),)
2366,(np.float64(24395.934486818343),)
2371,(np.float64(23785.140220132922),)
2372,(np.float64(23477.289387299916),)
2380,(np.float64(23388.4982927731),)
2400,(np.float64(23380.71956890291),)
2401,(np.float64(22676.415830030717),)
2402,(np.float64(22205.367557317968),)
2432,(np.float64(21549.834490603473),)
2435,(np.float64(21090.605183011066),)
2462,(np.float64(20732.847911157394),)
2465,(np.float64(20267.72477407975),)
2492,(np.float64(20111.024806549474),)
2493,(np.float64(19985.671931058943),)
2498,(np.float64(19805.640175629524),)
2511,(np.float64(19775.487544654894),)
2514,(np.float64(19369.957105604735),)
2522,(np.float64(19214.988217079255),)
2534,(np.float64(18939.919662077384),)
2544,(np.float64(18793.936321885423),)
2552,(np.float64(18353.426623640105),)
2582,(np.float64(18144.799059922563),)
2585,(np.float64(17846.0670870936),)
2612,(np.float64(17245.827861709913),)
2642,(np.float64(16893.04151661623),)
2673,(np.float64(16857.644744412337),)
2674,(np.float64(16550.956732166454),)
2690,(np.float64(16347.739936682136),)
2704,(np.float64(16303.643262883097),)
2705,(np.float64(15966.327149908579),)
2735,(np.float64(15524.341677175446),)
2777,(np.float64(14863.357774762584),)
2794,(np.float64(14722.400244422188),)
2821,(np.float64(14711.317002005642),)
2824,(np.float64(14130.96337899007),)
2846,(np.float64(14024.06298995942),)
2853,(np.float64(13836.39518988628),)
2854,(np.float64(13755.17606676666),)
2864,(np.float64(13529.213838862512),)
2881,(np.float64(13494.817572268881),)
2883,(np.float64(12925.17718080244),)
2911,(np.float64(12797.785537698875),)
2913,(np.float64(12579.040519013057),)
2941,(np.float64(12502.528214207152),)
2960,(np.float64(12397.207467817067),)
2973,(np.float64(12150.451242392006),)
2986,(np.float64(12125.905116478896),)
2996,(np.float64(11784.885613543605),)
3013,(np.float64(11776.466319160501),)
3014,(np.float64(11749.087222925496),)
3016,(np.float64(11700.99364867882),)
3017,(np.float64(11057.594674663025),)
3037,(np.float64(10706.134672378466),)
3040,(np.float64(10671.8374310691),)
3043,(np.float64(10590.006023638012),)
3047,(np.float64(10117.496491559777),)
3066,(np.float64(9991.581245290841),)
3067,(np.float64(9964.172192048096),)
3070,(np.float64(9652.050065025864),)
3074,(np.float64(9623.749371365015),)
3092,(np.float64(9296.96297594619),)
3104,(np.float64(9206.930439799486),)
3118,(np.float64(9118.700604449008),)
3121,(np.float64(8967.792733405679),)
3122,(np.float64(8555.472876562131),)
3151,(np.float64(8168.172085123609),)
3181,(np.float64(7974.206954961379),)
3203,(np.float64(7910.51477444838),)
3211,(np.float64(7477.17588225496),)
3214,(np.float64(7451.800919982903),)
3216,(np.float64(7252.281278057686),)
3244,(np.float64(6917.2534616485955),)
3249,(np.float64(6870.772917943178),)
3250,(np.float64(6843.707691452764),)
3274,(np.float64(6763.952547328052),)
3281,(np.float64(6560.308497801579),)
3289,(np.float64(6527.7581966805665),)
3304,(np.float64(6508.037354120488),)
3315,(np.float64(6317.254931674026),)
3323,(np.float64(6186.74682664553),)
3338,(np.float64(6173.119655273405),)
3340,(np.float64(6138.372831654497),)
3353,(np.float64(6073.93586476368),)
3365,(np.float64(6037.097463380679),)
3376,(np.float64(5871.68994259713),)
3381,(np.float64(5846.219533564228),)
3393,(np.float64(5755.526174040637),)
3400,(np.float64(5666.645529765784),)
3426,(np.float64(5586.647042829775),)
3450,(np.float64(5484.6949079596425),)
3456,(np.float64(5483.94703622597),)
3459,(np.float64(5468.529268660254),)
3464,(np.float64(5227.167673908657),)
3475,(np.float64(5158.379398282967),)
3483,(np.float64(5072.059561396061),)
3489,(np.float64(5049.037747660792),)
3494,(np.float64(4918.602431417308),)
3502,(np.float64(4734.307992835316),)
3513,(np.float64(4623.531390291446),)
3542,(np.float64(4618.1754955937895),)
3552,(np.float64(4609.555022881058),)
3558,(np.float64(4207.5497701861705),)
3568,(np.float64(4201.598545586126),)
3578,(np.float64(4017.4119485370893),)
3608,(np.float64(3986.23950325351),)
3613,(np.float64(3975.1017451692496),)
3614,(np.float64(3725.300032767298),)
3637,(np.float64(3609.231588210762),)
3641,(np.float64(3484.1321128863574),)
3654,(np.float64(3483.3436267585444),)
3663,(np.float64(3452.6473165258362),)
3675,(np.float64(3428.318204679181),)
3689,(np.float64(3303.859639417964),)
3694,(np.float64(3287.4007044513046),)
3705,(np.float64(3225.7279382277743),)
3708,(np.float64(3219.176283529934),)
3724,(np.float64(3058.787599884927),)
3765,(np.float64(3035.8558911394975),)
3767,(np.float64(2854.8952508590924),)
3787,(np.float64(2843.742290925575),)
3799,(np.float64(2776.959891350177),)
3801,(np.float64(2776.4510830195672),)
3806,(np.float64(2456.2133175861964),)
3889,(np.float64(2453.633032363421),)
3901,(np.float64(2036.3151438758257),)
3970,(np.float64(1954.5903939648247),)
