Evaluations,Fitness
1,(np.float64(12182465.519820651),)
2,(np.float64(10646570.547135143),)
3,(np.float64(9727802.91143059),)
6,(np.float64(9212237.594540788),)
8,(np.float64(8893828.07140572),)
12,(np.float64(7543359.251228591),)
15,(np.float64(5664720.505019346),)
135,(np.float64(5650209.575489686),)
141,(np.float64(5614694.892733962),)
165,(np.float64(5403778.038963641),)
171,(np.float64(5327887.13665055),)
195,(np.float64(5197488.583314949),)
197,(np.float64(5145140.691414547),)
201,(np.float64(5071279.562681427),)
225,(np.float64(4993813.074265697),)
227,(np.float64(4891648.385319743),)
231,(np.float64(4844872.170826598),)
255,(np.float64(4766497.343020174),)
257,(np.float64(4642719.209073117),)
282,(np.float64(4634767.313240584),)
285,(np.float64(4549503.471912697),)
287,(np.float64(4424455.018511651),)
292,(np.float64(4362518.167366181),)
315,(np.float64(4337513.594695358),)
317,(np.float64(4246987.94191118),)
322,(np.float64(4080936.9416118274),)
352,(np.float64(3829299.7515892815),)
382,(np.float64(3607606.5972985416),)
412,(np.float64(3415857.478739608),)
442,(np.float64(3254052.3959124787),)
472,(np.float64(3122191.3488171576),)
495,(np.float64(3056883.080738661),)
502,(np.float64(3020274.33745364),)
525,(np.float64(2868205.5729958653),)
555,(np.float64(2709912.1044498356),)
585,(np.float64(2582002.675100573),)
615,(np.float64(2484477.2849480766),)
642,(np.float64(2471773.0239875065),)
645,(np.float64(2417335.933992349),)
672,(np.float64(2354403.2388705453),)
702,(np.float64(2267595.443967837),)
732,(np.float64(2211349.6392793823),)
762,(np.float64(2185665.824805182),)
765,(np.float64(2183377.2828379236),)
792,(np.float64(2162161.5921621337),)
795,(np.float64(2150484.439255771),)
825,(np.float64(2142581.229081381),)
852,(np.float64(2125480.3005437264),)
874,(np.float64(2124022.7019760814),)
882,(np.float64(2121389.887032486),)
885,(np.float64(2081063.7675587023),)
891,(np.float64(2076320.4669798475),)
915,(np.float64(2033291.2098278354),)
934,(np.float64(2018299.0879298004),)
944,(np.float64(1985756.729298066),)
951,(np.float64(1976570.4892121856),)
974,(np.float64(1924690.5968195398),)
994,(np.float64(1898851.2490897498),)
1004,(np.float64(1885695.9495567812),)
1011,(np.float64(1834944.299972413),)
1024,(np.float64(1828735.6543984402),)
1026,(np.float64(1794508.7583548508),)
1041,(np.float64(1762280.4886666003),)
1056,(np.float64(1716096.4315856348),)
1071,(np.float64(1708204.3148088942),)
1086,(np.float64(1689306.9106061293),)
1101,(np.float64(1672715.7783992963),)
1111,(np.float64(1672666.550124147),)
1124,(np.float64(1656832.3755159522),)
1131,(np.float64(1655814.8794378063),)
1141,(np.float64(1651360.9640442925),)
1154,(np.float64(1642450.582302672),)
1171,(np.float64(1607318.9844979884),)
1201,(np.float64(1588075.6198105195),)
1204,(np.float64(1541303.6265362746),)
1234,(np.float64(1488015.4491883037),)
1264,(np.float64(1456951.6860417651),)
1294,(np.float64(1448112.3370966597),)
1295,(np.float64(1423373.8897329718),)
1325,(np.float64(1400191.7124732125),)
