Evaluations,Fitness
1,(2384.637668661245,)
2,(1238.6012788182888,)
4,(-0.0976040366863768,)
30,(-0.9412458948012277,)
190,(-0.9623056080711916,)
232,(-0.9722570898564618,)
294,(-1.0085179198969558,)
443,(-1.0086271151092723,)
612,(-1.0283499422263187,)
1011,(-1.0285445071787656,)
1072,(-1.0286471760695235,)
1082,(-1.0298954201188995,)
1199,(-1.0300221263941058,)
1377,(-1.03009268376193,)
1667,(-1.0300984740157326,)
1680,(-1.0301061848859512,)
1764,(-1.0301686287524376,)
2034,(-1.030178432646745,)
2120,(-1.030178463213827,)
2132,(-1.0301790430861164,)
2160,(-1.030181504206453,)
2227,(-1.030181723080094,)
2267,(-1.0301833838358256,)
2389,(-1.0301840902013306,)
2476,(-1.0301852680498946,)
2555,(-1.030185367848,)
2633,(-1.0301863278966343,)
2734,(-1.0301864031474568,)
2791,(-1.0301864834935723,)
2848,(-1.030187122223093,)
2852,(-1.030187165886458,)
2892,(-1.0301872080476362,)
2913,(-1.0301874546812182,)
2927,(-1.0301875500465525,)
2992,(-1.030187556661391,)
3048,(-1.0301877562973571,)
3080,(-1.0301877664727914,)
3266,(-1.0301877867179683,)
3390,(-1.0301878072209136,)
3396,(-1.0301878164045661,)
3448,(-1.030187828075131,)
3520,(-1.0301878354275293,)
3561,(-1.0301878705473286,)
3601,(-1.030187900695334,)
3747,(-1.0301879018222106,)
3982,(-1.0301879025954537,)
4056,(-1.030187903225371,)
4115,(-1.0301879058496135,)
4324,(-1.0301879091981756,)
4433,(-1.030187909226409,)
4567,(-1.030187909227399,)
4580,(-1.0301879093936763,)
4791,(-1.0301879094236814,)
4807,(-1.0301879096475515,)
5133,(-1.0301879096765911,)
5183,(-1.0301879098440552,)
5258,(-1.0301879098452769,)
5269,(-1.0301879098453244,)
5357,(-1.0301879100288256,)
5415,(-1.030187910029364,)
5452,(-1.0301879100298266,)
5508,(-1.0301879100436977,)
5621,(-1.0301879100445384,)
5868,(-1.030187910059192,)
6013,(-1.0301879100709448,)
6059,(-1.0301879100737228,)
6375,(-1.0301879100737512,)
6623,(-1.0301879100751634,)
6724,(-1.0301879100751992,)
6766,(-1.0301879100752276,)
6819,(-1.03018791007528,)
7052,(-1.0301879100754119,)
7081,(-1.0301879100754474,)
7324,(-1.0301879100754507,)
7382,(-1.0301879100754898,)
7451,(-1.0301879100754923,)
7467,(-1.0301879100754927,)
7636,(-1.0301879100755018,)
7787,(-1.0301879100755105,)
7841,(-1.030187910075513,)
7845,(-1.0301879100755191,)
7977,(-1.0301879100755214,)
8126,(-1.0301879100755313,)
8323,(-1.0301879100755327,)
8552,(-1.0301879100755336,)
8702,(-1.0301879100755342,)
