Evaluations,Fitness
1,(21.1439353052192,)
4,(21.130069110265588,)
5,(20.965916181459157,)
7,(20.797925486742113,)
37,(20.763745540418846,)
188,(20.556658419268764,)
474,(20.53210537141386,)
536,(20.369675800209844,)
702,(20.168570545549297,)
938,(20.15384101447881,)
1028,(20.098763870399793,)
1033,(20.091813785937788,)
1109,(19.99499009918768,)
1189,(19.93865243644429,)
1191,(19.771480647481305,)
1292,(19.716943267348906,)
1364,(19.69516475016702,)
1367,(19.60069331870152,)
1429,(19.533908742606755,)
1480,(19.405134154418686,)
1580,(19.179006823286993,)
1679,(18.835946266206825,)
1688,(18.297316195987136,)
2218,(18.06951884629431,)
2275,(18.054083708643496,)
2281,(17.923117302185,)
2310,(17.887756365705318,)
2402,(17.79319192304855,)
2404,(17.754380652607104,)
2474,(17.572184343086196,)
2512,(17.527733458345427,)
2603,(17.522791742285534,)
2679,(17.511597744072052,)
2701,(17.39625998809233,)
2711,(17.205061085892453,)
2823,(17.13420199217613,)
2839,(16.980349186816987,)
2912,(16.93261048296896,)
3081,(16.84212769630302,)
3098,(16.782025764945416,)
3176,(16.708207522555497,)
3188,(16.678899051858764,)
3249,(16.618127108004188,)
3276,(16.556140964417647,)
3336,(16.513500472653995,)
3358,(16.424914666134512,)
3453,(16.348305588461123,)
3469,(16.211097483429622,)
3471,(16.082350831102666,)
3566,(15.978058038430513,)
3741,(15.951985989568826,)
3833,(15.823350927705745,)
3857,(15.698231379366103,)
3880,(15.610564249724106,)
4192,(15.362607866249869,)
4440,(15.221492789023744,)
4555,(15.174696671000426,)
4601,(15.167792245647673,)
4642,(15.114753876054332,)
4644,(15.069943553221371,)
4735,(15.005272457990204,)
4888,(14.98652184942434,)
4902,(14.944486390624418,)
4916,(14.932981265923122,)
4922,(14.882700424704218,)
4996,(14.839698758341408,)
5027,(14.75248427103184,)
5173,(14.738958808956683,)
5198,(14.714955393605594,)
5220,(14.628618459327676,)
5267,(14.62786821368195,)
5328,(14.602041182093071,)
5383,(14.549927060425407,)
5450,(14.539535403145713,)
5456,(14.507795900681927,)
5546,(14.495690654007252,)
5550,(14.47804174244631,)
5552,(14.474904096408011,)
5565,(14.348959727964896,)
5647,(14.336013810056553,)
5705,(14.319253956293453,)
5732,(14.205051619061342,)
5846,(14.162617909554653,)
5941,(14.161104834601632,)
6094,(14.027313066628693,)
6137,(13.966799386768141,)
6308,(13.832607491858564,)
6394,(13.788470577097875,)
6508,(13.779170192458851,)
6568,(13.727390835291489,)
6616,(13.717525593128354,)
6723,(13.681080594817022,)
6738,(13.611894656123907,)
6813,(13.606197126745602,)
6974,(13.573572299751612,)
7096,(13.514518073358477,)
7212,(13.481636793310908,)
7303,(13.457258888624613,)
7372,(13.455633964586532,)
7433,(13.445177094138593,)
7460,(13.416667099566167,)
7473,(13.368734737639393,)
7613,(13.263255688820573,)
7914,(13.251524119258516,)
7924,(13.22254900504555,)
7946,(13.217684632336358,)
7988,(13.181911351508337,)
8155,(13.160739272376828,)
8188,(13.141128595801332,)
8256,(13.104253131501164,)
8362,(13.074348096926409,)
8499,(13.073263765046278,)
8513,(13.020911859195982,)
8593,(12.999311102268855,)
8696,(12.93333277412561,)
8961,(12.918932142019075,)
9004,(12.891934071141868,)
9210,(12.889399147099587,)
9261,(12.882297580222748,)
9281,(12.878726626933574,)
9320,(12.855054239075102,)
9356,(12.84086304520601,)
9419,(12.823440380258658,)
9457,(12.81468864975929,)
9532,(12.790654092858526,)
9639,(12.78715482464364,)
9650,(12.769575535894425,)
9756,(12.730666406851315,)
9944,(12.726120924309296,)
9971,(12.724671013181137,)
9983,(12.69056107299272,)
10028,(12.688163561672424,)
10140,(12.68068536314583,)
10210,(12.657554555568444,)
10351,(12.635033639008162,)
10381,(12.629744118471985,)
10483,(12.628018263709292,)
10583,(12.626947228875604,)
10673,(12.624726528031559,)
10697,(12.621881907536144,)
10701,(12.61444044949025,)
10730,(12.605383777878068,)
10782,(12.605286059589833,)
10805,(12.583255791149693,)
10874,(12.572073418666736,)
11047,(12.569099040403465,)
11194,(12.56413066862223,)
11237,(12.555770405974934,)
11244,(12.555261663922867,)
11270,(12.537223730550181,)
11365,(12.442166561146195,)
11643,(12.435007574793605,)
11726,(12.429757604056519,)
11817,(12.421845080415629,)
11818,(12.4201852005243,)
11823,(12.390991427088919,)
11959,(12.366845940801507,)
12024,(12.365312938532224,)
12044,(12.317769076199903,)
12172,(12.303436607977211,)
12192,(12.296965796993165,)
12301,(12.296625938344226,)
12425,(12.276242981776768,)
12521,(12.273047406626187,)
12563,(12.268496644588103,)
12589,(12.265529180503817,)
12639,(12.23271834195382,)
12781,(12.192882829500885,)
12833,(12.176903214296033,)
12887,(12.170630383099859,)
12914,(12.13597225418533,)
12982,(12.071163433130627,)
13075,(12.059094664460877,)
13190,(11.978103005279571,)
13272,(11.921757802701825,)
13537,(11.909475825664805,)
13583,(11.848284523301295,)
13677,(11.824319194083508,)
13810,(11.779312287824176,)
13944,(11.752277203220615,)
13956,(11.713956155121922,)
14125,(11.707308488618253,)
14299,(11.695536817295753,)
