Evaluations,Fitness
1,(np.float64(330373.2525663095),)
2,(np.float64(329493.2837606906),)
3,(np.float64(329113.73625325697),)
4,(np.float64(329060.9836559977),)
5,(np.float64(328936.20768477774),)
7,(np.float64(328655.7402516447),)
14,(np.float64(328625.5504129105),)
18,(np.float64(328122.3784276913),)
86,(np.float64(327696.05176600034),)
117,(np.float64(327464.7217184496),)
355,(np.float64(327380.7213549679),)
445,(np.float64(327317.5117738337),)
1203,(np.float64(326944.34550268546),)
1223,(np.float64(326661.5462556163),)
1234,(np.float64(326645.7119985096),)
1238,(np.float64(326042.67373292876),)
1327,(np.float64(325675.4467587469),)
1690,(np.float64(325326.8939383072),)
2402,(np.float64(323423.77245697106),)
2463,(np.float64(322590.38650965656),)
3234,(np.float64(322524.46500094916),)
3392,(np.float64(322518.1433254183),)
3607,(np.float64(322280.28335808706),)
3608,(np.float64(320575.823339001),)
3630,(np.float64(319836.16383815854),)
3641,(np.float64(313690.44927514996),)
4006,(np.float64(312819.62837071944),)
4186,(np.float64(312622.42726157734),)
4813,(np.float64(305725.7267409662),)
4819,(np.float64(305530.2222407375),)
5100,(np.float64(305231.1968951741),)
5104,(np.float64(303738.33351742383),)
5274,(np.float64(298779.8668908923),)
6001,(np.float64(291890.28711412125),)
6006,(np.float64(286922.13866615936),)
6145,(np.float64(284882.59252429),)
6508,(np.float64(283410.0035758004),)
6888,(np.float64(283078.78266080073),)
6949,(np.float64(279071.7921769439),)
6971,(np.float64(276386.8278086527),)
7206,(np.float64(261460.58996993073),)
7216,(np.float64(257615.46535780712),)
7276,(np.float64(250448.65719171386),)
7870,(np.float64(247469.84234833944),)
8319,(np.float64(241906.75473692504),)
8403,(np.float64(211774.96314774896),)
8441,(np.float64(211538.90700083072),)
8469,(np.float64(211184.15610411458),)
8526,(np.float64(205882.5099257696),)
8815,(np.float64(181926.9392082989),)
9125,(np.float64(177717.00506816836),)
9637,(np.float64(177162.31947007764),)
9713,(np.float64(160030.13325442778),)
9729,(np.float64(138790.7586005888),)
9759,(np.float64(97413.67723516891),)
35796,(np.float64(95460.1458730893),)
36661,(np.float64(92200.99565793236),)
39796,(np.float64(75975.16285135837),)
41357,(np.float64(63067.73056954891),)
44704,(np.float64(61172.161023047054),)
45036,(np.float64(57818.56666135916),)
