Evaluations,Fitness
1,(48119.290703256964,)
2,(466.905143337242,)
10,(19.345077058369807,)
13,(11.019096363101175,)
119,(6.283523902655919,)
141,(5.9657155416567935,)
213,(3.210494013264438,)
253,(3.0184579702392083,)
403,(3.0169572033520535,)
407,(3.006273818608005,)
453,(3.0013902530603076,)
528,(3.0005325177260356,)
536,(3.000181387756889,)
607,(3.0000415535369758,)
642,(3.000024916054409,)
677,(3.000021418302166,)
719,(3.000019949046475,)
751,(3.0000188286467893,)
756,(3.0000144571564724,)
778,(3.0000043638885856,)
826,(3.0000000885090445,)
941,(3.000000010104728,)
1006,(3.000000002298469,)
1049,(3.0000000012689187,)
1066,(3.0000000000708527,)
1189,(3.0000000000005866,)
1239,(3.0000000000000417,)
1484,(2.999999999999996,)
1493,(2.9999999999999933,)
1553,(2.999999999999975,)
1642,(2.9999999999999627,)
1651,(2.999999999999958,)
1663,(2.999999999999955,)
1749,(2.99999999999995,)
1752,(2.999999999999943,)
1808,(2.999999999999926,)
2356,(2.9999999999999254,)
2804,(2.9999999999999223,)
3253,(2.999999999999922,)
