Evaluations,Fitness
1,-0.031970
2,-1.879743
17,-3.359595
64,-3.680815
291,-3.721070
298,-3.783015
355,-3.831685
446,-3.841500
550,-3.845017
596,-3.861406
970,-3.862016
1018,-3.862328
1153,-3.862434
1225,-3.862443
1228,-3.862629
1355,-3.862652
1381,-3.862737
1421,-3.862763
1476,-3.862766
1540,-3.862775
1576,-3.862776
1667,-3.862778
1746,-3.862780
1883,-3.862780
1985,-3.862780
2027,-3.862781
2093,-3.862781
2113,-3.862781
2138,-3.862782
2387,-3.862782
2402,-3.862782
2473,-3.862782
2540,-3.862782
