Evaluations,Fitness
1,(21.206465515553543,)
3,(20.532846888963523,)
71,(20.15248479360407,)
93,(20.123078446123447,)
101,(19.858018865227894,)
117,(19.688327103565427,)
121,(19.391897967502015,)
131,(19.3354046183223,)
144,(19.307833790215682,)
147,(19.180604120248397,)
149,(19.176155780697723,)
151,(18.683532718048806,)
152,(18.673224496041165,)
160,(18.52499421761808,)
174,(18.33094923898447,)
178,(18.32985684119073,)
181,(17.687588219653172,)
182,(17.605799345028988,)
190,(17.38416777742856,)
194,(17.24373041327649,)
204,(17.157241889146622,)
211,(16.44393405024807,)
218,(16.17562774031826,)
220,(16.0288048118009,)
229,(15.850171400152465,)
241,(15.534761282317099,)
242,(15.438186758150884,)
245,(15.20790627982766,)
248,(14.852870197934033,)
250,(14.38803242116398,)
274,(14.271745882645252,)
275,(13.58168455221402,)
286,(13.38800490645803,)
296,(12.811981208317349,)
331,(12.39304999616365,)
376,(12.238820272332251,)
382,(12.194804533631082,)
391,(12.141181827751453,)
417,(12.132624180000747,)
421,(11.887478974435842,)
435,(11.834437620915988,)
466,(10.93089590009794,)
481,(10.817014478411451,)
536,(10.243790728566621,)
604,(10.20514766241576,)
640,(9.935212893512613,)
698,(9.390097246082146,)
798,(9.315518899984559,)
835,(9.085510383693448,)
895,(8.939472267071164,)
962,(8.753288679821832,)
1402,(8.699149276355435,)
1459,(8.351143015893223,)
1603,(8.10882882816037,)
1909,(8.10066350006445,)
4011,(7.935998939260758,)
4033,(7.906006287719793,)
4380,(7.7475369585421365,)
4836,(7.706906316015244,)
4871,(7.485074301342705,)
9124,(7.190009425765517,)
9707,(7.168549885646781,)
11571,(6.913632520549153,)
