Evaluations,Fitness
1,3299.389473
2,2994.490783
5,2901.748642
6,2740.861066
7,2423.856807
31,2328.459920
33,2193.601533
34,1971.291840
44,1950.341185
58,1870.610472
65,1593.653640
74,1576.746619
92,1534.612336
93,1526.938109
108,1510.908406
110,1432.824941
126,1307.743264
152,1244.776989
163,1199.694658
166,1137.168658
182,1135.425187
192,1073.772459
194,877.741958
222,820.550668
242,755.337386
272,665.545309
347,609.116407
403,601.894128
419,588.248137
458,566.494835
488,529.313956
548,522.207751
587,509.972868
588,496.608163
660,436.661306
812,432.800585
831,428.150520
858,391.594642
1033,389.288663
1105,385.545747
1129,378.028518
1159,372.922188
1253,349.665766
1312,337.887302
1435,303.473234
1524,302.776316
1688,294.785458
1693,290.598612
1863,288.531676
1919,278.272930
2081,257.708345
2268,237.924138
2300,231.064760
2628,225.722957
3462,219.330836
3519,212.574156
4863,199.065106
5943,196.131670
6082,193.488836
6207,186.743589
7273,185.163682
7430,180.729448
7573,175.942234
7662,175.087389
8101,171.538661
8251,168.040995
9099,166.999457
9404,162.996663
9408,161.510802
9454,159.105706
9625,156.016736
9994,153.489643
10060,152.391521
10082,151.561561
10304,150.019466
10408,147.077466
10524,146.925776
10527,145.913324
10598,145.547988
10649,139.810876
10747,138.684351
10890,137.246865
10902,137.221162
10925,137.136694
10956,136.017031
10965,131.551361
10998,128.769814
11033,127.803987
11048,125.502462
11105,124.686988
11123,123.806912
11168,123.665705
11200,123.011377
11201,121.121144
11203,118.890243
11224,118.775166
11271,117.683854
11308,116.581951
11513,115.948076
11588,115.693633
11616,115.460621
11798,115.455173
12050,115.253066
12140,114.489429
12400,114.173741
12420,114.155558
12469,113.863979
12479,113.860335
12507,113.649327
12557,112.879243
13026,112.732316
13072,112.563936
13211,112.329432
13298,112.252671
13357,112.155607
13424,112.118257
13432,112.037724
13475,112.026626
13521,111.982966
13540,111.710801
13591,111.666189
13609,111.514670
13709,111.445979
13722,111.411897
13792,111.271736
13995,111.118664
14022,110.752429
14108,110.750854
14125,110.709697
14187,110.642791
14297,110.579265
14315,110.550865
14320,110.429866
14421,110.301607
14462,110.235233
14497,110.185056
14552,110.168728
14560,110.128451
14581,110.075973
14641,110.067790
14644,110.029757
14673,109.991771
14681,109.986497
14715,109.986100
14733,109.981272
14734,109.980072
14743,109.966594
14750,109.965353
14752,109.960275
14759,109.950657
14767,109.948929
14791,109.923447
14796,109.904934
14824,109.894564
14854,109.884871
14863,109.865473
14866,109.860706
14891,109.856351
14899,109.855524
14909,109.853693
14914,109.847637
14920,109.839655
14934,109.839257
14941,109.838488
14948,109.837709
14954,109.834721
14959,109.834291
14972,109.832575
14973,109.828447
14996,109.823442
