Evaluations,Fitness
1,985286737.9779559
2,973856358.6865624
4,853680517.6728553
10,720172769.5712574
13,717657591.1680119
27,692100746.1768624
30,680367463.7375475
42,659321690.6093286
370,655991938.1634024
1853,595028310.9262453
3049,578189628.3550723
4937,575224791.4299793
4965,492251047.8885164
6444,481896352.8716302
6481,471216991.1386056
6618,453188832.47431594
7993,450027110.2230926
8892,443968699.2315
9132,418057250.2067251
10521,314880941.80938035
10873,246454473.43635833
