Evaluations,Fitness
1,(853194717.0051787,)
9,(756869099.3658216,)
15,(615512170.2114592,)
85,(456034352.04986614,)
113,(221336945.06814724,)
195,(148571946.20679376,)
396,(126824777.8850706,)
480,(115660638.77880661,)
595,(69968435.91193876,)
723,(58798836.28988968,)
740,(50072127.023687854,)
810,(42818694.028657325,)
818,(34876713.78001675,)
973,(24282106.328911174,)
976,(20262709.992704786,)
1123,(19816750.67189409,)
1176,(19409538.73846979,)
1231,(19315075.085084263,)
1236,(18857563.144370258,)
1272,(18732202.3727613,)
1329,(18687340.502891716,)
1332,(18188184.406463366,)
1338,(16935511.481424738,)
1339,(15515077.940526716,)
1360,(15255423.226487642,)
1411,(14849359.919046203,)
1417,(14255596.033694834,)
1438,(13749380.817657115,)
1454,(13093473.731685916,)
1467,(11347762.814054925,)
1514,(11044633.415490167,)
1541,(10817924.491676131,)
1549,(8955583.184113417,)
1726,(8470916.531098384,)
1780,(8027286.859553037,)
1795,(7930580.8828715375,)
1826,(7845971.7274702545,)
1869,(7686420.885585728,)
1902,(7276444.777003701,)
1948,(7195526.176461358,)
1967,(6905630.203132859,)
1977,(6628708.107411784,)
2033,(6475916.703256133,)
2066,(6468770.473953711,)
2071,(6303569.433355274,)
2091,(6248882.121333122,)
2112,(6184715.105456191,)
2164,(6136000.049650402,)
2172,(6134506.241323565,)
2184,(6107126.124142571,)
2191,(5825030.260892545,)
2285,(5578661.935026741,)
2316,(5426208.210591322,)
2349,(5402974.561445928,)
2440,(5372913.470444928,)
2464,(5047363.636651813,)
2558,(4798447.480654645,)
2636,(4757617.600007581,)
2689,(4627253.030525848,)
2719,(4555998.726731867,)
2778,(4488512.601074727,)
2793,(4475717.016918547,)
2796,(4337882.024947051,)
2815,(4197538.912301845,)
2906,(4149005.1165542,)
2955,(4053818.306679185,)
2971,(3990091.5526124123,)
2978,(3974047.7204507533,)
3047,(3831370.2568491125,)
3172,(3795171.141157866,)
3179,(3745508.8340818826,)
3247,(3729786.1514078155,)
3248,(3720661.4625990605,)
3252,(3694690.0637584645,)
3255,(3690248.109016135,)
3259,(3664833.0694394717,)
3264,(3659940.968459214,)
3309,(3617503.5291431374,)
3342,(3596470.3431774992,)
3355,(3595252.1268380643,)
3366,(3541175.827841396,)
3382,(3532244.4189033825,)
3388,(3516632.2291808245,)
3406,(3421898.2212571115,)
3408,(3407054.455629858,)
3435,(3403644.48935062,)
3451,(3369097.240472436,)
3519,(3323331.3966663927,)
3529,(3202645.2547226953,)
3594,(3116528.4950843286,)
3625,(3074006.4023621553,)
3654,(3055241.462234698,)
3690,(3052623.8829072583,)
3702,(3027029.7078145454,)
3707,(3024683.6128307884,)
3714,(2999140.4162069447,)
3742,(2934082.976162051,)
3744,(2901562.409639059,)
3767,(2834404.8127870713,)
3778,(2799432.9640222,)
3858,(2746650.5599174052,)
3865,(2723345.6955248313,)
3931,(2690303.5748674246,)
4018,(2680109.7284629694,)
4022,(2673587.5066614626,)
4027,(2607292.7560915006,)
4089,(2599616.7984167472,)
4118,(2565860.4781916407,)
4127,(2564881.961126873,)
4188,(2558957.495163402,)
4197,(2542870.6310395915,)
4204,(2471367.408575776,)
4259,(2449036.5490096,)
4280,(2381786.779698966,)
4338,(2334418.70485957,)
4342,(2313722.311414138,)
4347,(2306317.194744936,)
4377,(2279078.3937099692,)
4457,(2279019.552171458,)
4464,(2200266.238224681,)
4587,(2195878.28004571,)
4599,(2167158.0312695215,)
4612,(2165846.3844548254,)
4627,(2151337.3469379903,)
4653,(2150567.0922736484,)
4714,(2122262.361483728,)
4723,(2119730.485545172,)
