Evaluations,Fitness
1,1588277713327
2,128775817912
13,123109279388007
96,11258755128327
195,1083885328273
280,991730511128
305,9392753818901
479,9152093753200
597,90725702990385
667,871303129727
706,827981078383
780,81331859392
790,83871038853158
831,81228893587559
962,80311809808317
982,798301987578898
983,780081252393
1073,7719270298570815
1125,910538589018
1782,928155978788
2009,07339235913751
2731,0253191253907
3109,5938789097517
3400,59032027003
3642,598998822532
4013,55072910537891
4437,55707113733852
4739,7201072390772
5239,51789779518
5352,90518998781
5404,551852317851
5480,2183227983
5501,015909573233
5848,005125111031807
5979,3999130539959018
6160,37781589012398
6509,37297301910321
6553,359570553803
6723,397258122071
6741,338838209
6872,330181135588898
7082,3253075300005
7201,318203199810072
7345,3122238372528
7768,31023028293925
7869,302811290820
8049,301258210100
8094,30137931770175
8131,299197577817397
8262,2898070958811780
8290,289572092512
8391,28892137228378
8418,2821803585
8506,2832383975993
8612,27939319752393
8646,2728900783035130
9011,2729500530038
9025,20353372192515
9226,250135738127377
9685,2810100529158018
9708,25107517182213
9724,2192031005385
9732,21175005931
9735,23270101329172
10083,232809159988
10085,229720313777077
10142,2293073990288
10220,22889155222802
10225,2271879113903555
10286,22810008072
10297,225972197113019
10307,22592317252198382
10319,2257873192195
10353,2237111230977
10398,22335353007
10466,223007083158295
10478,22110050289201138
10535,2205128929993
10543,2189153337099233
10683,218889818358
10705,21825191089232
10713,21803171070283
10722,217103598582293
10744,21737582518
10745,21972378278
10798,211598213099
10822,21202393201
10840,215592205312
10917,215228131289382
10927,21303375500307
10978,21318755933
11043,213382775275
11049,21315357302307
11107,212911987927183
11117,2123552011898908
11149,212101958781585
11217,2117208992307
11224,2117298239712
11300,2112713821777
11323,21119935177555
11325,211023572792177
11343,21078939221157
11391,2105779799908
11418,21050155173158
11425,210818307398883
11474,2101518808191138
11501,20998755521798
11515,209910112750818
11525,20978725978
11570,2093795700533395
11633,20932218553318
11666,209187129297
11676,209005109971773
11689,2087901852858732
11692,2083522909710195
11745,207799373557058
11816,207127387502318
11858,207038753238
11904,2073382328850727
11931,20510019970101
11939,20387039033
11957,205892017753155
11989,2058073922070327
12021,205713507593982
12055,205703708799125
12066,205599970129503
12075,2055190803915
12125,205158583538052
12131,209777970327
12225,20955509232
12231,2095187825758
12238,2078035883832
12261,20122322598
12290,20338157717127
12471,20351398883899
12561,20395151050932
12590,2032858031522835
12637,20312891827133
12681,20295821351391908
12708,20221155337712
12723,20253315859878
12726,2020950838972815
12753,2020258955889887
12807,20199559982889883
12834,201975895937925
12836,201839317125535
12883,20180922728193
12898,201725109893019
12908,20107297955273
12946,20135035895
12977,2012712573972
13011,20112577517572
13033,20085188807759522
13058,2007553178953
13100,200532173181881
13116,200532132207
13126,20028191182381
13216,200175713571509
13240,1995813153119275
13321,199001715715
13351,199500077822
13352,19930088553
13362,1993251512581552
13380,1992208022995
13392,1991387123115
13442,1988319515823003
13463,1988280812111318
13469,1983925981110513
13497,1982293518197332
13567,19817751158191
13605,1979015277102152
13615,19772781857571982
13659,197238050705
13694,197103888118821
13747,19750873953328
13755,1979978858797
13781,19731935358271
13818,1972995308139157
13868,197278250022
13900,1970855758321
13927,19707953839
13930,19923805883791
13933,1985993357383
13954,198333755811
14049,1972395735
14051,1972331028535
14069,195720029515555
14112,19529952390375
14161,1985873257807
14180,1938780303259
14221,193271208083
14266,1928939579589
14285,19272787038
14328,19138792028787
14346,1913272138035
14350,19595058512582
14416,1958900232202235
14419,19587739595055
14459,1957710020273
14478,19573905397982
14496,195770221511992
14503,19505302077718
14531,195599005919
14555,19551107328202
14596,1951551211028
14614,1950529125712
14630,19539598901027205
14638,19539150250885308
14644,195318210521855
14652,19530258717355
14694,195299521303551
14712,19517951832899
14767,1951705072011835
14778,195138988031
14785,1951100877083752
14788,1951257221238
14796,19508020875727
14854,1950538357238
14862,195032071115889
14867,195017523755107
14886,19911758889
14921,198188099938
14966,1980025027579825
14976,19739275520
14979,199900592
