Evaluations,Fitness
1,(np.float64(6465766.908612409),)
3,(np.float64(1711128.435668693),)
7,(np.float64(1456601.3834658177),)
9,(np.float64(1320892.8239411486),)
13,(np.float64(1240269.7445394401),)
15,(np.float64(884630.8538116189),)
18,(np.float64(789438.6081109461),)
68,(np.float64(569982.1680229744),)
331,(np.float64(493224.47199918155),)
482,(np.float64(403659.466205592),)
512,(np.float64(346303.0903342561),)
738,(np.float64(344143.7121083354),)
783,(np.float64(286369.8789930352),)
938,(np.float64(282842.56269690645),)
972,(np.float64(274281.74237459956),)
1189,(np.float64(253539.61647793453),)
1433,(np.float64(240978.93481263408),)
1465,(np.float64(236438.54529702873),)
1546,(np.float64(196824.81495235412),)
2198,(np.float64(181156.96165384664),)
2257,(np.float64(166602.86787717236),)
2260,(np.float64(127673.56816653619),)
2773,(np.float64(125337.57021063876),)
2983,(np.float64(124535.52186983799),)
3151,(np.float64(123802.9309301649),)
3307,(np.float64(118265.68234549616),)
3347,(np.float64(117196.1268164278),)
3408,(np.float64(115786.5042220898),)
3412,(np.float64(115634.72386459881),)
3467,(np.float64(112633.92247322602),)
3550,(np.float64(111773.31035971179),)
3575,(np.float64(108109.80398230041),)
3692,(np.float64(108057.2402705434),)
3762,(np.float64(101645.97976110264),)
3880,(np.float64(96548.85946044998),)
4118,(np.float64(92363.57478092598),)
4339,(np.float64(87442.75073911546),)
4552,(np.float64(85496.60606693142),)
4635,(np.float64(84837.52539526395),)
4754,(np.float64(82960.71794775294),)
5166,(np.float64(80761.87330053066),)
5227,(np.float64(80592.01253691761),)
5304,(np.float64(79013.33269639428),)
5318,(np.float64(77955.47815090233),)
5588,(np.float64(77208.71384143946),)
5678,(np.float64(76675.31641037115),)
5680,(np.float64(75190.10377310243),)
5708,(np.float64(73969.14943619251),)
5808,(np.float64(70894.56575521552),)
6043,(np.float64(70099.21306457544),)
6396,(np.float64(69602.93695206921),)
6503,(np.float64(69056.15372981546),)
6535,(np.float64(68372.76459564398),)
6651,(np.float64(68275.80330461098),)
6679,(np.float64(66007.95629186698),)
6796,(np.float64(63589.66617368733),)
7018,(np.float64(61384.460191606915),)
7029,(np.float64(60410.132710513375),)
7166,(np.float64(59544.84003250719),)
7339,(np.float64(59329.80017400389),)
7365,(np.float64(58068.8661288379),)
7372,(np.float64(56772.913209463106),)
7508,(np.float64(56360.260515092596),)
7572,(np.float64(55486.6777933886),)
7646,(np.float64(55050.2599712652),)
7765,(np.float64(53862.168949103354),)
8172,(np.float64(53368.50846178944),)
8203,(np.float64(53135.06217053734),)
8261,(np.float64(52876.83165225827),)
8282,(np.float64(52525.82535620918),)
8454,(np.float64(52045.166708079916),)
8511,(np.float64(51785.44367399625),)
8520,(np.float64(50608.543727493605),)
8927,(np.float64(50432.49811995666),)
8967,(np.float64(48933.657991250664),)
9062,(np.float64(48256.27645796031),)
9134,(np.float64(47884.70210885727),)
9162,(np.float64(47671.53539167088),)
9322,(np.float64(47249.90565091008),)
9543,(np.float64(47134.50554065275),)
9567,(np.float64(46906.134834048615),)
9774,(np.float64(46550.54842449191),)
9846,(np.float64(46367.00160117868),)
9875,(np.float64(46315.02622604545),)
9932,(np.float64(46043.525424305975),)
9972,(np.float64(45804.2988782092),)
10220,(np.float64(45778.50969735951),)
10240,(np.float64(45757.59944104961),)
10241,(np.float64(45606.71930393848),)
10302,(np.float64(45111.7906909826),)
10485,(np.float64(44962.40041905871),)
10494,(np.float64(44760.02153750961),)
10657,(np.float64(44485.378014660695),)
10856,(np.float64(44373.05264389587),)
10870,(np.float64(44296.69779059608),)
10884,(np.float64(44189.73533822772),)
10924,(np.float64(44153.871247099945),)
10979,(np.float64(44069.004979914396),)
11013,(np.float64(44002.52307227708),)
11036,(np.float64(43995.20231523639),)
11100,(np.float64(43891.341370988484),)
11103,(np.float64(43584.21343260111),)
11140,(np.float64(43421.32143073103),)
11233,(np.float64(43055.082898359615),)
11361,(np.float64(42798.194684557195),)
11377,(np.float64(42683.37088369537),)
11448,(np.float64(42630.96749225151),)
11451,(np.float64(42390.95022255248),)
11528,(np.float64(42321.716863669724),)
11601,(np.float64(41937.9422546152),)
11630,(np.float64(41895.14885958955),)
11669,(np.float64(41850.96301448724),)
11744,(np.float64(41841.02491393893),)
11858,(np.float64(41781.284782154165),)
11887,(np.float64(41642.24537878538),)
11924,(np.float64(41272.71286797402),)
11960,(np.float64(41202.25992741497),)
12041,(np.float64(41158.53904561332),)
12073,(np.float64(41133.44262969455),)
12081,(np.float64(40973.883434103234),)
12093,(np.float64(40848.87854539711),)
12107,(np.float64(40480.488646833095),)
12226,(np.float64(40406.26518002053),)
12232,(np.float64(40230.8545031349),)
12243,(np.float64(40170.68406625475),)
12261,(np.float64(40039.809727019536),)
12398,(np.float64(39920.26078583467),)
12488,(np.float64(39720.999424294176),)
12600,(np.float64(39685.19584974732),)
12622,(np.float64(39660.50252588682),)
12645,(np.float64(39557.661424328355),)
12687,(np.float64(39307.09028651381),)
