Evaluations,Fitness
1,1809817372905
2,250278559512
9,20703728059507
10,118797088158753
11,953953570378287
16,71091071719185
152,711500992195
182,5313971270570
495,30233251903911
1090,2923327382019925
1731,230835308890778
2414,22117723211792
2652,20738587852817
3262,198229339755253
3314,17798909830135
3610,1572099503998
5388,1871052782378302
5764,1103129121
5993,138358735390738
6923,130035788579
7438,1289979833888
7450,1252870833830
8063,125279331881319
8108,125018175215322
8120,1230128815781
8230,123125551350977
8320,12128932911235
8428,12058920335982
8748,119977105803
9407,119790975707
10026,118039523
10085,11753280271
10170,1109770100982
10198,11352823082
10297,11285372003898
10986,11277381023278
11053,1119971522710129
11092,11132870278207
11165,111981882835192
11260,11132989529907
11629,1111779082827523
11662,110887399807258
11793,110599055079902
11825,110379950515772
11933,110307993351
11952,10917570599327
12088,109175085193593
12152,1090172521528
12298,10889883533917
12314,108759881993222
12504,1082375951383
12554,1082817351587
12777,108019319015777
13190,107958980173703
13331,107778009818778
13472,107851390210033
13541,1072581587719
13717,10718897233
13724,10759552315207
13735,1075511912357078
13809,107788790898
14115,10725893299822
