Evaluations,Fitness
1,21.350259
2,21.022550
5,20.947920
9,20.908233
17,20.880520
23,20.826554
96,20.778058
331,20.767960
702,20.444783
812,20.271474
1646,20.240437
1686,20.152622
1865,20.003970
1916,19.896314
2130,19.793416
2310,19.785149
2377,19.779438
2479,19.415524
2589,19.350385
2691,18.842858
2884,18.833179
2885,18.809223
2897,18.639902
2925,18.630787
3074,18.626856
3081,18.227508
3523,17.920677
3626,17.640206
3779,17.475947
4054,17.358414
4114,17.347989
4327,17.036850
4347,17.026165
4348,16.820553
4565,16.721646
4608,16.293306
4763,15.696976
5083,15.694387
5197,15.472220
5229,14.964417
5419,14.906120
5531,14.739892
5894,14.652822
6108,14.613685
6129,14.388084
6139,13.492488
6227,13.349482
6567,13.061715
6638,13.027848
6739,12.779270
6939,12.772298
6974,12.657528
7003,12.476821
7032,12.389187
7074,12.335660
7267,12.210011
7388,11.687983
7617,11.661475
7912,11.534697
7931,11.509293
7956,11.349311
7973,11.264307
7995,11.242259
8170,11.176994
8185,10.563859
8328,10.549384
8537,10.297718
8761,10.233131
8883,10.223129
8950,10.086035
9010,10.033424
9092,9.968158
9143,9.711238
9146,9.587029
9343,9.577355
9358,9.414535
9386,9.283777
9424,8.930700
9619,8.921031
9754,8.814048
9773,8.636116
9949,7.946017
10420,7.634788
10913,7.162441
11415,7.092153
11416,7.065665
11561,6.959298
11754,6.694692
12042,6.599261
12263,6.340587
12267,6.068434
13217,6.062969
13335,6.033673
13352,5.930852
13368,5.843141
13472,5.828363
13601,5.719547
13752,5.543702
14061,5.464819
14201,5.362715
14461,5.248607
14782,5.225970
14962,5.204421
