Evaluations,Fitness
1,5590950.190821877
2,5520575.403715687
6,5420902.254621574
7,5383269.85883796
12,4196361.125129135
44,3746457.5125567955
683,3742521.5568767926
1571,3731731.6923219776
1790,3599357.2208244554
1936,3585957.247269304
2351,3231918.5915804566
2401,3213111.7483896175
2580,3017847.098407565
2651,2964228.08696201
2864,2741449.4940964133
3041,2453691.2116063894
5811,2417460.5992767364
6282,2191543.503195772
7347,1900692.1082019089
8598,1857555.3299281835
8908,1823349.4181839451
9689,1496555.2240320544
10276,1212712.6141427
