Evaluations,Fitness
1,(np.float64(1107.1239019718128),)
5,(np.float64(1105.601125843369),)
48,(np.float64(1100.332920027528),)
59,(np.float64(1094.6596075286154),)
67,(np.float64(1078.3449985165103),)
156,(np.float64(1064.5118205558786),)
161,(np.float64(1062.9263136931877),)
181,(np.float64(1060.0463092685188),)
214,(np.float64(1042.0382942291837),)
303,(np.float64(989.1131431467038),)
2235,(np.float64(981.5289029010748),)
2536,(np.float64(953.3851642497217),)
3661,(np.float64(931.1899506539307),)
5768,(np.float64(919.1005962744224),)
6668,(np.float64(890.0610633797432),)
34875,(np.float64(888.145941137675),)
35401,(np.float64(860.732124368759),)
37207,(np.float64(829.9623755051186),)
38658,(np.float64(826.2431517433694),)
40002,(np.float64(784.5599374812311),)
41085,(np.float64(761.6115366576362),)
41236,(np.float64(757.2692215745853),)
43345,(np.float64(712.5689563444557),)
43756,(np.float64(693.2742040570358),)
45852,(np.float64(665.7399568309459),)
47964,(np.float64(661.3718757489668),)
49096,(np.float64(649.2579494352401),)
49364,(np.float64(640.2684583288277),)
51247,(np.float64(604.8141033070414),)
55216,(np.float64(594.6859381091678),)
55349,(np.float64(592.5231626997451),)
59005,(np.float64(567.1626064484079),)
67983,(np.float64(541.6748199061218),)
69698,(np.float64(514.4982289263884),)
76156,(np.float64(498.9078566549339),)
77198,(np.float64(467.6393633058297),)
88348,(np.float64(411.4197397182361),)
99597,(np.float64(404.54415047626605),)
99960,(np.float64(386.62558529109486),)
292455,(np.float64(375.5026617112718),)
349724,(np.float64(365.3801187845247),)
350256,(np.float64(358.7336193140758),)
351508,(np.float64(354.9860834108078),)
354236,(np.float64(315.19323562752686),)
355552,(np.float64(277.5607151909706),)
367391,(np.float64(273.4628669188158),)
368906,(np.float64(255.13250019868377),)
371697,(np.float64(239.64837912913038),)
373145,(np.float64(225.83828011691236),)
373377,(np.float64(199.4774703485843),)
377021,(np.float64(185.98710077560816),)
379925,(np.float64(173.02063782673582),)
382605,(np.float64(164.19750425858075),)
383949,(np.float64(158.42236876618585),)
385326,(np.float64(154.66980847628912),)
385580,(np.float64(152.8084992386589),)
385767,(np.float64(150.52831221740576),)
385778,(np.float64(150.51316499609197),)
386440,(np.float64(141.7277745889565),)
386744,(np.float64(141.66547631245822),)
387458,(np.float64(131.66179914848522),)
387713,(np.float64(126.66856418789683),)
389266,(np.float64(126.34540086765003),)
389526,(np.float64(119.75440897890229),)
389709,(np.float64(119.40878622770492),)
390094,(np.float64(96.4418419259452),)
392319,(np.float64(95.43996189347916),)
392550,(np.float64(95.11264542719186),)
394641,(np.float64(90.66878431607051),)
394687,(np.float64(89.5758859113526),)
394818,(np.float64(87.15851974995758),)
395226,(np.float64(86.81930492596268),)
395949,(np.float64(83.58930362376827),)
396877,(np.float64(70.13559035159642),)
399632,(np.float64(67.58592876337514),)
399772,(np.float64(62.37526347641585),)
402141,(np.float64(55.94460680847635),)
404313,(np.float64(54.66197789639966),)
405058,(np.float64(50.81714212111058),)
405283,(np.float64(47.681665831407145),)
405493,(np.float64(46.007162189480596),)
405834,(np.float64(44.89503036906501),)
408362,(np.float64(42.46313428645669),)
408871,(np.float64(35.44815352107719),)
411010,(np.float64(35.36513397409885),)
411039,(np.float64(31.80149961342397),)
412067,(np.float64(30.52248353258892),)
412678,(np.float64(30.077617175518526),)
414343,(np.float64(28.902298727091875),)
414878,(np.float64(28.41091560363907),)
415285,(np.float64(26.585788403176707),)
415850,(np.float64(26.49522213327066),)
416883,(np.float64(26.363891044474258),)
417318,(np.float64(25.442353901678985),)
418419,(np.float64(25.030456943159834),)
419227,(np.float64(24.404915229139988),)
420058,(np.float64(22.27839554063894),)
420243,(np.float64(20.297981340318756),)
421270,(np.float64(18.26456753882337),)
422455,(np.float64(17.82474484839406),)
422921,(np.float64(17.124269296330112),)
424833,(np.float64(16.873764620297266),)
424912,(np.float64(16.424973321132484),)
425644,(np.float64(15.548483740084748),)
425699,(np.float64(13.616176855939443),)
425886,(np.float64(11.301692234086659),)
428259,(np.float64(10.735295871945254),)
429860,(np.float64(10.079503425411758),)
430637,(np.float64(9.823976227228854),)
432629,(np.float64(9.326900987466388),)
433508,(np.float64(8.99904572200171),)
435184,(np.float64(8.492146010545184),)
