Evaluations,Fitness
1,(495.47797924291075,)
2,(493.8192715251926,)
4,(476.79050082938977,)
11,(396.03409349894014,)
14,(68.32729783673267,)
63,(8.84360617862709,)
146,(3.982405076440013,)
491,(2.9821055563352874,)
709,(2.0668814986648663,)
770,(1.0278574046297861,)
1191,(1.0174226810193916,)
1206,(1.004223804564997,)
1237,(1.0013474000811082,)
1244,(0.9980159040880375,)
1366,(0.9980044682159624,)
1393,(0.9980038941928135,)
1417,(0.9980038407127793,)
1475,(0.9980038391203686,)
1503,(0.9980038388975144,)
1529,(0.9980038388632191,)
1539,(0.9980038377954709,)
1834,(0.9980038377953435,)
1877,(0.9980038377948304,)
1887,(0.9980038377947656,)
1925,(0.9980038377947121,)
1932,(0.9980038377944839,)
2029,(0.998003837794466,)
2064,(0.9980038377944507,)
2140,(0.9980038377944505,)
2259,(0.9980038377944502,)
2381,(0.99800383779445,)
2733,(0.9980038377944498,)
3974,(0.9980038377944496,)
