Evaluations,Fitness
1,11.814412
2,10.218673
5,7.904256
12,0.686708
181,0.674496
207,0.625397
221,0.409114
316,0.405004
617,0.404846
621,0.404323
751,0.402724
831,0.399753
836,0.398694
933,0.397950
1113,0.397900
1354,0.397895
1366,0.397887
1696,0.397887
2026,0.397887
2206,0.397887
2686,0.397887
2836,0.397887
2863,0.397887
2911,0.397887
2977,0.397887
2983,0.397887
3103,0.397887
3133,0.397887
3163,0.397887
3200,0.397887
3241,0.397887
3451,0.397887
4048,0.397887
4233,0.397887
4263,0.397887
4383,0.397887
4413,0.397887
4533,0.397887
4593,0.397887
4663,0.397887
4693,0.397887
4753,0.397887
4754,0.397887
4773,0.397887
4863,0.397887
4910,0.397887
4970,0.397887
5090,0.397887
5118,0.397887
5210,0.397887
