Evaluations,Fitness
1,(np.float64(37.722681127762264),)
2,(np.float64(9.351176137632825),)
7,(np.float64(4.19390878931627),)
9,(np.float64(3.5723797232311227),)
63,(np.float64(0.8263703383799044),)
275,(np.float64(0.7589776703204123),)
409,(np.float64(0.4116411268763134),)
482,(np.float64(0.40826375335483256),)
722,(np.float64(0.4047653742497541),)
992,(np.float64(0.4010306355942497),)
1060,(np.float64(0.40027961526671163),)
1167,(np.float64(0.40026961163738406),)
1225,(np.float64(0.4001779912013852),)
1414,(np.float64(0.400008729875049),)
1464,(np.float64(0.39997551372771056),)
1474,(np.float64(0.39992064979161057),)
1642,(np.float64(0.39989487521492784),)
1711,(np.float64(0.3998292807678787),)
1726,(np.float64(0.39961082402952286),)
1750,(np.float64(0.3995472845560535),)
1834,(np.float64(0.3995035165697356),)
1954,(np.float64(0.39949328534713224),)
2057,(np.float64(0.3994667047386553),)
2105,(np.float64(0.39942060333552654),)
2123,(np.float64(0.3994152137314533),)
2172,(np.float64(0.3993514092927093),)
2205,(np.float64(0.39935121426621123),)
2263,(np.float64(0.39921835305314524),)
2291,(np.float64(0.39909055508291225),)
2452,(np.float64(0.3990870076574655),)
2515,(np.float64(0.39908254734138815),)
2551,(np.float64(0.3990484708173412),)
2585,(np.float64(0.39896290005444257),)
