Evaluations,Fitness
1,(np.float64(1472.5094180116062),)
2,(np.float64(1318.5340548011832),)
4,(np.float64(1201.5641924391466),)
98,(np.float64(1193.2188038048148),)
136,(np.float64(1159.6645362720956),)
166,(np.float64(1139.1024892097234),)
206,(np.float64(1067.834421445938),)
302,(np.float64(1041.825206048582),)
360,(np.float64(1019.8236433343791),)
489,(np.float64(993.235449511764),)
493,(np.float64(947.917562112469),)
694,(np.float64(885.3522138209896),)
734,(np.float64(872.5735544365027),)
791,(np.float64(844.6501679863682),)
802,(np.float64(829.8666684602782),)
903,(np.float64(795.2328363990231),)
977,(np.float64(770.9152245509096),)
1242,(np.float64(738.3611409118739),)
1304,(np.float64(728.2899739990644),)
1357,(np.float64(726.5548508303852),)
1361,(np.float64(707.1060729858453),)
1393,(np.float64(700.811508864129),)
1430,(np.float64(681.9680513051333),)
1452,(np.float64(651.9524405310657),)
1534,(np.float64(641.1724563734176),)
1538,(np.float64(622.4618661434913),)
1832,(np.float64(587.5149059143172),)
1882,(np.float64(525.7913652124624),)
1917,(np.float64(519.9104411520318),)
2127,(np.float64(519.7243994126171),)
2145,(np.float64(501.9400770525508),)
2317,(np.float64(498.7210593924958),)
2406,(np.float64(480.04095770035775),)
2498,(np.float64(469.4959962849249),)
2760,(np.float64(453.8494561896317),)
2776,(np.float64(426.15148020789286),)
2949,(np.float64(391.48256004159975),)
3237,(np.float64(382.894687169573),)
3239,(np.float64(374.4072243989286),)
3396,(np.float64(364.93155415692934),)
3422,(np.float64(359.3155418690618),)
3508,(np.float64(355.36756866461644),)
3523,(np.float64(353.9035775364782),)
3529,(np.float64(347.01245536960334),)
3682,(np.float64(346.6440042410212),)
3754,(np.float64(344.8465180701588),)
3783,(np.float64(342.83375012208256),)
3786,(np.float64(331.02912723254923),)
3873,(np.float64(315.53581449974433),)
3915,(np.float64(302.8078905189263),)
3952,(np.float64(290.2575009709142),)
4316,(np.float64(284.5399996714758),)
4389,(np.float64(284.4807658680356),)
4398,(np.float64(284.35028356907304),)
4491,(np.float64(264.42567717293895),)
4506,(np.float64(259.5468576389552),)
4771,(np.float64(238.6176666854101),)
4886,(np.float64(225.5714358586277),)
5173,(np.float64(225.11908424207758),)
5178,(np.float64(217.99186967559115),)
5237,(np.float64(215.86278725013665),)
5435,(np.float64(209.09339856260516),)
5544,(np.float64(208.31212021442678),)
5551,(np.float64(202.12333107754034),)
5698,(np.float64(199.68423613507912),)
5701,(np.float64(196.25623420605467),)
5771,(np.float64(195.46906559275675),)
5857,(np.float64(191.8408246506835),)
5882,(np.float64(189.10519580628397),)
5950,(np.float64(187.06916232663917),)
5977,(np.float64(186.05124717269746),)
6067,(np.float64(176.53879703141575),)
6192,(np.float64(175.30594707590978),)
6295,(np.float64(172.83374612116074),)
6326,(np.float64(167.70749288418),)
6429,(np.float64(162.74517249848623),)
6549,(np.float64(156.30780870129882),)
6866,(np.float64(156.14193438055122),)
6876,(np.float64(149.9499405425246),)
7002,(np.float64(149.71612960322676),)
7047,(np.float64(143.12513005795563),)
7366,(np.float64(139.38120121972304),)
7565,(np.float64(138.7077444199192),)
7669,(np.float64(137.05718243904698),)
7721,(np.float64(136.7531977546899),)
7724,(np.float64(133.72751897693985),)
7874,(np.float64(132.40847716790176),)
7908,(np.float64(131.85091521576652),)
8021,(np.float64(130.69180470399482),)
8112,(np.float64(130.30618435952516),)
8248,(np.float64(128.76614500409676),)
8383,(np.float64(127.39449212032684),)
8474,(np.float64(126.91563020486308),)
8569,(np.float64(126.7110513942232),)
8666,(np.float64(126.32506790123512),)
8705,(np.float64(126.01512134154791),)
8746,(np.float64(125.79997795221635),)
8755,(np.float64(125.73066275452021),)
8833,(np.float64(125.40849780289744),)
8849,(np.float64(124.4878947193069),)
9159,(np.float64(124.29156716926343),)
9203,(np.float64(124.20852856615346),)
9286,(np.float64(124.00636341078336),)
9291,(np.float64(123.44173620105937),)
9297,(np.float64(123.44091601774801),)
9309,(np.float64(123.25790249280277),)
9414,(np.float64(123.22863940090656),)
9425,(np.float64(123.14890546577027),)
9457,(np.float64(122.80949492944973),)
9469,(np.float64(122.5845677823902),)
9518,(np.float64(122.41144437250188),)
9610,(np.float64(122.22335028127566),)
9656,(np.float64(122.09346893644033),)
9806,(np.float64(122.08952015705336),)
9856,(np.float64(121.87246271455587),)
10015,(np.float64(121.83540719564633),)
10067,(np.float64(121.7879585132738),)
10162,(np.float64(121.77124094766953),)
10165,(np.float64(121.6859490283698),)
10210,(np.float64(121.65648917673929),)
10228,(np.float64(121.61014340869059),)
10233,(np.float64(116.20477682555446),)
10473,(np.float64(115.44066601636302),)
10758,(np.float64(114.7482197419958),)
10841,(np.float64(114.01309651475276),)
11016,(np.float64(113.80622038897445),)
11037,(np.float64(113.50957200298387),)
11155,(np.float64(113.49671368178883),)
11159,(np.float64(112.87309890350548),)
11230,(np.float64(112.83801780181795),)
11256,(np.float64(111.84538670446136),)
11287,(np.float64(110.61415494360313),)
11357,(np.float64(110.22980018171688),)
11395,(np.float64(110.20261753996232),)
11466,(np.float64(109.87338319095272),)
11474,(np.float64(108.97890803419841),)
11512,(np.float64(106.64564393468169),)
11661,(np.float64(106.61632707188306),)
11718,(np.float64(106.60074007743009),)
11781,(np.float64(106.48405430502629),)
11797,(np.float64(104.56909072082618),)
11946,(np.float64(104.37010907195003),)
11978,(np.float64(104.20725689514131),)
11983,(np.float64(104.1248434675075),)
12139,(np.float64(103.89503816962588),)
12204,(np.float64(103.60205914735502),)
12365,(np.float64(103.39402944115722),)
12446,(np.float64(102.8907243220076),)
12582,(np.float64(102.8286344250215),)
12640,(np.float64(102.77810697963167),)
12754,(np.float64(102.51110761709378),)
12911,(np.float64(102.3204003772056),)
12973,(np.float64(102.31414768003663),)
13021,(np.float64(102.26412788141016),)
13039,(np.float64(102.18132374309607),)
13157,(np.float64(102.13723548038331),)
13247,(np.float64(102.12378018009247),)
13309,(np.float64(102.11936257559785),)
13326,(np.float64(101.72195531027631),)
13404,(np.float64(101.71030296060638),)
13454,(np.float64(101.40388137277233),)
13519,(np.float64(101.28485681982374),)
13609,(np.float64(101.28179114665778),)
13612,(np.float64(101.2417437858561),)
13614,(np.float64(101.2125831990511),)
13620,(np.float64(101.11797631239176),)
13646,(np.float64(101.08455818556905),)
13757,(np.float64(100.9965175427015),)
13805,(np.float64(100.98324162565115),)
13831,(np.float64(100.95754784158646),)
13849,(np.float64(100.94282800172402),)
13857,(np.float64(100.88062171455329),)
13903,(np.float64(100.88030934081456),)
13943,(np.float64(100.2158774775994),)
13975,(np.float64(100.05004157891904),)
14141,(np.float64(100.0413136099516),)
14159,(np.float64(99.99372308459311),)
14166,(np.float64(99.97207180431309),)
14260,(np.float64(99.94506256260047),)
14280,(np.float64(99.91501148533507),)
