Evaluations,Fitness
1,(np.float64(2726.43385850309),)
5,(np.float64(2584.5926989208406),)
13,(np.float64(2418.6881322400577),)
31,(np.float64(2336.2171988988975),)
88,(np.float64(2014.6996763455575),)
116,(np.float64(1979.0798906900593),)
140,(np.float64(1784.4561186993405),)
183,(np.float64(1572.8572301246595),)
199,(np.float64(1469.4777125469454),)
243,(np.float64(1147.4034697707127),)
412,(np.float64(1058.385478578784),)
519,(np.float64(1014.3161103704771),)
584,(np.float64(944.5820078347623),)
630,(np.float64(822.2591941487342),)
780,(np.float64(803.5253032856333),)
819,(np.float64(772.4205868455288),)
872,(np.float64(767.7916322053852),)
954,(np.float64(712.3579694609368),)
1005,(np.float64(708.1080686653117),)
1016,(np.float64(697.8485816758998),)
1022,(np.float64(682.5332653519682),)
1165,(np.float64(680.59478547346),)
1169,(np.float64(663.0418979077364),)
1209,(np.float64(595.0653891353912),)
1233,(np.float64(586.8876461764287),)
1250,(np.float64(536.3999662752284),)
1323,(np.float64(535.9140513968244),)
1353,(np.float64(509.3807393932236),)
1378,(np.float64(507.90459383924104),)
1400,(np.float64(506.06679289719585),)
1413,(np.float64(499.7631489186522),)
1441,(np.float64(487.5380331474139),)
1448,(np.float64(465.9350934530486),)
1467,(np.float64(463.931118214191),)
1496,(np.float64(448.6765004555004),)
1503,(np.float64(416.7243923031108),)
1596,(np.float64(412.239501287644),)
1602,(np.float64(404.27704862207895),)
1691,(np.float64(404.1457566829613),)
1708,(np.float64(403.2904347598492),)
1715,(np.float64(400.9384211954225),)
1744,(np.float64(400.10484363076625),)
1757,(np.float64(392.14498397106405),)
1767,(np.float64(390.07639041617256),)
1771,(np.float64(388.71279946275195),)
1797,(np.float64(387.0262345085706),)
1810,(np.float64(386.6740711228167),)
1836,(np.float64(384.92722715451316),)
1863,(np.float64(370.3726373458177),)
1877,(np.float64(366.3453845088978),)
1898,(np.float64(365.00060879527797),)
1903,(np.float64(360.9602259780333),)
1922,(np.float64(359.1528972838254),)
1931,(np.float64(347.78448113985837),)
1999,(np.float64(340.96876246123395),)
2022,(np.float64(331.5238408361461),)
2031,(np.float64(316.035862429072),)
2047,(np.float64(315.05518397544535),)
2095,(np.float64(314.07156073749604),)
2132,(np.float64(313.11866337596837),)
2151,(np.float64(308.3597068747586),)
2161,(np.float64(305.7523497359873),)
2185,(np.float64(303.49008066498413),)
2237,(np.float64(292.43008853213024),)
2284,(np.float64(285.68899783751414),)
2315,(np.float64(272.0463115621441),)
2336,(np.float64(265.6458713250967),)
2339,(np.float64(256.6357593207712),)
2442,(np.float64(255.08052652862997),)
2474,(np.float64(253.44506663593708),)
2489,(np.float64(246.2072692596927),)
2495,(np.float64(244.59934610942588),)
2593,(np.float64(241.59009675656645),)
2594,(np.float64(239.7546019425107),)
2600,(np.float64(232.08455515106468),)
2655,(np.float64(231.97252676791422),)
2657,(np.float64(231.02191173260601),)
2676,(np.float64(227.8405113213305),)
2705,(np.float64(225.65057987914366),)
2731,(np.float64(224.08605835474776),)
2776,(np.float64(220.8291388203511),)
2781,(np.float64(220.46795723299365),)
2801,(np.float64(214.69375004106666),)
2842,(np.float64(213.26394774979457),)
2876,(np.float64(211.26906386492382),)
2891,(np.float64(209.96758140001776),)
2905,(np.float64(206.91446871692995),)
2929,(np.float64(206.34325712928708),)
2951,(np.float64(205.95524696673326),)
2979,(np.float64(202.45572711663917),)
2988,(np.float64(201.55337658212125),)
3031,(np.float64(201.45988029635544),)
3063,(np.float64(200.09877323333342),)
3067,(np.float64(198.75010376238075),)
3076,(np.float64(196.20346376797283),)
3087,(np.float64(193.5165889779547),)
3091,(np.float64(193.14734239850625),)
3119,(np.float64(192.28089393406464),)
3131,(np.float64(191.07492564104032),)
3152,(np.float64(189.45226556098066),)
3156,(np.float64(187.83408678865908),)
3167,(np.float64(187.6788150415955),)
3178,(np.float64(179.90961173201777),)
3316,(np.float64(176.0333998567997),)
3367,(np.float64(175.50774026357635),)
3374,(np.float64(173.09800844654202),)
3382,(np.float64(171.66108016352533),)
3384,(np.float64(169.92054414043923),)
3432,(np.float64(168.7832323756831),)
3473,(np.float64(166.95102468610912),)
3493,(np.float64(166.7032740220947),)
3506,(np.float64(166.5551652580214),)
3518,(np.float64(164.30226720707628),)
3552,(np.float64(163.64849647525838),)
