"Evaluations","Fitness"
1,204393.574631821
2,178078.07113278
3,157871.768193533
6,155751.852866783
362,155400.115037761
363,155195.369998609
364,155166.198090498
365,154969.517697358
371,154953.671398027
2004,154926.20076928
2005,154898.937938298
2007,154890.356627512
2008,154863.326350168
2009,154833.46206845
2010,154826.156178921
2012,154797.627432571
2163,154626.657662624
2164,154607.025237912
2165,154471.213369382
2171,154464.143755266
3790,154406.630999253
3791,154239.599863347
3792,154058.28644783
3793,154054.668167265
3794,153842.738771483
3795,153642.922206582
3796,153511.901738205
3798,153352.961933869
3799,153213.789150017
3801,153047.823508575
3802,152904.463595565
3803,152843.54790111
3804,152721.542737066
3805,152702.966428349
3807,152697.8331735
3808,152679.177946873
3809,152658.35654784
3810,152653.25021413
3812,152633.795637477
3976,152545.70323713
3977,152543.510323234
3993,152534.324344096
3994,152521.089358564
3998,152505.165050365
3999,152429.055585881
5040,152340.498117055
5041,152191.029344144
5393,151961.746835723
5394,151826.687658745
5395,151673.113145924
5589,151560.027518154
5590,151408.761197193
5591,151294.171802058
5592,151169.584811197
5593,151169.384414801
5594,151023.366237754
5595,150885.827042323
5596,150796.445114459
5598,150689.852051424
5599,150594.763502728
5601,150483.252353718
5602,150385.232814611
5603,150344.924228492
5604,150261.853013662
5605,150249.098357316
5607,150245.933173645
5608,150233.004839088
5609,150218.470822868
5610,150214.900205861
5612,150201.534619642
5778,150093.424115304
5780,150084.322279609
5792,150061.100711171
5793,150034.041840021
5794,150024.995077932
5798,150014.595958543
5799,149961.639842591
6810,149646.207886081
6811,149479.917748758
6812,149315.862649344
6813,149088.985504134
6814,149045.851791032
6816,149020.474952978
6817,148854.178108122
6818,148767.849456774
6819,148559.584433224
6820,148527.663243497
6821,148497.324610044
6822,148312.249615105
6823,148080.602090847
6824,147935.924002252
6826,147905.099499244
6827,147814.981599187
6829,147814.978913438
6830,147800.301876342
6831,147771.57502943
6832,147614.872089486
6833,147604.602166777
6834,147548.241310708
6836,147377.685267746
6837,147236.520872643
6838,147154.188538328
6839,146958.077578473
6840,146834.852152784
6841,146732.556411747
7181,146631.097992906
7182,146586.091813821
7184,146496.327756739
7185,146284.404288177
7187,146103.714704548
7188,146030.971776466
7190,145878.840805157
7191,145723.271435232
7193,145563.371272601
7194,145471.162248716
7195,145365.992489742
7426,145082.603129007
7427,145076.924311837
7430,145066.657111767
7598,145008.233517179
7599,144971.321285514
8158,144713.358876265
8159,144625.632950906
8160,144618.95123889
8161,144435.327547607
8605,144308.178362129
8606,144084.852745051
8607,143868.692586194
8608,143731.372473024
8609,143678.380436246
8610,143438.837515259
8611,143324.766819133
8612,143212.260649543
8613,143055.779047896
8614,143027.917848724
8616,143014.818862087
8617,142900.743470687
8618,142842.645814744
8619,142699.192698259
8620,142679.18026545
8621,142660.275622033
8622,142533.055525576
8623,142373.234658595
8624,142274.292396578
8626,142257.380044473
8627,142196.629914433
8630,142193.351308442
8631,142175.574915603
8632,142068.215257642
8633,142063.358711746
8634,142026.238512498
8636,141911.514082425
8637,141815.031405853
8638,141759.731171832
8639,141624.785899933
8640,141540.860501951
8641,141470.396359225
8968,141339.45636545
8969,141212.707913946
8970,141189.578515286
8971,141083.794235035
8977,141042.631723839
8978,140865.437936715
8981,140768.934718809
8982,140739.762793449
8984,140681.592753492
8985,140535.578725498
8987,140413.760816958
8988,140365.173167301
8990,140263.346287384
8991,140156.780128437
8993,140049.514814595
8994,139986.111373876
8995,139913.635418594
9225,139775.395495017
9226,139510.308341055
9227,139506.338007219
9230,139499.352740439
9401,139434.969713272
9403,139427.813706793
9945,139234.048635658
9946,139070.553820434
9947,139016.131219315
9948,138786.230093182
9950,138721.503442853
9951,138588.039713053
9952,138581.506706759
9953,138504.489820386
9954,138504.073653153
9955,138306.297208139
9957,138294.319626454
9958,138080.461439374
9959,138021.385691622
9960,138019.040893211
9961,137892.836709313
10417,137838.057584061
10418,137798.5321009
10419,137699.257795361
10420,137686.391968395
10421,137674.301594002
10422,137586.390402483
10423,137475.658671596
10424,137407.541964184
10426,137397.989069711
10427,137356.606854683
10431,137346.439859502
10432,137272.430974929
10433,137270.174268802
10434,137245.333005328
10436,137167.311656277
10437,137100.916658676
10438,137063.349370862
10439,136970.030556533
10440,136912.425653945
10441,136863.660763277
10760,136775.651726128
10761,136771.039389215
10762,136767.74260139
10764,136715.293481699
10765,136487.149583364
10767,136254.935019952
10768,136038.248749665
10769,135951.857233612
10770,135937.99905455
10771,135866.282458375
10777,135849.130706742
10778,135727.427455755
10781,135666.872403221
10782,135647.594931469
10784,135609.161655499
10785,135508.094711904
10787,135425.107927926
10788,135392.239449165
10790,135323.246385224
10791,135249.79294996
10793,135176.992982271
10794,135133.170583008
10795,135082.99742355
11024,134890.098383847
11025,134651.754831609
11026,134468.526223835
11027,134465.74936086
11030,134460.958543015
11200,134312.137335685
11201,134214.729355928
11203,134209.756928029
11730,134134.80916404
11731,134082.676169032
11732,133917.801144476
11734,133898.923244609
11738,133826.298842489
11741,133765.573832847
11742,133756.692712269
11743,133592.710903642
11744,133559.113425517
11745,133357.346732243
11746,133245.232761586
11747,133209.469340802
11748,133050.87095251
11750,133010.227097279
11751,132919.134886419
11752,132914.609199936
11753,132863.029779475
11754,132862.746545937
11755,132726.635434427
11757,132722.915927248
11758,132575.547596291
11759,132535.337448865
11760,132534.838965978
11761,132447.638913249
12053,132406.930289529
12054,132354.974523095
12055,132259.086632233
12056,132049.009270514
12057,132032.895189487
12058,131795.670347402
12059,131671.997145809
12060,131454.803457805
12061,131254.764791919
12224,131128.591733918
12226,131123.024726266
12227,131094.617184987
12231,131089.74032532
12232,131038.494115359
12233,131037.47443031
12234,131020.645555118
12236,130967.150629262
12237,130921.234140182
12238,130895.497047952
12239,130830.733887161
12240,130790.97046459
12241,130757.10944565
12571,130737.487215326
12577,130731.195372224
12578,130647.145972533
12581,130608.186063759
12582,130595.251842773
12584,130569.468568074
12585,130499.281716797
12587,130442.310986492
12588,130419.8630606
12590,130372.687934321
12591,130321.830538877
12593,130271.990579974
12594,130241.589305017
12595,130206.742497925
12776,130178.093197332
12777,130047.075620877
12778,129903.280971343
12781,129800.79456698
12827,129764.517748721
12830,129761.212621991
12999,129696.78455393
13000,129482.573219921
13001,129416.720034091
13003,129413.257355113
13528,129354.96058519
13529,129098.244324313
13530,129034.743834164
13531,129000.583137658
13532,128887.503020469
13534,128878.953290561
13538,128837.445809078
13541,128801.935502328
13542,128796.930934871
13543,128684.476068832
13544,128661.356933312
13545,128522.45264802
13546,128445.11574456
13547,128421.224226012
13548,128311.348230207
13550,128285.183283546
13551,128222.561611944
13552,128219.416866188
13553,128184.454147865
13554,128184.259845315
13555,128090.124943259
13557,128089.807040233
13558,127987.792084564
13559,127960.204990605
13561,127899.936034154
13835,127890.834724441
13836,127757.33064216
13837,127711.593411844
13838,127626.161511928
13839,127443.686172458
