Evaluations,Fitness
1,(21.291014566296017,)
2,(21.171931570496977,)
4,(21.065136858487282,)
8,(20.902960830585045,)
34,(20.876503634809602,)
42,(20.833670953421553,)
43,(20.816670513059737,)
45,(20.74081435551879,)
62,(20.73931824777145,)
64,(20.464189766109747,)
72,(20.44739142637309,)
91,(20.384180829616078,)
92,(20.369740683700403,)
94,(20.021946073705685,)
103,(19.9788429409876,)
118,(19.933134670344394,)
121,(19.717614026988358,)
122,(19.691082128789606,)
124,(19.496992101312856,)
127,(19.43418134148077,)
133,(19.252005754055094,)
138,(19.251643681294514,)
151,(18.83726483494991,)
154,(18.63667553805799,)
157,(18.522810483101452,)
181,(17.8661186694033,)
184,(17.62393088731365,)
193,(17.302917940604463,)
211,(16.9487123553145,)
216,(16.80641279031552,)
217,(16.78676297023383,)
220,(16.660906629487915,)
223,(16.59751418511029,)
224,(15.762222916216885,)
241,(15.362734565344338,)
246,(15.176356001022205,)
254,(15.03928376543401,)
264,(14.691688921574464,)
271,(14.092353945153517,)
276,(13.682534613135848,)
280,(13.576031424750687,)
296,(13.474455144079103,)
301,(13.231286691715429,)
304,(13.033729550983244,)
306,(12.910727627963638,)
310,(12.676389546685964,)
391,(12.447681173018799,)
406,(11.867102159152724,)
503,(11.825623899301789,)
515,(11.73697259441124,)
518,(11.44278068387569,)
545,(11.23174212099179,)
582,(10.624571373288049,)
1003,(10.554877776457147,)
1034,(10.423396528084206,)
1055,(9.280341942608588,)
1401,(9.15331295798487,)
1416,(8.005074418398932,)
1648,(7.942203695589312,)
2410,(7.500228404469452,)
5896,(7.2790015443983185,)
5913,(7.215479965018797,)
11449,(7.189877839888833,)
12580,(7.145565770543872,)
