Evaluations,Fitness
1,(np.float64(-0.3376364751975485),)
4,(np.float64(-0.968186928053514),)
13,(np.float64(-1.8593747960344014),)
33,(np.float64(-2.9650936756179904),)
47,(np.float64(-2.966300567250098),)
77,(np.float64(-3.2511624526347846),)
120,(np.float64(-3.471757937239148),)
220,(np.float64(-3.472203881560773),)
240,(np.float64(-3.7418552839521793),)
436,(np.float64(-3.7465913120841523),)
440,(np.float64(-3.748402150179811),)
509,(np.float64(-3.7869138707486223),)
525,(np.float64(-3.846304148536521),)
651,(np.float64(-3.8481955866577513),)
803,(np.float64(-3.8493810801088295),)
1057,(np.float64(-3.850363035404815),)
1174,(np.float64(-3.85080451060157),)
1256,(np.float64(-3.8508461062304327),)
1282,(np.float64(-3.850878164582489),)
1425,(np.float64(-3.8510458346618277),)
2911,(np.float64(-3.8510471350124886),)
3173,(np.float64(-3.851050565962246),)
3187,(np.float64(-3.8510515930362788),)
3233,(np.float64(-3.8510646581150985),)
3271,(np.float64(-3.851072679286441),)
3432,(np.float64(-3.8510779497329723),)
3453,(np.float64(-3.851093118400081),)
3531,(np.float64(-3.851450251668597),)
3554,(np.float64(-3.8514547692930674),)
3655,(np.float64(-3.851460135535725),)
3700,(np.float64(-3.8514689046994426),)
3753,(np.float64(-3.8514792090377536),)
3852,(np.float64(-3.8514792208397477),)
3859,(np.float64(-3.8514850352372267),)
3923,(np.float64(-3.85149318175563),)
4025,(np.float64(-3.851497549675238),)
4031,(np.float64(-3.851508862634379),)
4245,(np.float64(-3.851514110308848),)
4436,(np.float64(-3.8515142069892336),)
4580,(np.float64(-3.851517896436074),)
4672,(np.float64(-3.8515191123437003),)
4757,(np.float64(-3.851519221630271),)
4775,(np.float64(-3.851519771203458),)
4790,(np.float64(-3.851520199377499),)
9702,(np.float64(-3.8619476776187454),)
9799,(np.float64(-3.86194767762544),)
9862,(np.float64(-3.8621222048413677),)
9946,(np.float64(-3.862122204841386),)
10032,(np.float64(-3.86219914267351),)
10075,(np.float64(-3.862262739646636),)
10160,(np.float64(-3.862262739652751),)
10173,(np.float64(-3.862262739661577),)
10280,(np.float64(-3.862262739662004),)
10314,(np.float64(-3.8622697934408534),)
10410,(np.float64(-3.86226985499485),)
10475,(np.float64(-3.8622748686162964),)
10477,(np.float64(-3.8623070092218943),)
10500,(np.float64(-3.8623737717124564),)
10569,(np.float64(-3.8623760585274525),)
