Evaluations,Fitness
1,2816.28
3,2665.66
13,2399.66
18,2381.27
26,2104.79
86,2085.93
87,2033.72
100,1936.18
104,1790.7
125,1688.02
128,1670.48
134,1164.29
190,1156.85
191,1101.54
228,979.655
244,931.989
249,885.972
279,839.094
283,712.837
302,703.796
333,695.148
341,693.795
360,690.604
367,627.189
400,581.25
456,562.82
470,520.231
526,503.013
662,491.152
719,473.411
768,471.09
786,467.694
789,423.874
895,374.587
1189,371.146
1331,363.659
1357,355.127
1639,349.242
1886,346.301
1898,338.925
1902,334.875
2120,328.429
2121,326.162
2192,317.041
2742,305.001
3510,302.671
3550,289.015
3552,286.527
4303,285.022
4364,273.526
4863,264.59
5444,254.398
5647,252.769
5705,252.27
6326,248.127
6422,234.759
7353,229.376
7820,228.034
8023,224.832
8182,223.814
8229,223.193
8351,220.103
8421,213.398
8642,209.546
8705,209.228
8723,206.885
8797,199.522
8824,195.667
8877,192.729
9006,186.207
9452,184.555
9643,183.331
9703,182.545
9974,181.43
9978,179.989
10048,178.918
10117,178.367
10325,176.787
10483,175.62
11084,175.477
11102,175.39
11161,175.261
11213,175.199
11230,174.475
11232,173.673
11291,173.441
11318,172.998
11333,172.536
11375,171.917
11610,171.717
11821,170.638
11954,169.192
12115,167.802
12238,167.457
12668,166.94
12784,166.916
12822,166.912
12829,166.519
12866,166.102
12902,166.033
12922,165.641
12927,165.146
12981,164.99
13050,164.875
13110,164.807
13175,164.757
13196,164.523
13233,164.523
13279,164.382
13286,164.233
13337,164.194
13343,163.869
13456,163.827
13488,163.761
13496,163.758
13508,163.595
13596,163.398
13604,163.364
13633,163.124
13656,162.873
13812,162.842
13863,162.724
13901,162.604
13927,162.548
13940,162.519
14010,162.398
14073,162.329
14141,162.279
14165,162.215
14192,162.196
14207,162.018
14245,161.944
14259,161.855
14299,161.838
14320,161.799
14373,161.788
14412,161.684
14422,161.671
14427,161.669
14456,161.618
14491,161.607
14524,161.6
14528,161.551
14558,161.55
14581,161.54
14590,161.506
14627,161.473
14654,161.469
14700,161.457
14702,161.438
14710,161.424
14712,161.402
14718,161.384
14736,161.365
14758,161.359
14763,161.357
14766,161.352
14771,161.352
14775,161.348
14778,161.341
14791,161.325
14803,161.311
14813,161.308
14823,161.306
14827,161.3
14846,161.3
14847,161.291
14858,161.286
14859,161.285
14863,161.275
14877,161.269
14878,161.269
14881,161.267
14885,161.266
14888,161.262
14891,161.26
14898,161.258
14905,161.254
14911,161.253
14917,161.251
14919,161.249
14921,161.248
14933,161.244
14942,161.243
14943,161.241
14946,161.239
14951,161.239
14952,161.238
14957,161.238
14962,161.238
14968,161.237
14970,161.236
