Evaluations,Fitness
1,(np.float64(499.97320932514697),)
4,(np.float64(499.97319083821617),)
8,(np.float64(499.9714218591367),)
9,(np.float64(499.96911871363284),)
11,(np.float64(499.96803044596146),)
41,(np.float64(499.96295695368485),)
58,(np.float64(499.96194239978206),)
69,(np.float64(499.95821006097077),)
81,(np.float64(499.95661544634027),)
83,(np.float64(499.9470717594219),)
86,(np.float64(499.93350622091253),)
121,(np.float64(499.9159692441676),)
122,(np.float64(499.6692656060432),)
165,(np.float64(474.64635170566874),)
173,(np.float64(152.3459999866592),)
228,(np.float64(44.384169178400164),)
247,(np.float64(23.19385915683712),)
291,(np.float64(19.18898383221968),)
340,(np.float64(16.42416761298042),)
