Evaluations,Fitness
1,(21.369460358799383,)
2,(21.25399100575112,)
14,(21.229020667747736,)
44,(21.195113396920135,)
86,(21.04607948281619,)
118,(20.745558129699653,)
306,(20.702587292285948,)
368,(20.691884487055,)
599,(20.634858180176316,)
602,(20.574551820118476,)
609,(20.507374013331614,)
613,(20.12323786636837,)
674,(19.82213227890932,)
694,(19.681193597667672,)
819,(19.677321865492413,)
825,(19.653463056800977,)
859,(19.125233683927004,)
888,(19.101023337891153,)
997,(19.03086227416916,)
999,(18.54637250084875,)
1228,(18.521806740517736,)
1250,(18.430913047929433,)
1270,(18.420237068047438,)
1339,(18.411749637485528,)
1348,(18.380790596672036,)
1402,(18.374381532213636,)
1426,(18.334793296609188,)
1438,(18.32392169153912,)
1441,(18.25565033600143,)
1469,(18.033266204358952,)
1490,(17.894548228207093,)
1588,(17.893309046010742,)
1656,(17.688445165292332,)
1692,(17.67436605202375,)
1797,(17.62143222552321,)
1822,(17.5009647934664,)
1857,(17.46912689759786,)
1872,(17.127056734321783,)
2000,(17.018756078400703,)
2018,(16.92807550225451,)
2142,(16.921825473296224,)
2159,(16.83256239677995,)
2209,(16.77473773756848,)
2275,(16.651742047033817,)
2292,(16.500213082429514,)
2343,(16.43219672665256,)
2376,(16.123046937306974,)
2400,(16.098029140583073,)
2421,(15.966699319282,)
2525,(15.936952964389013,)
2600,(15.868152304018174,)
2634,(15.761229536263574,)
2694,(15.711914724733845,)
2757,(15.644166699813093,)
2774,(15.605264887495112,)
2779,(15.44078546667736,)
2869,(15.440150082918922,)
2878,(15.437325555551926,)
2910,(15.41319976796552,)
2911,(15.291458726716824,)
2912,(15.284631681289547,)
2957,(14.999725324938407,)
3155,(14.994231404761226,)
3193,(14.950606688393757,)
3210,(14.928101561472996,)
3234,(14.859638676148853,)
3257,(14.724029365210063,)
3342,(14.608717966517036,)
3415,(14.58183799084646,)
3421,(14.550204834708735,)
3484,(14.402585719675873,)
3630,(14.377990215159144,)
3672,(14.226837009340514,)
3791,(14.140507979220995,)
3857,(14.125351081486894,)
3888,(14.027957635927567,)
3908,(13.985860030107307,)
3936,(13.97585906165439,)
3959,(13.917661211970977,)
4010,(13.880420372653445,)
4061,(13.836421120874073,)
4070,(13.775387506252951,)
4134,(13.750696232949174,)
4141,(13.611838412066035,)
4209,(13.591805747176995,)
4216,(13.509654170139278,)
4225,(13.430341557737915,)
4246,(13.378627815028683,)
4309,(13.330965416795763,)
4315,(13.258486534714438,)
4323,(13.14710629947506,)
4352,(13.026727053213508,)
4435,(13.024619932696494,)
4439,(12.850202197962473,)
4483,(12.831449190502319,)
4513,(12.65546210450066,)
4630,(12.503926159484472,)
4651,(12.46734642390416,)
4684,(12.440797743704994,)
4697,(12.284771177763341,)
4829,(12.268883364593657,)
4862,(12.122161008714047,)
4872,(12.080677164282394,)
4901,(11.992811777417055,)
4938,(11.905453779257677,)
4992,(11.872610443110707,)
5037,(11.7857557016404,)
5053,(11.725265532772369,)
5108,(11.720042417729143,)
5116,(11.663725547672703,)
5129,(11.661477465876562,)
5164,(11.594394663373311,)
5186,(11.485616222900761,)
5234,(11.329768479935657,)
5361,(11.302576631834805,)
5371,(11.29175743202085,)
5375,(11.28980186830323,)
5400,(11.02417348204629,)
5463,(10.918196369495153,)
5725,(10.888770069203808,)
5747,(10.8885624079325,)
5750,(10.775470669268287,)
5820,(10.76131155627858,)
5823,(10.704096354676107,)
5824,(10.632781640812698,)
5847,(10.631845599949198,)
5934,(10.627394964457281,)
5935,(10.627270269831953,)
5938,(10.568413348616684,)
6002,(10.54620309022001,)
6032,(10.501684110973681,)
6046,(10.496399428716513,)
6106,(10.362489481202992,)
6280,(10.30888849839283,)
6368,(10.173189335250477,)
6527,(10.061021432338139,)
6532,(9.973579730884333,)
6644,(9.915718686565274,)
6709,(9.865247472156355,)
6760,(9.820632946232779,)
6916,(9.790367468815562,)
6949,(9.788768862339285,)
6973,(9.738568644000567,)
7052,(9.713500162691993,)
7114,(9.651252247967145,)
7214,(9.647545028730715,)
7437,(9.620062201570898,)
7448,(9.566844432751601,)
7710,(9.563022788822854,)
7722,(9.532750266165733,)
7827,(9.459571621676304,)
8000,(9.436866318345976,)
