Evaluations,Fitness
1,193544.59861827016
3,166081.43586471415
26,159206.96485005392
72,125475.45866231369
91,94105.8226848597
675,91410.88301858354
781,75370.97907763139
931,70821.89974007578
984,69209.9429282884
1102,67563.63500560692
1255,53393.330300457514
1491,52596.45309129175
2013,47280.30622326366
2092,41470.39823539127
2358,39653.61228758852
2431,30480.408966297055
2939,28362.9530580864
3194,23809.0827365125
3788,23611.49846017689
3793,23060.739782810804
3842,20484.727541356617
3984,18946.968974540883
4092,17683.607361522772
4312,15911.41962210403
4400,15237.69877689074
4495,13873.78943774792
4799,13835.840829054854
4837,12017.57659126621
5030,11872.062711894441
5169,11826.926434692825
5236,10873.051779920199
5244,10301.734730086124
5411,8847.926707864957
5588,8441.023661893765
5731,7480.350254255588
5854,7010.662547088365
6097,6687.9722556559345
6107,6156.530266197241
6176,5950.851045198441
6266,5817.116028903153
6437,5640.710784984289
6475,5574.843311913937
6516,5504.400014461171
6633,5385.299965107612
6824,5109.178437069324
7242,4620.335766262868
7269,4464.321473968349
7436,4113.832388528163
7626,3770.8499954629647
7782,3545.6482146092717
8003,3273.979705071747
8147,3147.513640566622
8197,3034.671222118041
8384,2968.811894238764
8424,2593.7673641982497
8693,2575.306362048481
8800,2558.3210305556313
8862,2484.500920133316
8921,2415.8096728191304
8926,2353.617430102744
8952,2349.8774972730266
8990,1994.2862896242846
9381,1912.0734892049866
9607,1779.8221628154656
9638,1622.5247675360577
9897,1600.2518213202588
10288,1477.9566769107846
10308,1394.2165355223156
10314,1362.6578140005547
10594,1210.5954944124667
10869,1122.6505067511173
10970,1101.4076327214968
10977,1051.1870121328952
11160,914.3397448627967
11169,827.9531193347107
11924,758.2893076925382
11950,659.6132782518969
12048,642.7205878038311
12414,603.0716331258392
12771,579.1546155328919
12814,578.4693367114409
12847,510.44932898507886
13042,491.1515582564059
13164,467.42172487197945
13224,462.5854485956605
13391,453.3325270020837
13623,381.6185866441886
14147,348.6955589596432
14296,341.61504428748447
14549,275.1318578133974
14785,267.4513813229366
