Evaluations,Fitness
1,(423.24654944287363,)
10,(80.12906059599625,)
20,(38.02695466644837,)
44,(27.27489429583206,)
238,(24.481961678230626,)
271,(20.680427900905983,)
297,(18.951647258672747,)
424,(18.844906617171784,)
452,(18.105472182141764,)
480,(17.66358370992203,)
727,(17.652994437065722,)
890,(17.384383178908493,)
978,(15.912937221490028,)
1000,(15.449428587449864,)
1121,(15.414211502075199,)
1177,(15.409916714391327,)
1184,(15.38963320083527,)
1261,(15.389315692102226,)
1284,(15.210999996899995,)
3235,(14.16876139386428,)
3343,(14.130362946193465,)
3428,(14.08325887223255,)
3437,(13.979709683821959,)
3513,(13.86007325494003,)
3641,(13.482569585192659,)
3816,(13.465618007124105,)
3840,(13.41858937196658,)
4035,(13.372156016626269,)
4144,(13.372029967297275,)
4179,(13.131713839630487,)
4181,(12.826510777755576,)
4326,(12.812755636037988,)
4335,(12.645793215637624,)
4451,(12.640621314856853,)
4518,(12.627968293139627,)
4528,(12.617077248223229,)
4548,(12.473455912677895,)
4613,(12.322653463294124,)
4614,(12.043057081023854,)
4793,(12.039743253655045,)
4996,(12.029420347680741,)
5129,(12.022236317163832,)
5289,(12.022228538056229,)
5324,(11.909376448653163,)
9722,(10.893486161308443,)
9863,(10.893486161307035,)
9876,(10.888193438898849,)
10024,(10.87309887833358,)
10119,(10.873098878104324,)
10217,(10.854471209826862,)
10276,(10.854471209826833,)
10349,(10.854394996925336,)
10358,(10.853224394292265,)
10373,(6.729413834934184,)
