Evaluations,Fitness
1,(244886.22204584908,)
2,(200597.95357809906,)
3,(176035.96183739125,)
4,(131481.2294984988,)
34,(131050.50001977879,)
64,(131041.101452843,)
66,(121064.10279055857,)
94,(121014.149962399,)
96,(111204.98206947812,)
124,(110894.2427595093,)
126,(102425.86134839768,)
154,(101154.94364020841,)
156,(94726.74062731724,)
184,(92861.66215031277,)
186,(88107.6199062368,)
214,(87472.21357907007,)
216,(82568.49918515635,)
246,(78109.37846407591,)
250,(75532.19320838057,)
276,(72061.04340269034,)
280,(69020.65692955114,)
306,(67240.09348386229,)
310,(63571.00518029454,)
336,(61836.047073018286,)
340,(59183.23796061076,)
364,(59039.95660936815,)
366,(57180.04123257032,)
370,(55857.35527049981,)
394,(54649.41314900882,)
396,(53553.74552992033,)
423,(50712.08469618175,)
453,(45933.02596846499,)
483,(42104.141819009485,)
513,(39225.432247815246,)
519,(37832.41729012258,)
543,(35537.36946546691,)
544,(34914.38748319148,)
549,(33726.042301551366,)
550,(33522.51120155063,)
573,(32601.898676654455,)
574,(30911.253874509708,)
579,(30664.63812297374,)
580,(29684.268829262986,)
603,(29637.711770992486,)
604,(27962.128947185174,)
610,(26788.302031974123,)
634,(25891.82911367338,)
640,(24834.61080968404,)
664,(24586.666627051243,)
665,(23674.464709477368,)
671,(22689.110829947695,)
695,(20921.324627998787,)
708,(20304.119343740753,)
725,(18589.11884196181,)
727,(18471.98970533906,)
728,(18281.41069177284,)
738,(17984.010233951856,)
755,(16663.62856827413,)
758,(16286.569113474961,)
782,(15632.355491132192,)
785,(14641.74431840422,)
799,(13980.123968718723,)
812,(13500.803400480721,)
815,(12654.666981115415,)
829,(12146.09797859322,)
842,(11900.154397460388,)
845,(10927.886524218691,)
871,(10532.948066980372,)
872,(10470.161722638779,)
875,(10121.777289986996,)
894,(9900.212294540113,)
901,(8502.311283629391,)
931,(7375.35007636876,)
961,(7152.064445198478,)
962,(6828.057789853629,)
991,(6775.87598055895,)
1003,(6570.426846877497,)
1021,(6534.2411428284995,)
1022,(6423.164559483112,)
1041,(6202.147050408336,)
1052,(6002.031177684323,)
1062,(5902.46357606725,)
1082,(5872.256137212546,)
1083,(5807.903500475487,)
1088,(5687.700647204213,)
1094,(5662.287471768886,)
1107,(5639.097794932685,)
1110,(5449.748466298515,)
1113,(5410.897473813013,)
1146,(5287.198650680274,)
1153,(4948.65597704429,)
1203,(4828.822787341308,)
1211,(4761.108871168453,)
1213,(4656.854729992027,)
1232,(4616.636090961449,)
1233,(4565.4791353259425,)
1258,(4463.202373167221,)
1262,(4196.194941998593,)
1293,(4061.2077146067745,)
1305,(4019.0166928129747,)
1314,(3812.295403099781,)
1324,(3574.5082099642027,)
1357,(3348.8578283840047,)
1365,(3309.0462436683315,)
1389,(3297.350397256208,)
1468,(3288.4200410242424,)
1473,(3256.256450430473,)
1474,(3243.967234625562,)
1479,(3156.5682119650355,)
1497,(3110.9519095790947,)
1502,(3037.7294603264636,)
1532,(3010.292298106826,)
1536,(2872.0441682428814,)
1560,(2865.7360673814997,)
1583,(2698.284588168302,)
1597,(2697.607520630258,)
1611,(2522.1587908149304,)
1642,(2479.7378887684595,)
1650,(2466.239189851522,)
1660,(2422.6702466111083,)
1668,(2301.646313822642,)
1681,(2235.1412204226995,)
1685,(2199.112584537383,)
1690,(2106.9416960215785,)
1699,(2091.5091592293334,)
1720,(2052.1481914965752,)
1722,(2005.1184819096416,)
1733,(1974.529730601693,)
1739,(1924.1818347782041,)
1752,(1626.4830194155784,)
1789,(1613.794610873824,)
1831,(1607.3319606916596,)
1853,(1544.0747955080944,)
1856,(1420.833985584754,)
1883,(1359.1154448641205,)
1976,(1312.310389650985,)
1998,(1242.5689408203225,)
2014,(1240.7971276530675,)
2020,(1230.8725130389344,)
2027,(1218.6078796727047,)
2038,(1175.7111802269656,)
2077,(1133.0141391349514,)
2087,(1102.4813898836398,)
2104,(1082.3972886203726,)
2107,(1017.0367091343637,)
2113,(1003.869710718664,)
2137,(998.490380121322,)
2145,(908.5535169361286,)
2163,(891.6573665102172,)
2173,(872.1643100498919,)
2197,(867.1893123445924,)
2223,(819.5476949918313,)
2231,(800.2259330222292,)
2347,(793.0290833110172,)
2366,(742.4260898668904,)
2378,(660.6578834819443,)
2405,(659.8400483804172,)
2418,(635.8047890526366,)
2438,(624.6362875829775,)
2439,(585.3423274203466,)
2555,(583.6288491173168,)
2634,(559.2126354499784,)
2644,(550.2319305699519,)
2677,(526.1693763984682,)
2687,(516.6962361271798,)
2742,(505.2147315670458,)
2766,(501.42154451059656,)
2774,(490.1154380445646,)
2788,(434.569573813627,)
2794,(415.3627030590346,)
2868,(370.71987385747826,)
2967,(346.50449181798393,)
3097,(337.8762027577233,)
3129,(336.0917102581123,)
3155,(313.5778590462141,)
3184,(309.67105072290246,)
3199,(293.55011175207835,)
3244,(293.50905813904785,)
3331,(280.8359824620234,)
3371,(258.2428147641135,)
3616,(256.81596147418594,)
3661,(251.62770406345595,)
3784,(208.88754731747773,)
4051,(188.13109810520822,)
7602,(180.7924116866629,)
9266,(173.26861823792268,)
9814,(165.6142621088666,)
10374,(159.61903648587406,)
11695,(122.40268777147338,)
