Evaluations,Fitness
1,393131.758095
2,363523.272577
3,316815.396078
7,236863.397509
34,235207.208500
46,196528.783232
195,190198.828405
643,185066.866056
839,151901.978373
1495,133087.008673
1883,122494.562894
2046,121182.870054
2550,115710.540237
2655,98236.716574
3594,98026.136461
3655,95955.472856
3683,85710.804569
5032,79584.010973
5511,77333.673293
5629,76744.915735
5980,71623.867300
6028,71327.096519
6063,69881.261904
6065,61915.534469
6581,51673.569594
7618,51651.967631
9139,51026.335763
9243,48953.678911
9599,39418.256044
12024,37012.148723
13032,34396.502458
13285,33741.453019
13919,33385.395554
14349,33244.847969
15053,33232.725174
15123,31673.559695
