Evaluations,Fitness
1,8.152399
35,4.067156
41,0.417298
133,0.417298
3169,0.408880
3176,0.408626
3544,0.408408
3594,0.407915
4850,0.407027
4858,0.406829
4964,0.406813
4984,0.406795
5005,0.406546
5098,0.406529
5235,0.406391
5411,0.406369
5818,0.406368
5888,0.406362
5895,0.406348
5943,0.406344
6930,0.401675
7879,0.401630
8108,0.401604
8835,0.401600
9090,0.401594
9419,0.401591
10186,0.401591
10243,0.401591
10263,0.401591
10295,0.398988
10796,0.398986
10900,0.398985
10953,0.398980
11090,0.398980
11124,0.398979
11159,0.398979
11245,0.398979
11666,0.398978
11880,0.398426
11886,0.398157
12145,0.398133
12182,0.398057
12238,0.398045
12280,0.398035
12338,0.398032
12472,0.398031
12476,0.398031
12514,0.398030
12519,0.398030
12546,0.398029
12675,0.398029
12688,0.398029
12698,0.398027
12938,0.398026
13542,0.398026
14206,0.398026
14266,0.398026
14471,0.398026
14555,0.398026
14671,0.398026
14804,0.398026
14931,0.398026
