Evaluations,Fitness
1,(94497.10300910773,)
2,(83600.61938908449,)
3,(130.242468682227,)
4,(82.76368305574182,)
77,(31.70082473665652,)
138,(22.856802626411735,)
194,(20.212153337573834,)
238,(9.649563950623245,)
269,(5.848437401859324,)
278,(4.297944302040067,)
301,(3.4408628086402833,)
338,(3.3953821327676166,)
371,(3.3442617617654586,)
406,(3.1117426463263165,)
442,(3.109835252230891,)
448,(3.01231819134125,)
503,(3.0112226810734377,)
520,(3.0033822785551143,)
530,(3.003000855159745,)
564,(3.000668036452052,)
592,(3.0000871090992263,)
619,(3.000058695352023,)
691,(3.0000252371867218,)
726,(3.000004499553039,)
739,(3.000003643799262,)
807,(3.000001298168688,)
860,(3.000000118701434,)
963,(3.000000036410977,)
1006,(3.0000000228860393,)
1049,(3.000000000033752,)
1261,(3.000000000028337,)
1314,(3.000000000016957,)
1317,(3.0000000000113705,)
1347,(3.0000000000000857,)
1502,(3.00000000000001,)
1611,(2.999999999999998,)
1672,(2.999999999999995,)
1681,(2.9999999999999787,)
1701,(2.999999999999969,)
1719,(2.999999999999946,)
1815,(2.9999999999999294,)
1927,(2.999999999999928,)
1943,(2.999999999999927,)
2323,(2.9999999999999254,)
2564,(2.9999999999999245,)
2586,(2.9999999999999236,)
2836,(2.999999999999922,)
