Evaluations,Fitness
1,3.25593802e+08
10,2.97995453e+08
24,2.93955803e+08
25,2.14622034e+08
31,2.09473219e+08
55,1.78144433e+08
70,1.64953829e+08
73,1.30722267e+08
103,1.29934509e+08
122,1.12753694e+08
134,9.77936462e+07
182,8.23967049e+07
199,8.00334591e+07
205,7.55298738e+07
232,7.49929487e+07
246,7.01457912e+07
274,6.85773333e+07
289,6.50819278e+07
330,5.97024776e+07
356,5.96366187e+07
370,5.64380867e+07
392,5.55425549e+07
407,5.28539779e+07
474,4.99699472e+07
477,4.84721020e+07
551,4.74746783e+07
570,4.36686061e+07
627,4.22731463e+07
648,4.13502783e+07
675,3.87115340e+07
800,3.73300943e+07
840,3.58837287e+07
904,3.53639656e+07
985,3.32080705e+07
1045,3.29507014e+07
1108,3.23363582e+07
1250,3.11222966e+07
1410,2.92445530e+07
1812,2.77299263e+07
1915,2.64923311e+07
1976,2.47127623e+07
2348,2.43210431e+07
2368,2.35032144e+07
2515,2.30130206e+07
2726,2.23713690e+07
2967,2.06591260e+07
4196,2.04586813e+07
4682,1.99010658e+07
5003,1.90359271e+07
5196,1.82487927e+07
5237,1.82472239e+07
5276,1.70038364e+07
5720,1.69165501e+07
7304,1.67079795e+07
7634,1.61428025e+07
7727,1.58159264e+07
7990,1.54140144e+07
8135,1.51907924e+07
8280,1.49178316e+07
8498,1.44012476e+07
8830,1.43031477e+07
9140,1.36187535e+07
9889,1.33305477e+07
10290,1.31353090e+07
10514,1.30880175e+07
10614,1.29146312e+07
10960,1.27782312e+07
11218,1.26948828e+07
11454,1.25020617e+07
11658,1.24971414e+07
11756,1.24055494e+07
11929,1.23423195e+07
11969,1.23332551e+07
12086,1.22545517e+07
12282,1.21999535e+07
12316,1.21856550e+07
12376,1.21355346e+07
12612,1.20436468e+07
12804,1.20323137e+07
12808,1.20215227e+07
12815,1.20140372e+07
12846,1.20039296e+07
12893,1.19090048e+07
13283,1.19022523e+07
13295,1.18135002e+07
13510,1.17645348e+07
13720,1.17548789e+07
13740,1.17504518e+07
13812,1.17427724e+07
13832,1.17321489e+07
13847,1.17214184e+07
13861,1.17163587e+07
13924,1.17106686e+07
13947,1.17013595e+07
13976,1.16588151e+07
14096,1.16253102e+07
14230,1.16217221e+07
14240,1.16213582e+07
14251,1.16145444e+07
14276,1.16139107e+07
14304,1.16010756e+07
14316,1.16006285e+07
14348,1.15911362e+07
14349,1.15894975e+07
14360,1.15879877e+07
14373,1.15860722e+07
14378,1.15773741e+07
14412,1.15732911e+07
14451,1.15708493e+07
14462,1.15580794e+07
14502,1.15575336e+07
14507,1.15495040e+07
14545,1.15490814e+07
14558,1.15483791e+07
14560,1.15466738e+07
14564,1.15448246e+07
14582,1.15299932e+07
14631,1.15277280e+07
14642,1.15248960e+07
14674,1.15198754e+07
14703,1.15143558e+07
14717,1.15142634e+07
14723,1.15140079e+07
14736,1.15117527e+07
14742,1.15066341e+07
14766,1.15048759e+07
14788,1.15035350e+07
14803,1.15025000e+07
14821,1.14979755e+07
14834,1.14974537e+07
14877,1.14959904e+07
14891,1.14933562e+07
14913,1.14919941e+07
14918,1.14906951e+07
14946,1.14897439e+07
14958,1.14880891e+07
14979,1.14874240e+07
14996,1.14873700e+07
