Evaluations,Fitness
1,(np.float64(3293.249057073354),)
2,(np.float64(3029.335447429193),)
3,(np.float64(2767.1395999743345),)
7,(np.float64(2635.312501993303),)
15,(np.float64(2563.533993494567),)
25,(np.float64(2294.2736257105194),)
34,(np.float64(2258.4621801932685),)
35,(np.float64(2179.8114377071533),)
57,(np.float64(1886.0827485218235),)
102,(np.float64(1854.4954540688368),)
242,(np.float64(1674.0437709540831),)
247,(np.float64(1616.6118305356558),)
355,(np.float64(1557.4603543288895),)
389,(np.float64(1424.8075323395522),)
477,(np.float64(1401.5878086639063),)
602,(np.float64(1339.8160809686515),)
629,(np.float64(1109.5642987969275),)
679,(np.float64(1099.537646677556),)
685,(np.float64(975.4144768220871),)
874,(np.float64(888.7191730619254),)
969,(np.float64(845.3578616259308),)
1067,(np.float64(841.5300883125195),)
1131,(np.float64(820.896893550477),)
1148,(np.float64(820.6978943192549),)
1152,(np.float64(777.5563014848084),)
1235,(np.float64(759.8379377527646),)
1240,(np.float64(690.1955943893415),)
1268,(np.float64(627.824412193283),)
1383,(np.float64(564.5404633956199),)
1533,(np.float64(539.9186619687985),)
1657,(np.float64(513.2413755017594),)
1704,(np.float64(513.0136463117535),)
1720,(np.float64(397.9835126200602),)
1908,(np.float64(391.65408716384957),)
2120,(np.float64(381.3204962783723),)
2227,(np.float64(380.28675441193116),)
2296,(np.float64(367.8955478626303),)
2308,(np.float64(344.02823676067305),)
2401,(np.float64(332.5530560231745),)
2494,(np.float64(307.1969701449972),)
2713,(np.float64(301.59321180246053),)
2747,(np.float64(277.8453285824054),)
2844,(np.float64(271.5889237825925),)
2969,(np.float64(271.4015929387119),)
3017,(np.float64(246.60900042069287),)
3065,(np.float64(243.86869970578942),)
3149,(np.float64(242.60050323149872),)
3181,(np.float64(239.27910441808058),)
3221,(np.float64(235.2670483320403),)
3252,(np.float64(225.3426907188538),)
3456,(np.float64(216.20684651873364),)
3506,(np.float64(204.425369700839),)
3744,(np.float64(200.23118752653824),)
3763,(np.float64(196.0743107351105),)
3873,(np.float64(194.80705893939066),)
3904,(np.float64(181.80533636513508),)
3979,(np.float64(179.66558795644025),)
4035,(np.float64(176.8720619837393),)
4044,(np.float64(173.07673833063922),)
4173,(np.float64(170.4088068260275),)
4214,(np.float64(168.5913432745857),)
4317,(np.float64(162.0020878145954),)
4340,(np.float64(161.0268476354301),)
4549,(np.float64(157.9745366066479),)
4616,(np.float64(155.9705566923646),)
4679,(np.float64(154.3436028638043),)
4690,(np.float64(153.88331035854483),)
4774,(np.float64(146.30540077341797),)
4979,(np.float64(143.20835101710583),)
4989,(np.float64(142.57263053163015),)
5030,(np.float64(141.8490640695757),)
5125,(np.float64(140.90519658653488),)
5141,(np.float64(139.7806857196102),)
5164,(np.float64(139.56404096509306),)
5167,(np.float64(139.1507227113712),)
5172,(np.float64(137.41768366612396),)
5236,(np.float64(136.53947540128024),)
5359,(np.float64(135.73069877979168),)
5363,(np.float64(133.8603592900322),)
5481,(np.float64(127.9036948734907),)
5685,(np.float64(127.44293195419621),)
5713,(np.float64(126.6326625552535),)
5828,(np.float64(126.40548431858909),)
5850,(np.float64(125.78548946399708),)
5862,(np.float64(125.26561596213126),)
5923,(np.float64(120.96315842761197),)
6032,(np.float64(120.2959612221261),)
6116,(np.float64(119.85301416176652),)
6151,(np.float64(119.76695655730829),)
6184,(np.float64(118.82288066026425),)
6300,(np.float64(118.3861445181409),)
6326,(np.float64(117.94415118918877),)
6446,(np.float64(116.8836676566357),)
6501,(np.float64(116.4823988158727),)
6625,(np.float64(116.31142133113379),)
6651,(np.float64(115.98033124120181),)
6713,(np.float64(115.77160032370821),)
6731,(np.float64(115.5267681902571),)
6742,(np.float64(110.36872340034333),)
6973,(np.float64(110.01286584601294),)
7001,(np.float64(109.60071375775725),)
7165,(np.float64(108.30555042974056),)
7173,(np.float64(107.17912478321624),)
7269,(np.float64(107.05136265794972),)
7273,(np.float64(106.56919510469571),)
7290,(np.float64(106.53771181895449),)
7341,(np.float64(105.86823454639621),)
7438,(np.float64(105.6516876906339),)
7504,(np.float64(104.97842117845438),)
7517,(np.float64(104.29386971623282),)
7709,(np.float64(104.24837198958063),)
7740,(np.float64(104.10514962377253),)
7745,(np.float64(103.96138423398247),)
7753,(np.float64(103.67395263354496),)
7855,(np.float64(103.66747947378227),)
7881,(np.float64(102.28374777231669),)
7896,(np.float64(100.03711991955677),)
7989,(np.float64(99.22669525925322),)
8015,(np.float64(96.71022787831542),)
8221,(np.float64(96.217841906755),)
8251,(np.float64(96.1649563161433),)
8302,(np.float64(96.11086915101639),)
8304,(np.float64(94.1648645741611),)
8385,(np.float64(92.24236656265765),)
8475,(np.float64(91.98293854797261),)
8513,(np.float64(90.94782903122095),)
8692,(np.float64(90.26510212438066),)
8772,(np.float64(89.9984713366031),)
8845,(np.float64(89.95458001843355),)
8932,(np.float64(89.85623835358044),)
8935,(np.float64(89.24950479310354),)
9144,(np.float64(88.98951483767785),)
9235,(np.float64(88.34651579361056),)
9328,(np.float64(88.15437106776494),)
9427,(np.float64(87.99925558743601),)
9455,(np.float64(87.94700990828042),)
9486,(np.float64(86.68434541652947),)
9506,(np.float64(86.34389110446264),)
9606,(np.float64(85.43203345606732),)
9689,(np.float64(85.15334455386751),)
9807,(np.float64(84.9662715842659),)
9829,(np.float64(84.70387223902334),)
9850,(np.float64(84.38543353788931),)
9935,(np.float64(84.37023022490035),)
9996,(np.float64(84.35177842254414),)
10018,(np.float64(84.16545677425913),)
10067,(np.float64(83.91386847616255),)
10163,(np.float64(77.11170504933997),)
10328,(np.float64(76.90308303740196),)
10367,(np.float64(76.85306858847039),)
10514,(np.float64(75.75528244260872),)
10731,(np.float64(72.94637478351751),)
10810,(np.float64(66.53245813423847),)
12680,(np.float64(66.45510594433308),)
12800,(np.float64(65.09906128497414),)
12939,(np.float64(64.44638372171485),)
12986,(np.float64(63.73637697192617),)
13067,(np.float64(63.609732324094956),)
13129,(np.float64(63.57265060726486),)
13168,(np.float64(63.56915438408918),)
13199,(np.float64(63.35539436389061),)
13305,(np.float64(62.37638054968016),)
14149,(np.float64(62.1694310727958),)
14204,(np.float64(62.11197291267217),)
14292,(np.float64(61.98884404407588),)
