Evaluations,Fitness
1,(np.float64(1472.704833129391),)
2,(np.float64(1471.9976168460034),)
265,(np.float64(1471.7973285177543),)
369,(np.float64(1471.5896714934631),)
424,(np.float64(1471.5786455410837),)
1206,(np.float64(1470.3149113660734),)
1236,(np.float64(1470.2112389004415),)
1287,(np.float64(1470.1381987627706),)
1405,(np.float64(1469.8980531167822),)
1453,(np.float64(1469.6120642610217),)
2403,(np.float64(1469.2809121575194),)
2408,(np.float64(1468.3599138523973),)
2423,(np.float64(1467.3803385799272),)
2430,(np.float64(1466.8452525465782),)
2453,(np.float64(1466.4497191934179),)
2524,(np.float64(1465.7577967371385),)
2938,(np.float64(1465.1356346261452),)
3254,(np.float64(1464.6046070122643),)
3274,(np.float64(1462.6102377421407),)
3607,(np.float64(1460.0511228673085),)
3676,(np.float64(1457.751593286938),)
3801,(np.float64(1456.93001907151),)
4265,(np.float64(1456.497456943052),)
4455,(np.float64(1456.213503509751),)
4803,(np.float64(1455.5253594099393),)
4814,(np.float64(1452.121715787137),)
4841,(np.float64(1451.3420656225865),)
4851,(np.float64(1449.4022168161598),)
4873,(np.float64(1449.3120938971922),)
4898,(np.float64(1446.134713804259),)
4931,(np.float64(1444.2936779973763),)
5016,(np.float64(1443.7395893799253),)
5067,(np.float64(1441.3010575268127),)
5244,(np.float64(1440.6919383194756),)
5906,(np.float64(1431.568082269488),)
6021,(np.float64(1426.8982775827762),)
6059,(np.float64(1420.9808123297632),)
6077,(np.float64(1420.5498470496332),)
6194,(np.float64(1419.1946001150347),)
6564,(np.float64(1417.0008040371015),)
6741,(np.float64(1415.6111629377124),)
7214,(np.float64(1391.7554657384428),)
7244,(np.float64(1384.3950684781944),)
7252,(np.float64(1378.4592993121862),)
7570,(np.float64(1378.255435925416),)
7680,(np.float64(1364.5925340405784),)
7722,(np.float64(1350.2548963658867),)
7744,(np.float64(1345.2795313410195),)
8409,(np.float64(1328.9002130031836),)
8411,(np.float64(1318.269254825664),)
8451,(np.float64(1303.1911103034993),)
8545,(np.float64(1290.9368736160704),)
8571,(np.float64(1288.207745654001),)
9004,(np.float64(1280.1727792486245),)
9068,(np.float64(1246.576188831798),)
9626,(np.float64(1245.723794457137),)
9634,(np.float64(1212.3212186588883),)
9661,(np.float64(1207.265462186494),)
9667,(np.float64(1166.7013918526707),)
9692,(np.float64(1157.02360151611),)
9865,(np.float64(1147.111985619307),)
9971,(np.float64(1129.5625107187325),)
10206,(np.float64(1077.3203152339888),)
10818,(np.float64(1045.9426062335942),)
10837,(np.float64(960.7817214829952),)
10851,(np.float64(832.2119609420487),)
12035,(np.float64(803.8500184465415),)
12038,(np.float64(779.3953558101865),)
12060,(np.float64(706.9393388958546),)
12080,(np.float64(520.0038875047944),)
13975,(np.float64(473.504685086288),)
39700,(np.float64(449.79220831424965),)
41036,(np.float64(438.82404759552185),)
41605,(np.float64(422.5501549385375),)
42193,(np.float64(418.36543812391943),)
42258,(np.float64(412.3916228807505),)
42407,(np.float64(365.7358283905931),)
43236,(np.float64(256.18764095991446),)
48228,(np.float64(253.9106742241923),)
49042,(np.float64(253.2821563619912),)
49543,(np.float64(247.0262859935892),)
50347,(np.float64(245.2282523358446),)
50369,(np.float64(230.68288975614402),)
50723,(np.float64(221.8005798150987),)
51652,(np.float64(210.59042878978613),)
52657,(np.float64(202.1806286221862),)
52928,(np.float64(199.18381528135052),)
53297,(np.float64(173.68292912521457),)
54091,(np.float64(173.24290535317914),)
54402,(np.float64(136.80309084878093),)
56829,(np.float64(128.9216355051987),)
58030,(np.float64(124.05503169676675),)
58448,(np.float64(124.03965406527293),)
59562,(np.float64(123.8335369761507),)
59575,(np.float64(120.63015663232771),)
59594,(np.float64(119.60027469775471),)
60101,(np.float64(117.88388670602505),)
60272,(np.float64(99.50224620226933),)
63354,(np.float64(99.2025241955186),)
63960,(np.float64(99.19164631728658),)
64054,(np.float64(87.32363718864673),)
66041,(np.float64(78.74400601915328),)
66115,(np.float64(73.48887006609317),)
67537,(np.float64(72.62891967140128),)
67764,(np.float64(72.13731684313194),)
67950,(np.float64(70.2229572034999),)
68389,(np.float64(62.553715095430576),)
69249,(np.float64(59.58273266121187),)
71838,(np.float64(50.53927229365052),)
73199,(np.float64(50.000765113764146),)
74181,(np.float64(47.177411318064436),)
74266,(np.float64(41.2549072045801),)
77032,(np.float64(38.726137645844716),)
77666,(np.float64(33.44861415072436),)
78122,(np.float64(30.142176653169464),)
79084,(np.float64(29.07327141973905),)
79926,(np.float64(26.728070932268942),)
82459,(np.float64(24.499774448065313),)
85352,(np.float64(24.444963729639653),)
85451,(np.float64(24.09574518208893),)
85900,(np.float64(23.67023397752618),)
86400,(np.float64(22.664058742606837),)
87230,(np.float64(22.256298366686895),)
87639,(np.float64(21.670359196615042),)
87722,(np.float64(21.589962730783856),)
88015,(np.float64(21.58173221034801),)
88107,(np.float64(21.10267149977963),)
88136,(np.float64(17.208951568231022),)
89052,(np.float64(16.760985328667108),)
89494,(np.float64(15.069544278853728),)
93690,(np.float64(15.063087598430839),)
93710,(np.float64(14.351956584968889),)
94325,(np.float64(13.378877565145258),)
95198,(np.float64(12.902550291012039),)
96015,(np.float64(12.825364291731004),)
96476,(np.float64(12.616783346171141),)
96578,(np.float64(12.154722058634663),)
96750,(np.float64(11.204029249339458),)
97098,(np.float64(10.880485100827409),)
97826,(np.float64(9.844018697653096),)
99661,(np.float64(9.241891082988644),)
99729,(np.float64(8.902467102655164),)
99993,(np.float64(8.5636472616575),)
100187,(np.float64(8.425177254448148),)
101015,(np.float64(7.287504062876292),)
104419,(np.float64(6.963790269767357),)
104519,(np.float64(6.9266784359403415),)
105133,(np.float64(6.790128489346643),)
105242,(np.float64(6.33158164131583),)
105639,(np.float64(6.208108993977068),)
106277,(np.float64(6.100575365327588),)
106376,(np.float64(6.048982377670675),)
107511,(np.float64(5.7268580210406554),)
